"experiment","id","max_length","n_retrieval_docs","top_k","generation_method","embedding_id","userprompt","n_tokens","docs_ids","similarities","predicted","gold","logits","bleu","rouge","correct"
"rag","56","15","5","10","beam","facebook/contriever",". Question: when did the granite mountain hotshots get certified?","936","56_8,56_4,56_5,56_13,56_2,56_11,56_7,56_9,94_14,56_1","0.5394359230995178,0.565409779548645,0.6067180633544922,0.6504793167114258,0.6630731225013733,0.670230507850647,0.6702591180801392,0.6776989698410034,0.6941089630126953,0.6972230672836304",": in 2008.","2008","37.745948791503906,40.789432525634766,40.79023742675781,59.9533805847168,45.78077697753906","0","0.6666666666666666","0"
"rag","6","15","5","10","beam","facebook/contriever",". Question: who has been appointed as the election commissioner of india?","1017","6_1,6_5,6_2,6_14,6_11,6_17,6_19,6_18,6_3,6_8","0.3859592080116272,0.40144574642181396,0.4675920605659485,0.4853938817977905,0.5030596852302551,0.5072017908096313,0.5085161328315735,0.509774386882782,0.5195116996765137,0.5223866105079651",": achal kumar jyoti.","Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat","48.729305267333984,48.331241607666016,38.8156623840332,36.2994499206543,37.97819137573242,32.97282791137695,19.540918350219727,29.207866668701172,34.611289978027344,39.74612808227539","0","0","0"
"rag","76","15","5","10","beam","facebook/contriever",". Question: what is the ultimate objective of financial management?","1014","76_11,76_6,76_9,76_8,76_7,76_12,76_13,76_14,76_16,76_10","0.40807509422302246,0.43350130319595337,0.4605256915092468,0.47010111808776855,0.5043995380401611,0.5089181065559387,0.5095899701118469,0.5159711837768555,0.5292080640792847,0.5338177680969238",": The ultimate objective of financial management is to maximize the wealth of the","Profit maximization","43.296119689941406,52.449859619140625,46.703556060791016,64.20814514160156,61.8152961730957,55.9471321105957,61.448158264160156,60.8831672668457,52.89584732055664,43.350929260253906,49.654605865478516,42.75172805786133,36.74388885498047,47.52572250366211,48.509010314941406","0","0.13333333333333336","0"
"rag","72","15","5","10","beam","facebook/contriever",". Question: new movie of ajay devgan and sonakshi sinha?","1018","72_10,72_3,72_1,72_20,72_4,72_11,72_9,72_7,72_19,72_21","0.48642271757125854,0.5410162806510925,0.5541137456893921,0.5609849691390991,0.5758435130119324,0.5861106514930725,0.611438512802124,0.615036129951477,0.6151609420776367,0.6189588308334351","Answer: Action Jackson.","Action Jackson,Action Jackson,Action Jackson","38.20229721069336,14.448561668395996,28.975027084350586,43.77246856689453,54.46676254272461,36.89850997924805","0.07249749990681824","0.8000000000000002","0"
"rag","85","15","5","10","beam","facebook/contriever",". Question: who kidnapped ben in the deep end of the ocean?","955","85_1,85_3,85_12,85_7,85_13,85_8,85_10,85_14,72_24,85_11","0.5682144165039062,0.5716959238052368,0.619992733001709,0.6404618620872498,0.6477053165435791,0.6625621318817139,0.6668900847434998,0.6748337745666504,0.6756905317306519,0.6772927045822144","The Deep End of the Ocean - wikipedia The Deep End of the","Cecil Lockhart,Cecil Lockhart,celebrity alumna Cecil Lockhart,Cecil Lockhart","40.8050537109375,14.945383071899414,59.908992767333984,59.781822204589844,46.76359558105469,56.50431823730469,62.97346878051758,34.19874572753906,46.97041702270508,36.69647979736328,36.114166259765625,55.08818435668945,50.10917663574219,46.84849548339844,48.85995864868164","0","0","0"
"rag","90","15","5","10","beam","facebook/contriever",". Question: university of michigan school of public health ranking?","1015","90_1,90_2,90_13,90_6,90_7,90_4,90_10,90_12,90_8,90_3","0.32369935512542725,0.3433918356895447,0.4415050745010376,0.5075283050537109,0.5098202228546143,0.5447570085525513,0.560971200466156,0.5697293281555176,0.5850852727890015,0.5908194780349731","The University of Michigan School of Public Health is one of the top schools","# 4,# 4","40.80137252807617,14.086657524108887,57.088748931884766,52.14160919189453,64.59237670898438,52.62322235107422,47.74489212036133,54.207088470458984,63.1104736328125,50.89330291748047,56.09241485595703,52.36573028564453,54.021366119384766,58.70204544067383,49.50090026855469","0","0","0"
"rag","48","15","5","10","beam","facebook/contriever",". Question: what is the name of the gap between two front teeth?","898","48_2,48_3,48_4,48_6,48_12,48_1,48_11,72_24,48_15,48_5","0.5006554126739502,0.5217103958129883,0.5398398041725159,0.598579466342926,0.6199743747711182,0.6398147344589233,0.6407719254493713,0.6454498767852783,0.6551464796066284,0.6718735694885254","Diastema is a gap or space between two teeth. Many species","diastema,diastema,diastema,diastema","42.873695373535156,13.579501152038574,20.485143661499023,25.15884780883789,20.15412712097168,49.21027374267578,35.4775276184082,57.340789794921875,40.57509231567383,60.59918975830078,50.24762725830078,49.39213562011719,54.308528900146484,53.960121154785156,58.576011657714844","0","0.16666666666666669","0"
"rag","0","15","5","10","beam","facebook/contriever",". Question: who plays colin on young and the restless?","896","0_16,0_9,0_3,0_8,0_14,0_2,0_15,72_24,0_1,48_15","0.5305001139640808,0.5316568613052368,0.5664882063865662,0.5833290219306946,0.6105003356933594,0.626394510269165,0.6449930667877197,0.6510010361671448,0.6627489328384399,0.6642317175865173","Tristan Rogers (born June 3, 1946) is an Australian","Tristan Rogers,Tristan Rogers,Tristan Rogers,Tristan Rogers,Tristan Rogers","37.641639709472656,12.276472091674805,29.18474769592285,32.133880615234375,54.01494216918945,22.33222007751465,18.88505744934082,48.12379837036133,48.06422424316406,44.83500289916992,39.081111907958984,49.4444465637207,34.65486145019531,48.6635856628418,50.4683837890625","0.06321087140417253","0.3636363636363636","0"
"rag","49","15","5","10","beam","facebook/contriever",". Question: when was the last time tug-of-war was an official olympic sport?","898","49_1,49_3,49_9,49_5,49_4,49_7,72_24,49_11,49_6,49_2","0.42205560207366943,0.5067106485366821,0.5511685013771057,0.5720597505569458,0.5926445722579956,0.6336349248886108,0.6431082487106323,0.6556926965713501,0.667006254196167,0.6688762903213501",": The last time tug-of-war was an official Olympic sport","1920,1920,1920,1920,1920","46.90315246582031,46.46715545654297,47.17437744140625,49.26194763183594,53.390872955322266,62.62018585205078,61.03717803955078,50.7078742980957,46.79629898071289,38.41733932495117,55.20206832885742,53.1238899230957,58.83269500732422,56.39014434814453,51.68950653076172","0","0","0"
"rag","95","15","5","10","beam","facebook/contriever",". Question: who is the actress who plays baker on blue bloods?","887","95_5,0_16,0_14,0_13,0_15,72_24,0_17,0_3,49_11,0_12","0.6332494020462036,0.6398308277130127,0.6453192830085754,0.6661275029182434,0.6673040390014648,0.668843686580658,0.6758137941360474,0.6803703308105469,0.6811287999153137,0.7073176503181458",": the actress who plays baker on blue bloods is Tristan","Abigail Hawk,Abigail Hawk,Abigail Hawk","39.625274658203125,40.77507400512695,23.068233489990234,46.74017333984375,43.94303894042969,53.06748962402344,42.2249755859375,40.63853073120117,41.50380325317383,47.139530181884766,40.47416305541992,38.214744567871094,50.169403076171875,23.847200393676758,30.387348175048828","0","0","0"
"rag","73","15","5","10","beam","facebook/contriever",". Question: what is the function of the pericardial sac?","1011","73_5,73_3,73_10,73_2,73_4,73_9,73_11,73_18,73_13,73_14","0.3692641258239746,0.3960331678390503,0.4429832696914673,0.4624990224838257,0.46613168716430664,0.479941725730896,0.48679155111312866,0.4872390031814575,0.4920264482498169,0.49466484785079956",": the pericardial sac is a protective sac that surrounds the heart","Lubricates the heart","36.051605224609375,38.979461669921875,34.99322509765625,43.98539733886719,31.34244155883789,48.7308235168457,49.467899322509766,45.0672721862793,31.250429153442383,31.663949966430664,33.28062057495117,48.561214447021484,50.59176254272461,47.1209716796875,35.819217681884766","0.04774753205784679","0.28571428571428575","0"
"rag","30","15","5","10","beam","facebook/contriever",". Question: who won the 2017 sports personality of the year?","1012","30_17,30_20,30_16,30_1,30_2,30_15,30_19,30_14,30_18,30_3","0.4596180319786072,0.45990538597106934,0.4770244359970093,0.4832712411880493,0.4856495261192322,0.5077152848243713,0.508235514163971,0.5450024008750916,0.5517003536224365,0.5719308853149414"," Answer: Mo Farah won the 2017 sports personality of the year.","Mo Farah,Mo Farah,Mo Farah,Mo Farah,Mo Farah","37.677589416503906,39.885135650634766,39.84138870239258,29.788387298583984,40.728660583496094,42.7822265625,41.030113220214844,45.178810119628906,49.09263610839844,60.837890625,46.710384368896484,43.43800354003906,44.256561279296875,41.835025787353516,43.5856819152832","0.05190794196013298","0.3076923076923077","0"
"rag","62","15","5","10","beam","facebook/contriever",". Question: when did bihar bifurcate from bengal and some parts of chota nagpur merged into bengal?","1027","62_1,62_8,62_11,62_13,62_6,62_9,62_2,62_4,62_5,62_3","0.43530160188674927,0.4551199674606323,0.45592570304870605,0.45804858207702637,0.46458208560943604,0.4739872217178345,0.4993666410446167,0.5024591088294983,0.5246917009353638,0.5398543477058411",": Bihar and Orissa were formed in 1936 and the princ","1912,1912","42.378997802734375,40.53800582885742,37.49540710449219,46.24342346191406,40.80513000488281,34.68408966064453,39.71501922607422,18.920835494995117,34.917762756347656,36.78643035888672,44.65507888793945,23.874595642089844,45.993431091308594,28.137205123901367,38.0226936340332","0","0","0"
"rag","34","15","5","10","beam","facebook/contriever",". Question: what was the first capital city of australia?","991","34_1,34_10,34_3,34_8,34_2,34_5,34_6,34_4,34_11,0_18","0.4445158839225769,0.4950482249259949,0.5035001039505005,0.504061222076416,0.5071672201156616,0.54795241355896,0.5806437134742737,0.587367594242096,0.6181021928787231,0.6440688371658325",": Canberra.","Melbourne,Sydney,New South Wales,Melbourne,Melbourne","50.12467575073242,42.91996765136719,28.97565460205078,46.26651382446289,52.395912170410156,40.83677673339844","0","0","0"
"rag","99","15","5","10","beam","facebook/contriever",". Question: who is the young man in hawthorne's my kinsman major molineux?","1016","99_1,99_10,99_5,99_2,99_7,99_3,99_11,99_8,99_9,99_6","0.4450974464416504,0.44641274213790894,0.4843030571937561,0.4846791625022888,0.537822961807251,0.5435754060745239,0.5684201717376709,0.6092032194137573,0.6217876672744751,0.6253854036331177",": robin, a youth who arrives in boston seeking his kins","Robin,Robin , a youth,Robin,Robin,Robin","38.81730651855469,28.93830108642578,51.62930679321289,29.060344696044922,24.597400665283203,41.7845458984375,45.63848114013672,32.77079391479492,51.71146011352539,53.6964225769043,44.531158447265625,33.40285110473633,52.931983947753906,52.72621154785156,47.36250686645508","0.05190794196013298","0.2377622377622378","0"
"rag","64","15","5","10","beam","facebook/contriever",". Question: who is the authority or governing body of mca?","779","64_7,64_3,64_2,30_21,64_8,64_12,64_11,73_25,99_12,73_16","0.530850350856781,0.601401150226593,0.6226094961166382,0.6703842282295227,0.6718583106994629,0.6736327409744263,0.6776249408721924,0.6899359226226807,0.7080475687980652,0.7124666571617126","Answer: The Ministry of Corporate Affairs ( MCA ) is an Indian government","Indian government","29.8690128326416,13.098112106323242,38.33374786376953,45.119361877441406,52.238548278808594,41.25291061401367,55.10082244873047,54.295021057128906,44.27549362182617,24.979917526245117,48.521419525146484,40.703189849853516,50.41994857788086,50.211097717285156,53.39628982543945","0.044249674106354955","0.3076923076923077","0"
"rag","3","15","5","10","beam","facebook/contriever",". Question: who invented the cornell method of note taking?","1012","3_1,3_5,3_2,3_6,3_8,3_10,3_11,3_3,3_9,3_4","0.3927507996559143,0.455991268157959,0.46504223346710205,0.4910215735435486,0.5448508262634277,0.5647729635238647,0.5943409204483032,0.5981065034866333,0.6262931823730469,0.6342779397964478",": walter pauk.","Walter Pauk,Walter Pauk,Walter Pauk,Walter Pauk","42.89696502685547,48.87556076049805,52.972938537597656,39.72624969482422,26.355854034423828,26.915800094604492,42.806270599365234","0","1","0"
