"experiment","id","max_length","n_retrieval_docs","top_k","generation_method","embedding_id","userprompt","n_tokens","docs_ids","similarities","predicted","gold","logits","bleu","rouge","correct"
"rag","83","15","5","20","beam","facebook/contriever",". Question: what type of plate boundary is associated with iceland and its volcanic eruptions?","1978","83_1,83_2,83_21,83_23,83_13,83_8,83_10,83_14,83_16,83_17,83_12,83_9,83_19,83_6,83_7,83_3,83_5,83_11,83_4,16_19","0.4403124451637268,0.4881058931350708,0.4939343333244324,0.5189255475997925,0.5195068120956421,0.531902551651001,0.5325015783309937,0.5445953607559204,0.5487228631973267,0.5491026043891907,0.5583845376968384,0.5600197315216064,0.5654735565185547,0.5718939304351807,0.5740836262702942,0.5857571363449097,0.5875415802001953,0.5916545987129211,0.5917420983314514,0.6269435286521912","Iceland is located on the mid-Atlantic Ridge, a divergent","the mid-Atlantic Ridge,divergent tectonic plate boundary,divergent tectonic plate boundary","46.473663330078125,12.120956420898438,39.99790573120117,36.31583023071289,48.814964294433594,51.910945892333984,32.25667953491211,37.09728240966797,50.207786560058594,33.336307525634766,30.756301879882812,49.88774108886719,44.56891632080078,42.83021926879883,29.98101043701172","0.0699543285114998","0.28571428571428575","0"
"rag","51","15","5","20","beam","facebook/contriever",". Question: who is the captain of richmond football club?","1744","51_9,51_1,51_6,51_4,51_3,51_2,51_8,83_24,16_19,54_7,51_7,54_1,77_21,54_6,54_5,77_16,16_18,51_5,16_1,77_17","0.3999764323234558,0.46011531352996826,0.4837457537651062,0.5264521241188049,0.5512322187423706,0.5558432340621948,0.5633018016815186,0.6492640972137451,0.6561540365219116,0.6656641960144043,0.6757982969284058,0.6760482788085938,0.678002119064331,0.6873523592948914,0.6961241960525513,0.6988703608512878,0.6989758014678955,0.7004004716873169,0.7059319615364075,0.706106424331665",": the captain of Richmond Football Club is Trent Cotchin.","Trent Cotchin,Trent Cotchin,Trent Cotchin,Trent Cotchin","39.848548889160156,36.45524597167969,48.283329010009766,53.340431213378906,52.44734573364258,61.53194046020508,54.39461135864258,57.303462982177734,47.830631256103516,51.60678482055664,54.095069885253906,35.126708984375,47.02206039428711","0.023457495174891017","0.3636363636363636","0"
"rag","80","15","5","20","beam","facebook/contriever",". Question: what's the difference between salisbury steak and hamburger steak?","1939","80_1,80_7,80_5,80_19,80_12,80_10,80_4,80_9,80_13,80_8,80_2,80_20,80_11,80_3,80_16,80_15,80_6,80_14,80_21,80_17","0.3693259358406067,0.44551002979278564,0.4477558732032776,0.46517813205718994,0.47543513774871826,0.5145232677459717,0.5360621213912964,0.5397025942802429,0.5609878897666931,0.5631299018859863,0.5689003467559814,0.583899736404419,0.5891231298446655,0.6077993512153625,0.6090958714485168,0.6155012845993042,0.6218776702880859,0.6374123096466064,0.6397378444671631,0.6530444025993347","Salisbury steak is a dish made from a mixture of ground beef","ingredients,ingredients","41.8537712097168,11.75821304321289,27.03571891784668,19.891326904296875,55.809207916259766,18.910131454467773,47.65249252319336,44.49063491821289,59.81378173828125,58.56265640258789,52.692325592041016,53.402191162109375,54.497230529785156,57.49943542480469,59.691654205322266","0","0","0"
"rag","79","15","5","20","beam","facebook/contriever",". Question: where is the heart of palm on a palm tree?","1860","79_1,79_5,79_6,79_2,79_10,79_4,79_9,79_3,79_8,80_21,83_24,16_19,16_6,83_19,16_18,16_13,83_12,83_1,83_23,16_15","0.4583275318145752,0.47340983152389526,0.5016920566558838,0.507787823677063,0.5421128273010254,0.5522191524505615,0.5693743228912354,0.5750958919525146,0.579001784324646,0.6779085397720337,0.6792676448822021,0.6820548176765442,0.7217283248901367,0.7370822429656982,0.7389556169509888,0.7398351430892944,0.7414863109588623,0.7415883541107178,0.7433066368103027,0.7456176280975342","Heart of palm is a vegetable harvested from the inner core and growing bud","the inner core,growing bud,the center core","28.374954223632812,11.235912322998047,42.52622985839844,59.60989761352539,17.937313079833984,43.36491012573242,37.176082611083984,43.68573760986328,52.87544631958008,48.278411865234375,47.40157699584961,43.549339294433594,48.689544677734375,47.59522247314453,39.54242706298828","0.11329837765517967","0.2794117647058824","0"
"rag","61","15","5","20","beam","facebook/contriever",". Question: who won the 10m air pistol gold medal at commonwealth shooting championship in brisbane australia?","1784","61_10,61_7,61_9,61_8,61_11,61_12,61_3,61_13,61_4,61_2,61_1,61_6,61_5,61_14,51_8,51_9,80_21,83_24,51_2,51_6","0.46108704805374146,0.4694823622703552,0.47119420766830444,0.4979240894317627,0.5113682150840759,0.5331850051879883,0.564110279083252,0.5653992891311646,0.5677698850631714,0.5710968971252441,0.5893915891647339,0.5993412733078003,0.6029604077339172,0.6620638370513916,0.6731109619140625,0.6742507219314575,0.6934601664543152,0.7101243734359741,0.7104519605636597,0.7118725776672363",": dane sampson of australia won the gold medal in","Shahzar Rizvi,Shahzar Rizvi,Shahzar Rizvi,Shahzar Rizvi","46.649166107177734,44.833370208740234,42.4421501159668,36.641788482666016,41.723899841308594,35.65009689331055,38.454978942871094,49.81448745727539,40.15321731567383,37.1431999206543,46.41374588012695,50.414466857910156,49.41763687133789,59.740718841552734,46.39488220214844","0","0","0"
"rag","46","15","5","20","beam","facebook/contriever",". Question: how old do you have to be to get a gun licence in nz?","1936","46_1,46_11,46_5,46_2,46_13,46_12,46_8,46_3,46_7,46_4,46_10,61_7,61_9,61_10,61_8,46_6,61_11,46_9,61_12,61_14","0.3767968416213989,0.43732041120529175,0.45604538917541504,0.4709544777870178,0.47284913063049316,0.4851735234260559,0.49933934211730957,0.5286577343940735,0.551899254322052,0.5564359426498413,0.5570582151412964,0.5589368939399719,0.5646810531616211,0.5682471394538879,0.5868760347366333,0.5889928340911865,0.5919592380523682,0.5989996790885925,0.6186859607696533,0.6635218262672424","I'm not sure, but I think it's 18.","16 or older,16 or older,16 or older","39.746849060058594,15.353914260864258,48.067203521728516,43.04413604736328,44.818382263183594,51.86160659790039,44.4138069152832,37.53980255126953,55.8256721496582,32.48631286621094,54.1595458984375,34.667728424072266,53.1050910949707","0","0","0"
"rag","65","15","5","20","beam","facebook/contriever",". Question: what is the meaning of gorakh dhanda in urdu?","1782","65_7,65_2,65_5,65_6,65_8,65_4,65_1,80_21,61_14,65_9,65_3,61_8,61_11,61_10,61_7,61_12,80_5,80_4,61_13,61_9","0.5661786198616028,0.5760090351104736,0.5931626558303833,0.6085216999053955,0.6136837005615234,0.6322330236434937,0.6550948619842529,0.6587395668029785,0.6634005308151245,0.6685197949409485,0.6791912317276001,0.7053773403167725,0.7095354795455933,0.7102891802787781,0.7107832431793213,0.7117599248886108,0.712129533290863,0.7184035778045654,0.7225174903869629,0.7234461307525635",": Gorakh dhanda is a Punjabi phrase that means","You are a Puzzle","33.640628814697266,33.310462951660156,25.065156936645508,33.09431076049805,28.170528411865234,30.894742965698242,48.577178955078125,27.80105209350586,35.699405670166016,40.92011260986328,30.84849739074707,32.644107818603516,31.605558395385742,47.006690979003906,56.111122131347656","0.02573285025273419","0.16666666666666666","0"
"rag","29","15","5","20","beam","facebook/contriever",". Question: when did the song things that make you go hmmm come out?","1863","29_2,29_3,29_1,29_13,80_21,29_10,29_9,29_11,29_15,61_14,29_18,29_12,29_17,29_6,61_10,61_8,61_11,61_7,29_5,61_9","0.5088328123092651,0.5987870097160339,0.6020204424858093,0.6115825176239014,0.6473469734191895,0.6531727313995361,0.6820963621139526,0.6905431747436523,0.6910785436630249,0.7018987536430359,0.7079871296882629,0.7080194354057312,0.7084915637969971,0.708996057510376,0.7158383131027222,0.7172434329986572,0.7177174687385559,0.7195150852203369,0.7227246761322021,0.7268399000167847",": the song was released in 1991.","June 23 , 1991,June 1991,June 1991,June 1991,June 1991","40.2789421081543,39.003150939941406,43.91249084472656,47.609161376953125,41.86756134033203,52.76944351196289,55.61006546020508,56.862762451171875,45.16615295410156","0","0.24444444444444446","0"
"rag","98","15","5","20","beam","facebook/contriever",". Question: cast of the have and have nots play?","1840","98_1,98_13,98_17,98_14,98_16,98_12,98_15,51_8,61_14,98_18,51_9,51_3,51_2,51_7,61_8,61_7,98_11,61_12,61_10,98_9","0.5549885630607605,0.5582758188247681,0.6155999898910522,0.6584374904632568,0.6620450019836426,0.6634256839752197,0.6981796026229858,0.7254768013954163,0.7304069995880127,0.7379648685455322,0.7392127513885498,0.7413865923881531,0.7423105835914612,0.7499125003814697,0.7502521276473999,0.7532945275306702,0.7547935843467712,0.7570616006851196,0.7593883275985718,0.7594814300537109","I'm sorry, I don't understand your question.","Patrice Lovely as Hattie,Tony Hightower as Frank,Alexis Jones as Diane,Maurice Lauchner as Lewis,Jeffery Lewis as Wallie,Kislyck Halsey as Rose,Patrice Lovely as Hattie,Tony Hightower as Frank,Alexis Jones as Diane,Maurice Lauchner as Lewis,Jeffery Lewis as Wallie,Kislyck Halsey as Rose","41.36952209472656,13.38017749786377,49.15296936035156,50.45720672607422,44.38774490356445,43.84898376464844,55.939247131347656,39.54716873168945,54.094337463378906,53.226478576660156,60.01850128173828,48.82817459106445","0","0","0"
"rag","8","15","5","20","beam","facebook/contriever",". Question: where does the last name orozco originate from?","1840","8_1,8_3,8_4,8_5,8_2,8_6,61_14,29_11,61_8,29_15,79_11,61_7,61_10,61_11,51_9,29_13,79_10,51_8,61_9,79_1","0.3877755403518677,0.4370596408843994,0.4494701623916626,0.4964118003845215,0.5254002809524536,0.6530329585075378,0.6719948649406433,0.7141717076301575,0.730435848236084,0.7306932210922241,0.7393938302993774,0.7398428916931152,0.7399288415908813,0.7416695356369019,0.7422337532043457,0.7422796487808228,0.7423240542411804,0.744688093662262,0.7480409741401672,0.7540017366409302","rozco is of Spanish / Basque origin. Notable people with","Spanish / Basque origin,Spanish / Basque origin,Spanish / Basque origin","45.73131561279297,32.15607833862305,34.01060485839844,38.33412551879883,46.3648567199707,50.46916961669922,57.4595832824707,56.27058792114258,35.84385299682617,51.44140625,50.71224594116211,45.96940231323242,45.85887908935547,50.2350959777832,54.51443862915039","0.12867201458772706","0.5","0"
"rag","58","15","5","20","beam","facebook/contriever",". Question: what is the name of india pakistan border?","1871","58_6,58_7,58_1,58_10,58_8,58_5,58_2,58_16,58_12,58_3,58_4,58_11,58_9,58_13,58_15,58_14,58_17,58_18,61_14,61_2","0.3720659613609314,0.39208441972732544,0.4206405282020569,0.47870177030563354,0.4801425337791443,0.4913964867591858,0.4947187304496765,0.5087807178497314,0.5235514044761658,0.5243295431137085,0.5476306676864624,0.5521381497383118,0.5558140277862549,0.5616058111190796,0.5834961533546448,0.5861890912055969,0.6420450806617737,0.6432291269302368,0.6594803929328918,0.6716829538345337","India -- Pakistan border Jump to: navigation, search The India and Pakistan","India and Pakistan Border,International Border,IB","36.49578094482422,13.261377334594727,51.592750549316406,59.30543518066406,57.405879974365234,40.665061950683594,44.12002944946289,34.06624984741211,45.01350784301758,44.857421875,32.744384765625,52.910972595214844,54.36777114868164,64.72484588623047,61.09566879272461","0.10584277604455784","0.18461538461538463","0"
"rag","11","15","5","20","beam","facebook/contriever",". Question: which british city is farthest from the sea?","1887","58_7,11_13,11_12,58_6,11_14,11_18,58_18,58_2,58_5,58_3,58_10,58_11,29_15,11_3,58_1,11_1,11_11,11_4,11_16,11_15","0.6000089645385742,0.6398863196372986,0.6422791481018066,0.6453022360801697,0.6513012051582336,0.6537727117538452,0.666536271572113,0.6684711575508118,0.673410177230835,0.6797020435333252,0.6826629042625427,0.683274507522583,0.6877502799034119,0.6894495487213135,0.6938247680664062,0.6994072794914246,0.7000843286514282,0.7027654647827148,0.7028249502182007,0.7065912485122681","Answer: Coton in the Elms, Derbyshire, is","Coton in the Elms,Coton in the Elms,Coton in the Elms,Coton in the Elms,Coton in the Elms","51.879302978515625,13.436541557312012,37.145408630371094,33.07890319824219,34.645347595214844,41.63290023803711,47.346073150634766,54.040122985839844,44.81732940673828,44.33392333984375,54.18267822265625,35.89183807373047,57.22568893432617,44.80495071411133,41.02324676513672","0.19308506685901675","0.7272727272727273","0"
"rag","35","15","5","20","beam","facebook/contriever",". Question: who played mrs warboys in one foot in the grave?","1878","35_1,35_5,35_4,35_6,11_18,35_7,35_3,35_14,35_2,35_12,35_9,29_15,29_12,29_13,35_11,35_8,51_9,8_4,11_1,11_10","0.5576387643814087,0.5790178179740906,0.5979529023170471,0.6568610072135925,0.6574347019195557,0.669184148311615,0.6830755472183228,0.6877680420875549,0.6879515051841736,0.6951190829277039,0.697869598865509,0.7188369035720825,0.7208269238471985,0.7287110090255737,0.7297663688659668,0.7300819754600525,0.7302032709121704,0.7402724027633667,0.7444373965263367,0.7516748905181885","Doreen Mantle - Wikipedia Doreen Mantle Jump to","Doreen Mantle,Doreen Mantle,Doreen Mantle,Doreen Mantle,Doreen Mantle","34.528526306152344,15.237157821655273,37.129722595214844,33.67682647705078,58.37144470214844,44.336692810058594,20.940385818481445,41.924415588378906,39.917118072509766,31.64976692199707,34.729736328125,58.33028793334961,37.984771728515625,34.669612884521484,50.734397888183594","0.07122722710132624","0.4444444444444445","0"
"rag","19","15","5","20","beam","facebook/contriever",". Question: who stepped out of the dithyrambic chorus to become the first actor?","1849","19_2,19_9,19_6,19_3,19_7,19_11,35_5,19_5,11_18,35_12,19_12,19_15,35_7,19_4,35_6,35_9,35_14,35_8,35_13,19_1","0.5073003768920898,0.5912184715270996,0.5953037738800049,0.597564697265625,0.605495035648346,0.6069167852401733,0.6413512825965881,0.6499296426773071,0.6499361991882324,0.653384268283844,0.6641292572021484,0.6667818427085876,0.6712611317634583,0.6778970956802368,0.6839504241943359,0.6850178241729736,0.6938799023628235,0.6958569288253784,0.6978657245635986,0.7042619585990906",": Thespis.","Thespis,Thespis,Thespis","41.68611145019531,41.94358825683594,40.254154205322266,32.09022903442383,31.314294815063477,38.157562255859375","0","1","0"
"rag","40","15","5","20","beam","facebook/contriever",". Question: where was the salvation army's christmas collection kettle first introduced?","1832","40_3,40_11,40_12,40_1,40_10,40_6,40_9,40_5,40_2,40_8,40_7,19_15,11_18,51_3,40_4,51_7,40_13,51_2,19_1,11_17","0.45505261421203613,0.5270051956176758,0.5294070839881897,0.5340111255645752,0.5629825592041016,0.5639479756355286,0.5659980773925781,0.5748347640037537,0.5749063491821289,0.586005449295044,0.6366607546806335,0.690171480178833,0.6997942924499512,0.7311115860939026,0.7323304414749146,0.7345934510231018,0.7348080277442932,0.7434579133987427,0.7512655258178711,0.7522164583206177",": in san francisco in 1891.","San Francisco,San Francisco,San Francisco,San Francisco,in San Francisco","26.87455177307129,32.91619873046875,42.942752838134766,41.772674560546875,43.69142150878906,35.8461799621582,42.11515808105469,38.97549819946289,32.25563049316406","0.03759340464156993","0.6071428571428572","0"
"rag","82","15","5","20","beam","facebook/contriever",". Question: sequel to a christmas story it runs in the family?","1859","82_12,82_14,82_3,82_15,82_13,82_5,19_15,82_1,82_18,82_10,40_3,82_2,82_4,40_9,82_6,82_9,40_1,82_8,82_11,40_13","0.5432681441307068,0.5653284788131714,0.6010863780975342,0.6194720268249512,0.6221882104873657,0.6424202919006348,0.6486829519271851,0.651305079460144,0.6570768356323242,0.6641630530357361,0.6770896911621094,0.6800001859664917,0.6961947083473206,0.6964529156684875,0.7076544761657715,0.7084649801254272,0.7129337191581726,0.7129338979721069,0.7217431664466858,0.7460107803344727","I'm sorry, I don't understand your question.","My Summer Story,My Summer Story","25.345783233642578,10.064345359802246,32.67717742919922,48.69989013671875,22.347126007080078,29.331884384155273,52.77440643310547,36.894805908203125,54.284217834472656,33.87517166137695,53.29435729980469,22.916345596313477","0","0","0"
"rag","4","15","5","20","beam","facebook/contriever",". Question: where was because i could not stop for death published?","1885","4_1,4_13,4_7,4_6,4_11,4_15,4_16,4_12,82_15,82_18,40_13,40_9,40_3,82_1,4_5,4_9,51_8,82_13,4_14,4_8","0.47387176752090454,0.6061298847198486,0.6065905094146729,0.6131272315979004,0.6524391174316406,0.660477876663208,0.703092098236084,0.7113252878189087,0.7153992652893066,0.7222896814346313,0.7246142625808716,0.7334820032119751,0.7340402603149414,0.7376425266265869,0.738652229309082,0.7407885193824768,0.746256411075592,0.7469064593315125,0.7493436336517334,0.7507726550102234","","Poems : Series 1,1890","23.718631744384766,24.84754753112793","0","0","0"
"rag","43","15","5","20","beam","facebook/contriever",". Question: where does kfc get their chicken in south africa?","1830","43_2,43_1,43_6,43_7,43_4,43_3,43_5,43_8,40_13,4_16,40_9,40_11,51_9,40_3,40_10,40_12,8_6,40_8,4_1,40_6","0.39725250005722046,0.404877245426178,0.43173694610595703,0.43749386072158813,0.48387980461120605,0.5780938267707825,0.5954574346542358,0.6859664916992188,0.7261165380477905,0.7304738163948059,0.740781307220459,0.7424089312553406,0.7541649341583252,0.7578452825546265,0.75887131690979,0.7686250805854797,0.7749639749526978,0.7753952741622925,0.7802469730377197,0.7859623432159424",": kfc in south africa sources all of their chicken from local","reared in South Africa,South Africa","37.71956253051758,33.07563018798828,37.58100891113281,47.23262023925781,42.01603698730469,47.51498031616211,55.38722610473633,23.045257568359375,48.4251708984375,40.07328414916992,49.86915969848633,63.32097625732422,50.30593490600586,35.91331481933594,29.84556007385254","0.020044994979069072","0.3538461538461538","0"
"rag","88","15","5","20","beam","facebook/contriever",". Question: who won the super heavyweight gold medal at the 2000 olympics?","1829","88_10,88_1,88_11,88_12,88_2,88_3,88_6,43_8,51_8,88_5,51_9,40_13,88_4,40_9,40_11,51_3,51_7,40_8,8_4,8_5","0.41385984420776367,0.4808671474456787,0.532271683216095,0.5415765047073364,0.5468765497207642,0.5915597677230835,0.6357477307319641,0.6472693681716919,0.6532080769538879,0.654464840888977,0.6907072067260742,0.6979165077209473,0.6993710994720459,0.7002870440483093,0.7086977958679199,0.7123680710792542,0.71656733751297,0.7201127409934998,0.731374204158783,0.7323721647262573",": Audley Harrison of Great Britain.","Audley Harrison,Audley Harrison","38.7611083984375,42.923797607421875,35.01487350463867,37.088768005371094,62.39503860473633,36.917484283447266,57.54657745361328,58.44008255004883,35.232078552246094","0.09717716588732002","0.5714285714285715","0"
"rag","28","15","5","20","beam","facebook/contriever",". Question: when did men's curling start in the olympics?","1976","28_1,28_15,28_13,28_14,28_8,28_4,28_9,28_12,28_2,88_10,28_19,28_3,88_11,28_10,28_11,28_16,51_8,28_6,28_5,88_1","0.4311841130256653,0.4570470452308655,0.4773944616317749,0.48975950479507446,0.524005651473999,0.5460489988327026,0.5567456483840942,0.5737302303314209,0.5878006815910339,0.5893670320510864,0.5898866057395935,0.5945006608963013,0.6122945547103882,0.6217250823974609,0.6266671419143677,0.6394529342651367,0.6446425914764404,0.6534721851348877,0.6561622619628906,0.6649569272994995","Context: Curling at the Winter Olympics - wikipedia Curling at","1998,1998 Nagano Games,1924,1998,1998","48.55757522583008,14.3250732421875,46.78752899169922,58.05031204223633,34.38692855834961,44.150360107421875,52.20331954956055,58.68009948730469,55.16856002807617,51.395599365234375,45.056983947753906,30.587879180908203,44.845645904541016,32.82465362548828,35.1710205078125","0","0","0"
"rag","10","15","5","20","beam","facebook/contriever",". Question: which state is the richest state in nigeria?","1731","10_1,10_5,10_2,10_3,10_4,10_6,43_8,10_7,40_13,43_1,28_21,43_2,43_7,40_9,43_6,51_8,51_9,28_5,43_4,43_3","0.45791393518447876,0.48256808519363403,0.5082467794418335,0.5194765329360962,0.5299779176712036,0.5454380512237549,0.6476948261260986,0.6528803110122681,0.6767740249633789,0.6833017468452454,0.6968460083007812,0.7128954529762268,0.7153244018554688,0.7339203953742981,0.7357423901557922,0.7458875179290771,0.7526984810829163,0.754355788230896,0.7577510476112366,0.7637174129486084","Answer: Lagos state is the richest state in Nigeria.","Lagos State,Lagos State,Lagos State,Lagos State,Lagos State","49.881202697753906,13.609853744506836,37.81662368774414,34.500770568847656,31.64959144592285,56.191864013671875,45.438560485839844,51.002830505371094,52.63905334472656,51.025108337402344,60.07878112792969,64.4101791381836,51.082115173339844","0.02573285025273419","0.3636363636363636","0"
"rag","37","15","5","20","beam","facebook/contriever",". Question: who wrote if she knew what she wants?","1845","37_1,37_2,37_8,28_13,43_8,40_9,40_13,51_7,40_11,37_3,43_4,37_7,37_9,40_10,28_21,40_8,37_4,28_15,28_1,43_6","0.5365482568740845,0.6261510848999023,0.6893089413642883,0.7263441681861877,0.7346829175949097,0.7445933222770691,0.7528412938117981,0.7565720081329346,0.7600336074829102,0.7634285688400269,0.7648806571960449,0.7677726149559021,0.7688066959381104,0.7698689699172974,0.7719811201095581,0.7775812745094299,0.7783533930778503,0.7786932587623596,0.7835249900817871,0.783846378326416",": Jules Shear.","Jules Shear,Jules Shear,Jules Shear,Jules Shear","36.14558410644531,40.79413604736328,48.67576599121094,52.80125045776367,30.92523193359375,33.356807708740234,39.334388732910156","0.07249749990681824","1","0"
"rag","86","15","5","20","beam","facebook/contriever",". Question: where was the film coming home for christmas filmed?","1920","86_9,86_2,86_8,86_1,86_7,86_3,40_9,86_10,40_3,40_8,40_11,43_8,37_4,40_1,37_2,86_6,86_4,37_9,37_1,40_10","0.5487402677536011,0.5764775276184082,0.580856442451477,0.5923452973365784,0.6568474173545837,0.657128095626831,0.6698509454727173,0.6933366060256958,0.6948881149291992,0.7099273204803467,0.7140027284622192,0.7155922651290894,0.7165969610214233,0.7197716236114502,0.726249098777771,0.7292263507843018,0.7300060987472534,0.7303218841552734,0.7308674454689026,0.7421607971191406","Context: ) Coming Home for Christmas on IMDb Official website Ret","British Columbia","40.74479675292969,12.444114685058594,38.48380661010742,38.82635498046875,40.42643356323242,45.51054763793945,46.44400405883789,47.49256134033203,31.8448543548584,42.19469451904297,34.139923095703125,41.96247482299805,54.16653823852539,46.310546875,48.34162521362305","0","0","0"
"rag","5","15","5","20","beam","facebook/contriever",". Question: who plays the mother of howard on big bang theory?","1739","5_5,5_8,5_4,5_2,43_8,5_3,5_6,5_11,5_1,86_10,86_8,43_4,5_7,40_13,51_9,43_1,51_8,40_9,40_11,5_9","0.49790865182876587,0.5532597303390503,0.5951125025749207,0.6225472092628479,0.6673010587692261,0.6791752576828003,0.6844440698623657,0.6891257762908936,0.6942250728607178,0.6974328756332397,0.6999961137771606,0.7171286344528198,0.7238247394561768,0.724116325378418,0.74077308177948,0.7412102222442627,0.7458096742630005,0.7460312843322754,0.7485132217407227,0.7490975260734558",": carol ann susi.","Carol Ann Susi,Carol Ann Susi,Carol Ann Susi,Carol Ann Susi,Carol Ann Susi","22.796876907348633,35.429420471191406,44.77397918701172,36.15382766723633,38.481693267822266,15.975446701049805,29.53534698486328,27.47269630432129","0","1","0"
"rag","94","15","5","20","beam","facebook/contriever",". Question: who was the dj on in living color?","1782","94_6,94_1,94_7,94_13,94_12,94_8,94_4,94_3,94_14,94_5,43_8,86_10,94_10,94_9,94_11,86_8,43_7,94_2,43_6,40_13","0.5893444418907166,0.6066750288009644,0.6313780546188354,0.6457781195640564,0.64698725938797,0.6535338163375854,0.6598037481307983,0.6615220904350281,0.6736918687820435,0.6808404922485352,0.6842846274375916,0.6963139176368713,0.7086719274520874,0.7145010828971863,0.7220085263252258,0.7291259765625,0.7409443259239197,0.7454833388328552,0.7469632029533386,0.7473404407501221","I'm Gonna Git You Sucka (1991)
I","DJ Twist","19.33625602722168,11.558601379394531,42.67299270629883,48.049644470214844,54.706809997558594,49.11471939086914,49.67011642456055,32.16745376586914,41.487266540527344,31.391555786132812,24.902156829833984,17.208967208862305,27.905441284179688,25.611398696899414,15.860260963439941","0","0","0"
"rag","56","15","5","20","beam","facebook/contriever",". Question: when did the granite mountain hotshots get certified?","1860","56_8,56_4,56_5,56_13,56_2,56_11,56_7,56_9,94_14,56_1,56_10,43_8,56_12,56_3,86_10,56_6,43_6,43_1,94_13,43_4","0.5394363403320312,0.5654101371765137,0.6067185401916504,0.6504795551300049,0.6630733609199524,0.6702307462692261,0.6702594757080078,0.6776993274688721,0.6941094398498535,0.697223424911499,0.706081748008728,0.707463800907135,0.7174782752990723,0.717532753944397,0.7437882423400879,0.7492175102233887,0.7555462121963501,0.76131272315979,0.761374831199646,0.7666698694229126",": in 2008.","2008","42.51835632324219,42.10939407348633,40.46780014038086,60.049110412597656,44.807647705078125","0","0.6666666666666666","0"
"rag","6","15","5","20","beam","facebook/contriever",". Question: who has been appointed as the election commissioner of india?","1952","6_1,6_5,6_2,6_14,6_11,6_17,6_19,6_18,6_3,6_8,6_7,6_4,6_16,6_6,6_10,6_15,6_12,6_13,6_9,6_21","0.3859596252441406,0.40144604444503784,0.4675925374031067,0.48539435863494873,0.5030599236488342,0.5072023272514343,0.5085166096687317,0.5097745656967163,0.5195121169090271,0.522386908531189,0.5240143537521362,0.530133068561554,0.5484229326248169,0.5522136688232422,0.5900861620903015,0.591556191444397,0.5946723818778992,0.6078037023544312,0.6224021315574646,0.6351321935653687","Chief Election Commissioner of India - wikipedia Chief Election Commissioner of India Jump","Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat","45.55668258666992,12.758439064025879,61.17089080810547,60.78917694091797,38.17341995239258,64.00077056884766,23.573261260986328,43.2354621887207,30.25061798095703,29.48928451538086,53.90534591674805,51.44140625,44.86695861816406,58.84968185424805,54.984134674072266","0","0","0"
"rag","76","15","5","20","beam","facebook/contriever",". Question: what is the ultimate objective of financial management?","1888","76_11,76_6,76_9,76_8,76_7,76_12,76_13,76_14,76_16,76_10,76_15,76_4,76_5,76_1,76_19,76_17,6_21,76_3,76_18,94_14","0.408075213432312,0.4335017800331116,0.4605259299278259,0.4701014757156372,0.5043997764587402,0.508918285369873,0.5095903873443604,0.5159716606140137,0.5292083024978638,0.5338183045387268,0.5473721027374268,0.5473814606666565,0.5748922824859619,0.5959696173667908,0.6254750490188599,0.6337339878082275,0.6446707248687744,0.6475259065628052,0.6582192182540894,0.668074369430542",": The ultimate objective of financial management is to maximize the wealth of the","Profit maximization","37.80078887939453,46.0552978515625,44.806854248046875,63.06005096435547,58.822540283203125,48.599063873291016,59.43132019042969,56.5034065246582,55.489471435546875,42.68468475341797,48.249168395996094,49.7524299621582,37.78562545776367,51.071510314941406,54.62339401245117","0","0.13333333333333336","0"
"rag","72","15","5","20","beam","facebook/contriever",". Question: new movie of ajay devgan and sonakshi sinha?","2017","72_10,72_3,72_1,72_20,72_4,72_11,72_9,72_7,72_19,72_21,72_18,72_8,72_5,72_17,72_13,72_2,72_12,72_16,72_6,6_20","0.48642319440841675,0.5410165190696716,0.5541138648986816,0.5609855055809021,0.5758438110351562,0.586111307144165,0.6114391088485718,0.6150366067886353,0.6151614189147949,0.6189594268798828,0.6285909414291382,0.6328040361404419,0.6352636218070984,0.6363515853881836,0.6381561756134033,0.638222336769104,0.643375039100647,0.6451667547225952,0.6573038101196289,0.6647883653640747",": Action Jackson (2014 film) Jump to: navigation, search Action","Action Jackson,Action Jackson,Action Jackson","28.573772430419922,28.56110382080078,41.93320846557617,54.92951965332031,32.0347785949707,22.64907455444336,44.57817077636719,32.31379699707031,28.48867416381836,43.144981384277344,38.09306335449219,32.320858001708984,37.47093200683594,31.839406967163086,44.612457275390625","0.056950849982219685","0.3636363636363636","0"
