"experiment","id","max_length","n_retrieval_docs","top_k","generation_method","embedding_id","userprompt","n_tokens","docs_ids","similarities","predicted","gold","logits","bleu","rouge","correct"
"rag","70","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where does the phrase good bye felicia come from? Answer: ","2038","70_1,70_2,70_4,70_7,70_6,70_16,70_15,70_14,70_5,70_3,70_12,44_27,21_23,44_5,21_2,57_1,55_1,70_8,14_7,44_15,44_4,71_9,14_31,21_1,44_30","0.30800360441207886,0.317554771900177,0.3399341106414795,0.3503906726837158,0.3591574430465698,0.36411404609680176,0.37199580669403076,0.3732134699821472,0.3733140230178833,0.37450873851776123,0.3789117932319641,0.3802121877670288,0.38260507583618164,0.3835182785987854,0.3899298906326294,0.39295071363449097,0.40007829666137695,0.4013041853904724,0.4030289053916931,0.40519797801971436,0.4132877588272095,0.414536714553833,0.4147242307662964,0.4164532423019409,0.4193073511123657","  .  Unsourced  material  may","a scene in the American stoner buddy crime comedy film Friday ( 1995 ) .,a scene in the American stoner buddy crime comedy film Friday ( 1995 ) .,intended as a dismissive kiss - off .,a scene in the American stoner buddy crime comedy film Friday (,came from a scene in the American stoner buddy crime comedy film Friday ( 1995 ) .","38.38574981689453,60.58131790161133,43.051429748535156,50.93463897705078,39.05615234375,32.61115646362305,57.618896484375,44.72456741333008,57.16204833984375,48.68825149536133","0.0224528669812622","0","0"
"rag","2","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: how many wing stops are there in the united states? Answer: ","2038","2_7,2_3,70_5,2_4,2_2,2_18,2_20,2_1,70_6,2_8,57_2,57_22,57_1,2_5,2_19,2_14,57_23,2_10,2_6,2_17,57_24,44_1,55_17,57_30,57_26","0.3163663148880005,0.32752472162246704,0.3702735900878906,0.3826276659965515,0.39076662063598633,0.39967864751815796,0.39970141649246216,0.4016711711883545,0.4041541814804077,0.4081200957298279,0.4159771203994751,0.4188878536224365,0.4223482012748718,0.4227355718612671,0.42285358905792236,0.4262923002243042,0.4316590428352356,0.4333551526069641,0.4342494010925293,0.4362778067588806,0.43771255016326904,0.438515841960907,0.43886423110961914,0.43927741050720215,0.44015222787857056","Red  Robin  (  US  ","more than 1,000 restaurants,1,000 </Td>,more than 1,000 restaurants","57.40529251098633,36.37816619873047,43.356353759765625,27.517837524414062,38.456668853759766,59.158836364746094,37.999176025390625,57.7564582824707,58.50619125366211,58.17658615112305","0","0","0"
"rag","47","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sings that aint no way to go? Answer: ","2038","47_1,47_3,47_4,47_15,47_22,21_11,47_20,22_7,70_7,70_5,47_10,47_17,22_29,47_2,22_5,22_23,47_19,22_25,47_16,47_24,47_6,22_2,47_5,47_9,22_24","0.27313506603240967,0.319243848323822,0.3317921757698059,0.37052834033966064,0.3721456527709961,0.38557934761047363,0.3861754536628723,0.38663774728775024,0.389309823513031,0.3910309076309204,0.40211230516433716,0.40254855155944824,0.40690386295318604,0.40826642513275146,0.41525840759277344,0.4179363250732422,0.4187161326408386,0.4224969148635864,0.4257236123085022,0.42575323581695557,0.43311482667922974,0.4332519769668579,0.43500417470932007,0.43730276823043823,0.4395844340324402","  categories:  Singlechart  singles","American country music duo Brooks & Dunn .,Brooks & Dunn .,Brooks & Dunn </Th>,American country music duo Brooks & Dunn .,American country music duo Brooks & Dunn .","17.609386444091797,50.098018646240234,22.83005714416504,44.66092300415039,49.542110443115234,21.689855575561523,35.992530822753906,37.49512481689453,18.83169937133789,32.450294494628906","0","0","0"
"rag","77","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what was the purpose of the bantu education act? Answer: ","2038","77_1,77_9,77_7,77_10,77_13,77_4,77_11,77_3,77_23,77_12,77_30,77_16,77_6,77_15,77_28,77_5,77_29,77_32,77_8,77_24,77_31,77_2,77_26,77_17,77_27","0.19845402240753174,0.21266019344329834,0.23728340864181519,0.26008832454681396,0.27941787242889404,0.2906835079193115,0.2945602536201477,0.29539716243743896,0.2967008352279663,0.3001466989517212,0.3038945198059082,0.30466145277023315,0.30605781078338623,0.30665266513824463,0.3082581162452698,0.32039058208465576,0.32126110792160034,0.3237653374671936,0.32790064811706543,0.3362075686454773,0.3369929790496826,0.33921414613723755,0.34206265211105347,0.34263187646865845,0.34611284732818604","stitution  Act  (  1895  ","legalised several aspects of the apartheid system .,enforcing racially separated educational facilities .,enforcing racially separated educational facilities .","26.946435928344727,23.35038948059082,53.06747055053711,33.60910415649414,59.70797348022461,38.92953872680664,53.73381805419922,24.383329391479492,29.28049659729004,56.640281677246094","0","0","0"
"rag","1","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: when did the military plane crash in mississippi? Answer: ","2038","1_9,1_8,1_7,1_13,1_18,1_23,1_14,1_20,77_21,1_25,1_30,1_15,1_6,15_4,1_11,1_19,1_1,1_4,1_21,1_24,1_17,70_5,70_9,77_18,1_16","0.310738742351532,0.31299924850463867,0.3294411301612854,0.33091068267822266,0.33155345916748047,0.3351510763168335,0.3377392888069153,0.3474477529525757,0.35146141052246094,0.35437554121017456,0.3593761920928955,0.3641946315765381,0.3666873574256897,0.36753684282302856,0.37014371156692505,0.37365663051605225,0.3740612268447876,0.3751544952392578,0.3790576457977295,0.379539430141449,0.38909345865249634,0.3901749849319458,0.39455509185791016,0.3985602855682373,0.4016505479812622"," .  Retrieved  11  July","around 4 P.M. on Monday , July 10 , 2017 ,,around 4 P.M. on Monday , July 10 , 2017 ,,Monday , July 10 , 2017 ,,July 10 , 2017 ,,around 4 P.M. on Monday , July 10 , 2017 ,","50.365631103515625,61.68122863769531,31.17450714111328,52.07527160644531,32.804134368896484,20.90607261657715,61.42111587524414,46.241024017333984,63.43324661254883,54.6089973449707","0.04753271977233425","0.22380952380952382","0"
"rag","16","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: jharkhand which festival is associated with cattle worship? Answer: ","2038","16_2,16_3,16_11,16_9,16_10,16_4,16_14,16_6,77_9,77_26,16_12,16_7,77_17,77_1,77_23,77_7,77_20,16_8,16_5,77_29,77_28,16_1,16_13,77_24,77_12","0.17148327827453613,0.20764923095703125,0.30028510093688965,0.3147979974746704,0.3203731179237366,0.3420145511627197,0.3637681007385254,0.3683554530143738,0.3761851191520691,0.3807426691055298,0.38365834951400757,0.38465869426727295,0.38647836446762085,0.3955991268157959,0.39873141050338745,0.400493860244751,0.4014508128166199,0.40388190746307373,0.4042500853538513,0.4085696339607239,0.4125775098800659,0.4139024615287781,0.42086154222488403,0.4238297939300537,0.4245290160179138","Enterprises  Act  (  1952  ","Sohrai is,Sohrai is,Sohrai is,Sohrai is,Sohrai is","48.073116302490234,28.202634811401367,25.113168716430664,52.79734420776367,31.14885139465332,57.795108795166016,40.227394104003906,63.44733428955078,53.508338928222656,61.04779052734375","0","0","0"
"rag","32","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who's the model on let's make a deal? Answer: ","2038","32_9,32_15,32_8,32_3,32_23,32_10,32_16,21_13,21_11,32_11,70_7,32_12,70_3,57_25,21_12,21_14,57_10,70_1,47_17,21_16,70_8,57_23,70_2,21_17,70_5","0.3191182613372803,0.36055266857147217,0.3625617027282715,0.36258912086486816,0.3861096501350403,0.40411698818206787,0.41538286209106445,0.4225294589996338,0.42656153440475464,0.42838233709335327,0.42950642108917236,0.43422067165374756,0.43583953380584717,0.44415903091430664,0.45016372203826904,0.45110952854156494,0.4526209235191345,0.4541704058647156,0.45506614446640015,0.4555150866508484,0.4621601700782776,0.47039908170700073,0.47041767835617065,0.4743056893348694,0.4749320149421692","  the  Mixtape  ''  ","Tiffany Adams Coyne (,Tiffany Adams Coyne (,Tiffany Adams Coyne (,Tiffany Adams Coyne (,Tiffany Adams Coyne (","43.205543518066406,61.596038818359375,47.76287078857422,56.94636535644531,42.3623046875,26.130157470703125,33.716800689697266,48.62321853637695,31.31886863708496,49.972381591796875","0","0","0"
"rag","54","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: difference between deep cycle and starting marine battery? Answer: ","2038","54_4,54_1,54_3,54_15,54_7,54_22,54_9,54_14,54_5,54_18,54_8,54_2,54_16,54_13,54_20,54_23,54_17,54_19,54_10,77_9,70_5,54_12,21_1,70_6,54_11","0.22294771671295166,0.23946154117584229,0.2640289068222046,0.26960963010787964,0.28054630756378174,0.2808961868286133,0.29573315382003784,0.299094021320343,0.30426108837127686,0.3069967031478882,0.31147289276123047,0.31548798084259033,0.32167285680770874,0.32601845264434814,0.3389553427696228,0.3539457321166992,0.364834725856781,0.37548506259918213,0.37793993949890137,0.37880635261535645,0.38705575466156006,0.3876318335533142,0.39478206634521484,0.401441752910614,0.4073100686073303","  tops  and  cause  dam","Alloys used for the plates in a deep cycle battery may contain more antimony than that of starting batteries .","41.87480163574219,60.16926956176758,41.573394775390625,41.499305725097656,61.4052734375,42.93053436279297,64.18341827392578,52.80408477783203,62.48283386230469,43.543304443359375","0","0","0"
"rag","83","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where do secondary xylem and phloem cells arise from? Answer: ","2038","83_6,83_7,83_12,83_2,83_1,83_32,83_10,83_3,83_21,83_14,83_5,83_19,83_18,83_33,83_20,83_8,83_22,83_17,83_11,83_4,83_9,83_15,83_24,83_13,77_9","0.22383594512939453,0.23518598079681396,0.23653918504714966,0.248205304145813,0.2566887140274048,0.2599111795425415,0.2620474100112915,0.27826839685440063,0.27881908416748047,0.284778356552124,0.2885251045227051,0.2960129380226135,0.2985081672668457,0.29956650733947754,0.3042987585067749,0.30544114112854004,0.31213587522506714,0.3193577527999878,0.32393354177474976,0.3388327956199646,0.33966994285583496,0.34485435485839844,0.3605388402938843,0.36287087202072144,0.3740905523300171","occurs  in  the  vascular  ","The vascular cambium is,the vascular cambium are,the vascular cambium is,the vascular cambium are","64.40167236328125,50.35839080810547,29.693851470947266,61.46031951904297,50.18528747558594,55.03839111328125,38.970603942871094,55.80248260498047,35.36153030395508,60.70576858520508","0.16821895003341453","0.5","0"
"rag","51","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where did the peanut butter jelly time song come from? Answer: ","2038","51_4,51_14,51_10,22_7,51_7,51_1,47_22,51_2,22_4,47_10,51_15,32_9,54_21,32_22,47_1,47_20,16_13,22_24,22_1,51_6,54_20,22_30,16_7,2_16,47_23","0.27732574939727783,0.340650737285614,0.3549637794494629,0.3891041874885559,0.39303886890411377,0.3977509140968323,0.4001147150993347,0.40633881092071533,0.40939658880233765,0.4105764627456665,0.4106036424636841,0.41176849603652954,0.4128240942955017,0.4160093069076538,0.416964054107666,0.41784965991973877,0.42170941829681396,0.4222920536994934,0.42233026027679443,0.42326998710632324,0.4234268069267273,0.4235520362854004,0.42411375045776367,0.42458903789520264,0.4247164726257324","  -  Wikipedia  Marshall  ","The Buckwheat Boyz was,The Buckwheat Boyz was,Buckwheat Boyz was","35.08856201171875,57.395626068115234,39.01005172729492,58.00221633911133,45.13166427612305,47.673709869384766,59.513023376464844,33.41574478149414,43.04827117919922,63.1309700012207","0","0","0"
"rag","80","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where is the left anterior descending artery located? Answer: ","2038","80_3,80_21,80_1,80_6,80_10,80_30,80_5,80_2,80_31,80_8,80_17,80_7,80_11,80_9,80_4,80_18,80_29,80_34,80_19,80_35,80_32,80_33,80_13,83_13,83_1","0.23259508609771729,0.24358421564102173,0.26597774028778076,0.2665623426437378,0.26882410049438477,0.28624051809310913,0.28755807876586914,0.28764182329177856,0.30259454250335693,0.30503785610198975,0.32047712802886963,0.3298724293708801,0.3398926854133606,0.3427302837371826,0.3535308241844177,0.35879266262054443,0.3610173463821411,0.3672793507575989,0.3681226968765259,0.3704379200935364,0.3790903091430664,0.38154304027557373,0.40062421560287476,0.41447705030441284,0.4255750775337219","  no  text  information  from  ","the left coronary artery .","32.63322067260742,49.065704345703125,17.6927433013916,46.37065887451172,23.716510772705078,45.930179595947266,22.27083969116211,51.666282653808594,27.855470657348633,61.6286735534668","0","0","0"
"rag","79","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where does the expression as the crow flies come from? Answer: ","2038","79_1,79_3,79_2,79_4,79_7,79_11,77_9,79_8,16_8,79_10,79_5,83_21,77_7,16_9,77_34,16_7,16_6,79_12,47_1,16_14,77_23,77_20,2_22,32_5,79_9","0.2700047492980957,0.2783002257347107,0.3135298490524292,0.32708847522735596,0.3581887483596802,0.37760090827941895,0.3789581060409546,0.382235050201416,0.38833099603652954,0.3886851668357849,0.3964020013809204,0.4238661527633667,0.43118375539779663,0.4343910217285156,0.43650996685028076,0.43826645612716675,0.4407230615615845,0.4422730803489685,0.4429270625114441,0.44334644079208374,0.4438743591308594,0.44436442852020264,0.4444539546966553,0.4463246464729309,0.4486377239227295","_policy_on_education_and_","Charles Dickens 's novel Oliver Twist :,Charles Dickens 's novel Oliver Twist :","41.527347564697266,40.925289154052734,36.77703857421875,46.39926528930664,40.6906623840332,47.09584426879883,36.10161209106445,43.67546844482422,35.10022735595703,47.68102264404297","0","0","0"
"rag","61","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: which layer of the osi model handles physical addressing? Answer: ","2038","61_8,61_7,61_10,61_13,61_11,61_15,61_14,61_12,61_9,61_17,61_20,61_24,61_25,61_23,61_16,61_18,61_21,61_19,61_22,61_30,61_6,54_7,61_5,61_2,61_28","0.18475401401519775,0.20356684923171997,0.20774829387664795,0.21641463041305542,0.23103421926498413,0.24347341060638428,0.24577867984771729,0.265738844871521,0.2735746502876282,0.2864567041397095,0.2892497777938843,0.2934994697570801,0.30218350887298584,0.30263668298721313,0.31804680824279785,0.32289111614227295,0.32575392723083496,0.3257855176925659,0.3267410397529602,0.3329929709434509,0.333204984664917,0.3392595648765564,0.3442643880844116,0.3500649929046631,0.3507993817329407","model  Networking  layers  Networking","physical layer or layer 1 is","54.30420684814453,37.8908805847168,57.03314971923828,36.83708190917969,51.85367965698242,56.57748031616211,36.59111785888672,56.75001907348633,32.14374923706055,51.91542434692383","0","0.2","0"
"rag","46","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what do you call a person who officiates a wedding? Answer: ","2038","46_8,46_1,46_17,46_18,46_3,46_15,46_6,46_20,46_5,46_14,46_12,46_19,46_4,46_9,46_2,46_16,46_13,46_21,16_8,46_22,46_11,79_7,79_3,54_3,79_10","0.20491260290145874,0.22000277042388916,0.229425311088562,0.24867528676986694,0.24881339073181152,0.24882763624191284,0.249708890914917,0.25277256965637207,0.260479211807251,0.2632366418838501,0.27094054222106934,0.2726616859436035,0.27270495891571045,0.29542696475982666,0.295468807220459,0.2996755838394165,0.31900304555892944,0.32476556301116943,0.3441992402076721,0.3470011353492737,0.35173118114471436,0.3568716049194336,0.3574593663215637,0.35751068592071533,0.3607313632965088","Jump  up  ^  Officiant","A marriage officiant , solemniser , or `` vow master '' is,marriage officiant ,,solemniser ,,`` vow master '' is,marriage officiant , solemniser , or `` vow master '' is,marriage officiant ,,solemniser ,,vow master ''","55.115692138671875,26.08971405029297,54.90692138671875,63.93070983886719,47.416019439697266,56.093196868896484,22.952104568481445,61.363502502441406,30.823680877685547,28.95886993408203","0","0.14772727272727273","0"
"rag","65","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where was foo fighters one of these days video filmed? Answer: ","2038","65_5,65_7,65_13,65_1,65_30,22_8,22_7,32_22,65_12,22_10,22_30,47_1,22_14,32_9,32_7,22_6,32_11,2_20,54_20,47_20,65_19,47_17,65_15,22_13,32_23","0.3291108012199402,0.3370901942253113,0.3385382890701294,0.34207022190093994,0.3571586608886719,0.3702518939971924,0.37135088443756104,0.3743143081665039,0.37640345096588135,0.3841778635978699,0.38983994722366333,0.39110952615737915,0.39270883798599243,0.39641910791397095,0.4014189839363098,0.40193313360214233,0.40222984552383423,0.4034423232078552,0.4069244861602783,0.4073067307472229,0.4074908494949341,0.4084849953651428,0.40881145000457764,0.4099849462509155,0.4105457067489624","  up  to  :  ``  ","their June 2011 Milton Keynes performances , Australian and New Zealand tour .","52.96181869506836,62.547996520996094,40.846439361572266,58.80119705200195,31.502544403076172,59.452205657958984,27.205659866333008,56.058685302734375,20.563852310180664,58.88170623779297","0","0","0"
"rag","29","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who said what we got here is failure to communicate? Answer: ","2038","29_6,29_1,29_9,29_7,29_2,47_1,29_5,79_7,46_16,2_1,2_22,79_5,79_9,32_9,54_14,79_3,29_15,54_20,54_18,54_13,54_17,54_7,32_15,54_21,54_12","0.23428183794021606,0.28452229499816895,0.34055906534194946,0.3478826880455017,0.3673096299171448,0.37275129556655884,0.38143813610076904,0.3889433741569519,0.39618808031082153,0.39769458770751953,0.3978784680366516,0.39801084995269775,0.3991973400115967,0.40035128593444824,0.4010993242263794,0.4040454030036926,0.40977030992507935,0.41085439920425415,0.41149646043777466,0.41545921564102173,0.41579192876815796,0.4163743257522583,0.4170132279396057,0.42071568965911865,0.42414790391921997","and  also  to  ensure  that","Strother Martin ( as the Captain , a prison warden ) and,by Strother Martin ( as the Captain , a prison warden ) and later , abridged , by Paul Newman ( as Luke , a stubborn prisoner ) .,Strother Martin ( as the Captain , a prison warden ) and,Paul Newman ( as Luke , a stubborn prisoner ) .,Strother Martin ( as the Captain , a prison warden ) and,Paul Newman ( as Luke , a stubborn prisoner ) .","56.31466293334961,41.70439910888672,61.24332046508789,46.209720611572266,62.11597442626953,50.34897232055664,61.955596923828125,52.2785530090332,61.27700424194336,45.73026657104492","0.013749423344020831","0.08476190476190476","0"
"rag","98","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who played anna in once upon a time? Answer: ","2038","98_2,98_10,98_5,98_9,98_11,98_7,98_1,98_6,32_9,32_11,98_14,32_7,29_2,32_24,98_12,32_12,65_7,32_22,32_5,32_15,29_10,47_17,32_8,32_6,98_13","0.285622239112854,0.33193838596343994,0.3325645923614502,0.34916508197784424,0.36045897006988525,0.3646548390388489,0.37799179553985596,0.4016275405883789,0.40332674980163574,0.4154108166694641,0.42752158641815186,0.4339393377304077,0.4397735595703125,0.43987613916397095,0.4400048851966858,0.44933825731277466,0.4505690336227417,0.4514999985694885,0.45283806324005127,0.4566805362701416,0.4635593891143799,0.46401333808898926,0.4658660292625427,0.4682590961456299,0.4694523811340332","  on  the  list  of  ","Elizabeth Dean Lail (,Elizabeth Dean Lail (,Elizabeth Dean Lail (,Elizabeth Dean Lail (","49.59502029418945,58.12812042236328,44.501224517822266,58.967315673828125,35.653480529785156,58.814109802246094,31.961580276489258,60.084716796875,41.31437683105469,58.736549377441406","0","0","0"
"rag","8","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who plays brad pitt's daughter in moneyball? Answer: ","2038","8_3,8_4,8_8,8_7,98_12,29_2,8_10,32_15,8_21,8_16,98_6,32_13,29_12,8_12,79_7,98_11,8_15,8_9,29_13,32_11,8_18,8_13,98_10,8_5,8_19","0.30758213996887207,0.36467957496643066,0.36522990465164185,0.378700315952301,0.3794103264808655,0.3882596492767334,0.3884754776954651,0.39058542251586914,0.4078872799873352,0.41221076250076294,0.42093324661254883,0.4226796627044678,0.42451542615890503,0.4278472065925598,0.42881613969802856,0.42942458391189575,0.43003714084625244,0.43180423974990845,0.43302834033966064,0.43325740098953247,0.4334481358528137,0.4351308345794678,0.43601900339126587,0.43775510787963867,0.43917858600616455","  were  singing  in  the","Kerris Lilla Dorsey (,Kerris Lilla Dorsey (,Kerris Lilla Dorsey (,Kerris Lilla Dorsey (,Kerris Lilla Dorsey (","60.1053466796875,61.918243408203125,50.24629592895508,59.96650695800781,49.000152587890625,59.366554260253906,62.847869873046875,43.901187896728516,55.31010437011719,41.795738220214844","0","0","0"
"rag","58","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who was the first black person to register to vote? Answer: ","2038","58_6,58_9,58_2,58_17,58_18,58_8,58_3,58_16,58_7,58_1,58_5,58_4,58_13,58_24,58_19,58_20,58_14,79_7,58_21,22_34,79_5,54_20,79_10,54_13,22_7","0.24241334199905396,0.2555806636810303,0.2573535442352295,0.28961241245269775,0.3283412456512451,0.32878732681274414,0.334872841835022,0.3679724335670471,0.37635868787765503,0.38198184967041016,0.3958309292793274,0.4043685793876648,0.40845751762390137,0.4088478684425354,0.4175192713737488,0.4210183620452881,0.4297296404838562,0.43215882778167725,0.4395298361778259,0.43999505043029785,0.44333189725875854,0.4450308680534363,0.44547027349472046,0.4468563199043274,0.44969528913497925","  effect  )  .  Jump","Thomas Mundy Peterson (","24.10989761352539,56.65230941772461,28.894004821777344,60.54912567138672,27.583267211914062,57.449520111083984,33.09208679199219,56.811641693115234,21.068038940429688,53.1306266784668","0","0","0"
"rag","11","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: rhett butler's daughter in gone with the wind? Answer: ","2038","11_18,11_14,8_7,8_10,11_15,8_15,8_13,98_6,8_12,8_16,11_1,11_16,11_3,11_12,8_11,98_12,11_6,8_8,11_4,8_3,8_4,98_7,98_11,11_20,32_9","0.31346815824508667,0.32183563709259033,0.322967529296875,0.3379075527191162,0.3516007661819458,0.3554190397262573,0.3562532663345337,0.3565964102745056,0.356764554977417,0.3609899878501892,0.36535006761550903,0.3716379404067993,0.3736611008644104,0.3747919797897339,0.3753173351287842,0.3765878677368164,0.3831861615180969,0.388407826423645,0.39119744300842285,0.3933357000350952,0.3934749364852905,0.3944926857948303,0.40774381160736084,0.40910983085632324,0.41192495822906494","She  also  appeared  in  ","Eleanore Cammack `` Cammie '' King (,Eleanore Cammack `` Cammie '' King (","47.70109558105469,34.68400573730469,59.91091537475586,50.09261703491211,62.76848220825195,50.03462219238281,28.49412727355957,67.27870178222656,49.588294982910156,58.635520935058594","0","0","0"
"rag","35","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who said life is like a bowl of cherries? Answer: ","2038","35_1,35_12,35_9,11_12,35_11,35_3,35_6,32_15,22_7,8_5,11_11,8_7,8_21,65_5,22_26,54_7,8_18,35_7,2_17,2_20,2_19,8_13,22_23,2_16,22_1","0.239912748336792,0.3426453471183777,0.3431258797645569,0.3985998034477234,0.4004303216934204,0.4098566174507141,0.4104245901107788,0.417482852935791,0.41982561349868774,0.4230703115463257,0.423076331615448,0.4278290271759033,0.42835521697998047,0.43191516399383545,0.43289774656295776,0.43554043769836426,0.4367111921310425,0.440258264541626,0.44057512283325195,0.44128477573394775,0.4417256712913513,0.4429158568382263,0.44307154417037964,0.44414424896240234,0.4489179849624634","  restaurants  in  the  ","Lew Brown ,","24.811067581176758,54.67210388183594,37.20820999145508,26.785776138305664,30.382492065429688,55.945831298828125,35.76049041748047,58.455204010009766,53.69891357421875,62.43859100341797","0","0","0"
"rag","19","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who wrote lord have mercy on the working man? Answer: ","2038","19_1,19_4,19_24,19_3,19_6,35_12,35_9,19_14,19_11,19_13,8_14,19_12,65_27,19_2,22_31,35_1,65_5,11_10,11_12,32_11,11_11,65_31,35_11,65_7,65_4","0.2824106812477112,0.3447338342666626,0.39266061782836914,0.39726197719573975,0.4047126770019531,0.4093421697616577,0.41713565587997437,0.4224017262458801,0.4272036552429199,0.43265092372894287,0.45066720247268677,0.4507676362991333,0.45236653089523315,0.4527607560157776,0.4549754858016968,0.4556567668914795,0.45817261934280396,0.4590950012207031,0.45948171615600586,0.46345484256744385,0.4635605812072754,0.4643981456756592,0.4670410752296448,0.4674453139305115,0.46857452392578125","with  the  Improv  Olympic  ","Kostas and,Kostas and,Kostas and,Kostas </Td>,Kostas and","60.801998138427734,47.93081283569336,54.840274810791016,35.12615203857422,43.83125305175781,23.622079849243164,27.774805068969727,35.467952728271484,23.96695327758789,54.784061431884766","0","0","0"
"rag","40","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: suffix applied to the end of the name of enzymes? Answer: ","2038","40_2,40_3,40_4,40_8,40_7,54_9,54_13,54_5,40_1,2_20,54_15,54_7,40_6,8_21,54_14,54_18,54_3,32_26,22_34,54_12,2_1,54_23,54_2,2_22,54_17","0.21779584884643555,0.31180858612060547,0.31449317932128906,0.3148472309112549,0.3168240189552307,0.38102787733078003,0.388336718082428,0.3929717540740967,0.39717787504196167,0.3976973295211792,0.40439146757125854,0.40621066093444824,0.4086604118347168,0.4113140106201172,0.4118860960006714,0.4128364324569702,0.42018699645996094,0.4235641360282898,0.4260118007659912,0.4271957278251648,0.4287463426589966,0.4297783374786377,0.43100792169570923,0.43414056301116943,0.436353862285614","material  may  be  challenged  ","- ase is,- ase is,- ase is,- ase is,- ase is","58.914363861083984,38.42073059082031,59.311973571777344,41.674442291259766,60.524391174316406,46.013092041015625,62.04451370239258,27.54434585571289,33.15188980102539,67.15458679199219","0","0","0"
"rag","82","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sang the song brother let me be your shelter? Answer: ","2038","65_27,19_30,82_28,19_4,35_10,82_1,19_1,22_29,19_26,82_4,19_29,65_5,22_7,65_1,22_25,35_12,22_23,8_5,65_23,22_4,19_3,65_22,8_13,19_24,35_1","0.35065728425979614,0.3622363805770874,0.3656325936317444,0.36798912286758423,0.3725259304046631,0.38181161880493164,0.3892061114311218,0.3900564908981323,0.39543473720550537,0.3962271213531494,0.3968654274940491,0.40025317668914795,0.406296968460083,0.40975701808929443,0.4099588990211487,0.41117584705352783,0.4111781120300293,0.4115200638771057,0.41215312480926514,0.41403698921203613,0.41612833738327026,0.4164317846298218,0.41890275478363037,0.4190683364868164,0.42182648181915283","Tritt  -  Wikipedia  Gre","American Christian rock band Needtobreathe .,Needtobreathe .","47.86402130126953,32.0008659362793,25.41098403930664,52.33720397949219,27.263690948486328,44.126468658447266,31.972124099731445,41.14744567871094,58.41263961791992,40.175628662109375","0","0","0"
"rag","4","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who played bailey in the sisterhood of the traveling pants? Answer: ","2038","4_7,4_8,4_10,4_11,98_6,4_4,8_7,8_8,8_5,4_14,32_9,8_18,8_13,32_15,8_16,98_5,4_9,8_15,4_6,32_7,32_22,82_15,32_11,98_11,4_18","0.2907201051712036,0.2944490909576416,0.2976580858230591,0.319713830947876,0.321441650390625,0.3392679691314697,0.3415297865867615,0.3430402874946594,0.3438187837600708,0.34708279371261597,0.35487520694732666,0.36318206787109375,0.36543285846710205,0.36789101362228394,0.3681316375732422,0.37010300159454346,0.3707200288772583,0.3709782361984253,0.3812721371650696,0.3846771717071533,0.38513022661209106,0.38543736934661865,0.3861083984375,0.3881406784057617,0.3926962614059448","Germany  ,  and  the  Car","Jenna Boyd was,Jenna Boyd was,Jenna Boyd was","60.7316780090332,43.80681610107422,63.09378433227539,41.64768600463867,61.41652297973633,45.800323486328125,60.694915771484375,43.44758987426758,59.23503112792969,41.768890380859375","0","0","0"
