"experiment","id","max_length","n_retrieval_docs","top_k","generation_method","embedding_id","userprompt","n_tokens","docs_ids","similarities","predicted","gold","logits","bleu","rouge","correct"
"rag","32","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who's the model on let's make a deal? Answer: ","2027","32_9,32_15,32_8,32_3,32_23,32_10,32_16,21_13,21_11,32_11,70_7,32_12,70_3,21_12,21_14,70_1,47_17,21_16,70_8,70_2","0.3191182613372803,0.36055266857147217,0.3625617027282715,0.36258912086486816,0.3861096501350403,0.40411698818206787,0.41538286209106445,0.4225294589996338,0.42656153440475464,0.42838233709335327,0.42950642108917236,0.43422067165374756,0.43583953380584717,0.45016372203826904,0.45110952854156494,0.4541704058647156,0.45506614446640015,0.4555150866508484,0.4621601700782776,0.47041767835617065"," been watching this show for years and i have","Tiffany Adams Coyne (,Tiffany Adams Coyne (,Tiffany Adams Coyne (,Tiffany Adams Coyne (,Tiffany Adams Coyne (","13.900262832641602,51.92838668823242,53.07181167602539,48.423316955566406,48.23630905151367,55.46189498901367,55.89610290527344,56.918216705322266,50.23445129394531,52.9714469909668","0","0","0"
"rag","54","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: difference between deep cycle and starting marine battery? Answer: ","2038","54_4,54_1,54_3,54_15,54_7,54_22,54_9,54_14,54_5,54_18,54_8,54_2,54_16,54_13,54_20,54_23,54_17,54_19,54_10,77_9","0.22294771671295166,0.23946154117584229,0.2640289068222046,0.26960963010787964,0.28054630756378174,0.2808961868286133,0.29573315382003784,0.299094021320343,0.30426108837127686,0.3069967031478882,0.31147289276123047,0.31548798084259033,0.32167285680770874,0.32601845264434814,0.3389553427696228,0.3539457321166992,0.364834725856781,0.37548506259918213,0.37793993949890137,0.37880635261535645","  tops  and  cause  dam","Alloys used for the plates in a deep cycle battery may contain more antimony than that of starting batteries .","41.87480163574219,60.16926956176758,41.573394775390625,41.499305725097656,61.4052734375,42.93053436279297,64.18341827392578,52.80408477783203,62.48283386230469,43.543304443359375","0","0","0"
"rag","83","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where do secondary xylem and phloem cells arise from? Answer: ","2038","83_6,83_7,83_12,83_2,83_1,83_32,83_10,83_3,83_21,83_14,83_5,83_19,83_18,83_33,83_20,83_8,83_22,83_17,83_11,83_4","0.22383594512939453,0.23518598079681396,0.23653918504714966,0.248205304145813,0.2566887140274048,0.2599111795425415,0.2620474100112915,0.27826839685440063,0.27881908416748047,0.284778356552124,0.2885251045227051,0.2960129380226135,0.2985081672668457,0.29956650733947754,0.3042987585067749,0.30544114112854004,0.31213587522506714,0.3193577527999878,0.32393354177474976,0.3388327956199646","occurs  in  the  vascular  ","The vascular cambium is,the vascular cambium are,the vascular cambium is,the vascular cambium are","64.40167236328125,50.35839080810547,29.693851470947266,61.46031951904297,50.18528747558594,55.03839111328125,38.970603942871094,55.80248260498047,35.36153030395508,60.70576858520508","0.16821895003341453","0.5","0"
"rag","51","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where did the peanut butter jelly time song come from? Answer: ","2038","51_4,51_14,51_10,22_7,51_7,51_1,47_22,51_2,22_4,47_10,51_15,54_21,32_22,47_1,47_20,16_13,22_24,22_1,51_6,54_20","0.27732574939727783,0.340650737285614,0.3549637794494629,0.3891041874885559,0.39303886890411377,0.3977509140968323,0.4001147150993347,0.40633881092071533,0.40939658880233765,0.4105764627456665,0.4106036424636841,0.4128240942955017,0.4160093069076538,0.416964054107666,0.41784965991973877,0.42170941829681396,0.4222920536994934,0.42233026027679443,0.42326998710632324,0.4234268069267273"," jelly time song come from?
The song","The Buckwheat Boyz was,The Buckwheat Boyz was,Buckwheat Boyz was","55.83831787109375,59.379634857177734,51.01133346557617,55.056427001953125,53.06825256347656,60.1883544921875,54.581363677978516,50.25101852416992,15.266860961914062,58.388057708740234","0.03235934848975789","0.12121212121212122","0"
"rag","80","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where is the left anterior descending artery located? Answer: ","2038","80_3,80_21,80_1,80_6,80_10,80_30,80_5,80_2,80_31,80_8,80_17,80_7,80_11,80_9,80_4,80_18,80_29,80_34,80_19,80_35","0.23259508609771729,0.24358421564102173,0.26597774028778076,0.2665623426437378,0.26882410049438477,0.28624051809310913,0.28755807876586914,0.28764182329177856,0.30259454250335693,0.30503785610198975,0.32047712802886963,0.3298724293708801,0.3398926854133606,0.3427302837371826,0.3535308241844177,0.35879266262054443,0.3610173463821411,0.3672793507575989,0.3681226968765259,0.3704379200935364","  no  text  information  from  ","the left coronary artery .","32.63322067260742,49.065704345703125,17.6927433013916,46.37065887451172,23.716510772705078,45.930179595947266,22.27083969116211,51.666282653808594,27.855470657348633,61.6286735534668","0","0","0"
"rag","79","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where does the expression as the crow flies come from? Answer: ","2038","79_1,79_3,79_2,79_4,79_7,79_11,77_9,79_8,16_8,79_10,79_5,83_21,77_7,16_9,77_34,16_7,16_6,79_12,47_1,16_14","0.2700047492980957,0.2783002257347107,0.3135298490524292,0.32708847522735596,0.3581887483596802,0.37760090827941895,0.3789581060409546,0.382235050201416,0.38833099603652954,0.3886851668357849,0.3964020013809204,0.4238661527633667,0.43118375539779663,0.4343910217285156,0.43650996685028076,0.43826645612716675,0.4407230615615845,0.4422730803489685,0.4429270625114441,0.44334644079208374"," the phrase `` as the crow flies '' come","Charles Dickens 's novel Oliver Twist :,Charles Dickens 's novel Oliver Twist :","57.2537956237793,60.243125915527344,60.369049072265625,57.33329391479492,52.884010314941406,54.15489959716797,64.87753295898438,58.26128005981445,57.290489196777344,58.5889778137207","0","0","0"
"rag","61","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: which layer of the osi model handles physical addressing? Answer: ","2038","61_8,61_7,61_10,61_13,61_11,61_15,61_14,61_12,61_9,61_17,61_20,61_24,61_25,61_23,61_16,61_18,61_21,61_19,61_22,61_30","0.18475401401519775,0.20356684923171997,0.20774829387664795,0.21641463041305542,0.23103421926498413,0.24347341060638428,0.24577867984771729,0.265738844871521,0.2735746502876282,0.2864567041397095,0.2892497777938843,0.2934994697570801,0.30218350887298584,0.30263668298721313,0.31804680824279785,0.32289111614227295,0.32575392723083496,0.3257855176925659,0.3267410397529602,0.3329929709434509","model  Networking  layers  Networking","physical layer or layer 1 is","54.30420684814453,37.8908805847168,57.03314971923828,36.83708190917969,51.85367965698242,56.57748031616211,36.59111785888672,56.75001907348633,32.14374923706055,51.91542434692383","0","0.2","0"
"rag","46","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what do you call a person who officiates a wedding? Answer: ","2038","46_8,46_1,46_17,46_18,46_3,46_15,46_6,46_20,46_5,46_14,46_12,46_19,46_4,46_9,46_2,46_16,46_13,46_21,16_8,46_22","0.20491260290145874,0.22000277042388916,0.229425311088562,0.24867528676986694,0.24881339073181152,0.24882763624191284,0.249708890914917,0.25277256965637207,0.260479211807251,0.2632366418838501,0.27094054222106934,0.2726616859436035,0.27270495891571045,0.29542696475982666,0.295468807220459,0.2996755838394165,0.31900304555892944,0.32476556301116943,0.3441992402076721,0.3470011353492737","Jump  up  ^  Officiant","A marriage officiant , solemniser , or `` vow master '' is,marriage officiant ,,solemniser ,,`` vow master '' is,marriage officiant , solemniser , or `` vow master '' is,marriage officiant ,,solemniser ,,vow master ''","55.115692138671875,26.08971405029297,54.90692138671875,63.93070983886719,47.416019439697266,56.093196868896484,22.952104568481445,61.363502502441406,30.823680877685547,28.95886993408203","0","0.14772727272727273","0"
"rag","65","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where was foo fighters one of these days video filmed? Answer: ","2038","65_5,65_7,65_13,65_1,65_30,22_8,22_7,32_22,65_12,22_10,22_30,47_1,22_14,32_9,32_7,22_6,32_11,2_20,54_20,47_20","0.3291108012199402,0.3370901942253113,0.3385382890701294,0.34207022190093994,0.3571586608886719,0.3702518939971924,0.37135088443756104,0.3743143081665039,0.37640345096588135,0.3841778635978699,0.38983994722366333,0.39110952615737915,0.39270883798599243,0.39641910791397095,0.4014189839363098,0.40193313360214233,0.40222984552383423,0.4034423232078552,0.4069244861602783,0.4073067307472229","and  answer  section  (  edit","their June 2011 Milton Keynes performances , Australian and New Zealand tour .","48.45896530151367,23.35742950439453,59.883079528808594,40.63589096069336,56.69828796386719,21.80291748046875,49.86909866333008,21.62027931213379,42.037410736083984,31.25862693786621","0.009216514088927538","0.13333333333333333","0"
"rag","29","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who said what we got here is failure to communicate? Answer: ","2038","29_6,29_1,29_9,29_7,29_2,47_1,29_5,79_7,46_16,2_1,2_22,79_5,79_9,32_9,54_14,79_3,29_15,54_20,54_18,54_13","0.23428183794021606,0.28452229499816895,0.34055906534194946,0.3478826880455017,0.3673096299171448,0.37275129556655884,0.38143813610076904,0.3889433741569519,0.39618808031082153,0.39769458770751953,0.3978784680366516,0.39801084995269775,0.3991973400115967,0.40035128593444824,0.4010993242263794,0.4040454030036926,0.40977030992507935,0.41085439920425415,0.41149646043777466,0.41545921564102173","The  electrolyte  level  should","Strother Martin ( as the Captain , a prison warden ) and,by Strother Martin ( as the Captain , a prison warden ) and later , abridged , by Paul Newman ( as Luke , a stubborn prisoner ) .,Strother Martin ( as the Captain , a prison warden ) and,Paul Newman ( as Luke , a stubborn prisoner ) .,Strother Martin ( as the Captain , a prison warden ) and,Paul Newman ( as Luke , a stubborn prisoner ) .","55.64873123168945,31.996356964111328,59.82829284667969,42.55329513549805,42.49415969848633,46.76701736450195,63.22466278076172,45.5782356262207,63.05508041381836,54.573604583740234","0","0.09081196581196581","0"
"rag","98","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who played anna in once upon a time? Answer: ","2038","98_2,98_10,98_5,98_9,98_11,98_7,98_1,98_6,32_9,32_11,98_14,32_7,29_2,32_24,98_12,32_12,65_7,32_22,32_5,32_15","0.285622239112854,0.33193838596343994,0.3325645923614502,0.34916508197784424,0.36045897006988525,0.3646548390388489,0.37799179553985596,0.4016275405883789,0.40332674980163574,0.4154108166694641,0.42752158641815186,0.4339393377304077,0.4397735595703125,0.43987613916397095,0.4400048851966858,0.44933825731277466,0.4505690336227417,0.4514999985694885,0.45283806324005127,0.4566805362701416"," time?
Elizabeth Dean Lail (born","Elizabeth Dean Lail (,Elizabeth Dean Lail (,Elizabeth Dean Lail (,Elizabeth Dean Lail (","57.19929122924805,50.53971862792969,45.976715087890625,45.40126419067383,16.11811065673828,61.2202262878418,57.216270446777344,43.80033493041992,26.362382888793945,21.508514404296875","0.29950981436291046","0.7499999999999999","0"
"rag","8","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who plays brad pitt's daughter in moneyball? Answer: ","2035","8_3,8_4,8_8,8_7,98_12,29_2,8_10,32_15,8_21,8_16,98_6,32_13,29_12,8_12,79_7,98_11,8_15,8_9,29_13,32_11","0.30758213996887207,0.36467957496643066,0.36522990465164185,0.378700315952301,0.3794103264808655,0.3882596492767334,0.3884754776954651,0.39058542251586914,0.4078872799873352,0.41221076250076294,0.42093324661254883,0.4226796627044678,0.42451542615890503,0.4278472065925598,0.42881613969802856,0.42942458391189575,0.43003714084625244,0.43180423974990845,0.43302834033966064,0.43325740098953247","se dorsey.
Casey Be","Kerris Lilla Dorsey (,Kerris Lilla Dorsey (,Kerris Lilla Dorsey (,Kerris Lilla Dorsey (,Kerris Lilla Dorsey (","14.168848037719727,34.527061462402344,30.697416305541992,32.08246612548828,41.089263916015625,41.542964935302734,44.76057815551758,14.322393417358398,51.876976013183594,52.747833251953125","0","0.28571428571428575","0"
"rag","58","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who was the first black person to register to vote? Answer: ","2013","58_6,58_9,58_2,58_17,58_18,58_8,58_3,58_16,58_7,58_1,58_5,58_4,58_13,58_24,58_19,58_20,58_14,79_7,58_21,22_34","0.24241334199905396,0.2555806636810303,0.2573535442352295,0.28961241245269775,0.3283412456512451,0.32878732681274414,0.334872841835022,0.3679724335670471,0.37635868787765503,0.38198184967041016,0.3958309292793274,0.4043685793876648,0.40845751762390137,0.4088478684425354,0.4175192713737488,0.4210183620452881,0.4297296404838562,0.43215882778167725,0.4395298361778259,0.43999505043029785","Thomas Mundy Peterson (October 6, 18","Thomas Mundy Peterson (","11.983604431152344,16.55224609375,61.2557487487793,50.247108459472656,64.780517578125,48.66592025756836,29.87972068786621,62.034454345703125,59.78304672241211,57.35988235473633","0.23376641384792204","0.6666666666666666","0"
"rag","11","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: rhett butler's daughter in gone with the wind? Answer: ","2038","11_18,11_14,8_7,8_10,11_15,8_15,8_13,98_6,8_12,8_16,11_1,11_16,11_3,11_12,8_11,98_12,11_6,8_8,11_4,8_3","0.31346815824508667,0.32183563709259033,0.322967529296875,0.3379075527191162,0.3516007661819458,0.3554190397262573,0.3562532663345337,0.3565964102745056,0.356764554977417,0.3609899878501892,0.36535006761550903,0.3716379404067993,0.3736611008644104,0.3747919797897339,0.3753173351287842,0.3765878677368164,0.3831861615180969,0.388407826423645,0.39119744300842285,0.3933357000350952","She  also  appeared  in  ","Eleanore Cammack `` Cammie '' King (,Eleanore Cammack `` Cammie '' King (","47.70109558105469,34.68400573730469,59.91091537475586,50.09261703491211,62.76848220825195,50.03462219238281,28.49412727355957,67.27870178222656,49.588294982910156,58.635520935058594","0","0","0"
"rag","35","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who said life is like a bowl of cherries? Answer: ","2038","35_1,35_12,35_9,11_12,35_11,35_3,35_6,32_15,22_7,8_5,11_11,8_7,8_21,22_26,54_7,8_18,35_7,2_17,2_20,2_19","0.239912748336792,0.3426453471183777,0.3431258797645569,0.3985998034477234,0.4004303216934204,0.4098566174507141,0.4104245901107788,0.417482852935791,0.41982561349868774,0.4230703115463257,0.423076331615448,0.4278290271759033,0.42835521697998047,0.43289774656295776,0.43554043769836426,0.4367111921310425,0.440258264541626,0.44057512283325195,0.44128477573394775,0.4417256712913513",":  What  is  the  best","Lew Brown ,","48.47360610961914,28.698184967041016,60.81755828857422,39.78061294555664,60.80299377441406,47.36651611328125,62.9263801574707,48.65642547607422,60.747642517089844,45.38351821899414","0","0","0"
"rag","19","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who wrote lord have mercy on the working man? Answer: ","2038","19_1,19_4,19_24,19_3,19_6,35_12,35_9,19_14,19_11,19_13,8_14,19_12,65_27,19_2,22_31,35_1,65_5,11_10,11_12,32_11","0.2824106812477112,0.3447338342666626,0.39266061782836914,0.39726197719573975,0.4047126770019531,0.4093421697616577,0.41713565587997437,0.4224017262458801,0.4272036552429199,0.43265092372894287,0.45066720247268677,0.4507676362991333,0.45236653089523315,0.4527607560157776,0.4549754858016968,0.4556567668914795,0.45817261934280396,0.4590950012207031,0.45948171615600586,0.46345484256744385","with  the  Improv  Olympic  ","Kostas and,Kostas and,Kostas and,Kostas </Td>,Kostas and","60.801998138427734,47.93081283569336,54.840274810791016,35.12615203857422,43.83125305175781,23.622079849243164,27.774805068969727,35.467952728271484,23.96695327758789,54.784061431884766","0","0","0"
"rag","40","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: suffix applied to the end of the name of enzymes? Answer: ","1988","40_2,40_3,40_4,40_8,40_7,54_9,54_13,54_5,40_1,2_20,54_15,54_7,40_6,8_21,54_14,54_18,54_3,32_26,22_34,54_12","0.21779584884643555,0.31180858612060547,0.31449317932128906,0.3148472309112549,0.3168240189552307,0.38102787733078003,0.388336718082428,0.3929717540740967,0.39717787504196167,0.3976973295211792,0.40439146757125854,0.40621066093444824,0.4086604118347168,0.4113140106201172,0.4118860960006714,0.4128364324569702,0.42018699645996094,0.4235641360282898,0.4260118007659912,0.4271957278251648"," The suffix -ase is used in biochemistry","- ase is,- ase is,- ase is,- ase is,- ase is","9.528393745422363,25.544761657714844,50.12673568725586,37.96288299560547,21.77253532409668,48.53846740722656,57.53656768798828,56.11166000366211,49.56521987915039,23.744699478149414","0.03235934848975789","0.4444444444444445","0"
"rag","82","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sang the song brother let me be your shelter? Answer: ","2038","65_27,19_30,82_28,19_4,35_10,82_1,19_1,22_29,19_26,82_4,19_29,65_5,22_7,65_1,22_25,22_23,8_5,65_23,22_4,19_3","0.35065728425979614,0.3622363805770874,0.3656325936317444,0.36798912286758423,0.3725259304046631,0.38181161880493164,0.3892061114311218,0.3900564908981323,0.39543473720550537,0.3962271213531494,0.3968654274940491,0.40025317668914795,0.406296968460083,0.40975701808929443,0.4099588990211487,0.4111781120300293,0.4115200638771057,0.41215312480926514,0.41403698921203613,0.41612833738327026",": the song is called brother by needt","American Christian rock band Needtobreathe .,Needtobreathe .","48.01211166381836,41.737342834472656,49.977752685546875,51.77543258666992,56.356834411621094,51.874298095703125,57.49128341674805,52.8600959777832,51.850303649902344,41.050540924072266","0","0","0"
"rag","4","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who played bailey in the sisterhood of the traveling pants? Answer: ","2038","4_7,4_8,4_10,4_11,98_6,4_4,8_7,8_8,8_5,4_14,32_9,8_18,8_13,32_15,8_16,98_5,4_9,8_15,4_6,32_7","0.2907201051712036,0.2944490909576416,0.2976580858230591,0.319713830947876,0.321441650390625,0.3392679691314697,0.3415297865867615,0.3430402874946594,0.3438187837600708,0.34708279371261597,0.35487520694732666,0.36318206787109375,0.36543285846710205,0.36789101362228394,0.3681316375732422,0.37010300159454346,0.3707200288772583,0.3709782361984253,0.3812721371650696,0.3846771717071533","Germany  ,  and  the  Car","Jenna Boyd was,Jenna Boyd was,Jenna Boyd was","60.7316780090332,43.80681610107422,63.09378433227539,41.64768600463867,61.41652297973633,45.800323486328125,60.694915771484375,43.44758987426758,59.23503112792969,41.768890380859375","0","0","0"
"rag","43","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: how many ceos of fortune 500 companies are female? Answer: ","2038","43_2,43_1,43_9,43_8,43_3,8_21,43_17,43_11,40_2,19_13,43_16,98_14,32_15,43_15,43_13,2_20,43_14,32_13,32_24,8_19","0.20739257335662842,0.21153098344802856,0.3003368377685547,0.30893808603286743,0.3143882155418396,0.3204161524772644,0.3390812873840332,0.3399766683578491,0.3461962938308716,0.3533652424812317,0.3562659025192261,0.36644434928894043,0.3669447898864746,0.3675559163093567,0.37102025747299194,0.3727506399154663,0.38164013624191284,0.3825353980064392,0.3839564919471741,0.38807201385498047","  edit  )  Jump  up","32 </Td>,32 </Td>,32 </Td>,32 </Td>","22.81352996826172,52.342411041259766,48.55012512207031,60.540443420410156,32.2584342956543,51.85296630859375,24.556514739990234,54.72557830810547,62.565006256103516,45.02401351928711","0","0","0"
"rag","88","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: yo la tengo theres a riot going on release date? Answer: ","1996","88_3,88_2,88_13,88_10,88_12,88_19,88_11,88_1,88_20,88_17,88_21,88_15,88_4,88_16,88_18,8_5,65_6,19_13,82_10,65_7","0.26893341541290283,0.27363550662994385,0.2740058898925781,0.3080660104751587,0.3154430389404297,0.3202809691429138,0.3214679956436157,0.345242440700531,0.3600350618362427,0.3757559657096863,0.3768889307975769,0.3861861228942871,0.38725125789642334,0.3885033130645752,0.39496761560440063,0.4065425395965576,0.4127851724624634,0.426005482673645,0.4286481738090515,0.4295288920402527"," been looking for this album for a while now","March 16 , 2018 .,March 16 , 2018 .,March 16 , 2018 .,March 16 , 2018 .,March 16 , 2018 .","12.673030853271484,55.17437744140625,56.26321029663086,55.92710494995117,53.143951416015625,50.77165985107422,51.44164276123047,57.061492919921875,59.477516174316406,55.989871978759766","0","0","0"
"rag","28","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what is the meaning of utang na loob? Answer: ","2038","28_6,28_8,28_2,28_12,28_5,28_1,28_3,28_4,28_7,28_10,2_12,8_22,2_13,28_11,88_18,28_9,22_23,8_21,88_13,32_15","0.262137770652771,0.2797197103500366,0.28179454803466797,0.28940141201019287,0.2902355194091797,0.29416030645370483,0.29706740379333496,0.3072754144668579,0.3176172971725464,0.3344942331314087,0.4088212251663208,0.4216111898422241,0.4222935438156128,0.42306607961654663,0.42585164308547974,0.43507736921310425,0.43627703189849854,0.4370468258857727,0.437982976436615,0.446657657623291","?title=Tiffany_Coyne","`` a debt of one 's inner self ( loob ) . '' It,a debt of one 's inner self (,a debt of one 's inner self (","39.81929016113281,31.91389274597168,42.3579216003418,35.3342170715332,50.04225158691406,52.11201477050781,56.687171936035156,56.933921813964844,42.052467346191406,35.190738677978516","0","0","0"
"rag","10","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what is the area code for phoenix arizona? Answer: ","2038","10_1,10_6,10_8,10_7,10_2,10_3,10_5,10_4,10_12,98_14,32_24,32_10,8_5,2_20,8_7,8_21,32_22,2_3,65_11,32_6","0.22966504096984863,0.25444912910461426,0.2734838128089905,0.2880473732948303,0.3029242753982544,0.3109177350997925,0.32578396797180176,0.32672977447509766,0.3556528091430664,0.37220996618270874,0.39494359493255615,0.403628945350647,0.41046881675720215,0.41193586587905884,0.4130065441131592,0.4134262204170227,0.42339134216308594,0.42565202713012695,0.4282907247543335,0.4312191605567932","attended  the  University  of  ","602 -,480 -,623 -,602 -,480 -,623 -,602 -,480 -,623 -","62.20737838745117,47.903446197509766,29.35054588317871,53.79201126098633,32.44818115234375,52.988338470458984,33.304019927978516,63.0931396484375,42.71074295043945,60.503501892089844","0","0","0"
"rag","37","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: when is beyblade burst super z coming out? Answer: ","1968","37_1,37_14,37_11,37_13,37_12,37_15,37_7,88_11,37_8,37_9,88_19,37_10,37_3,37_5,65_13,88_21,88_1,8_22,65_12,88_22","0.2681775689125061,0.3393068313598633,0.3463062644004822,0.3559812903404236,0.3608298897743225,0.3808314800262451,0.38783031702041626,0.38993537425994873,0.3904409408569336,0.3913649916648865,0.39901840686798096,0.4086676239967346,0.41780972480773926,0.4194624423980713,0.4233378767967224,0.43289715051651,0.4357011318206787,0.43935155868530273,0.4414367079734802,0.44410157203674316"," been waiting for this season to come out for","April 2 , 2018 .,April 2 , 2018 </Td>,April 2 , 2018 .,April 2 , 2018 .","14.96487045288086,52.30876159667969,53.70874786376953,55.48617172241211,53.589027404785156,43.971126556396484,52.7279167175293,57.633399963378906,58.26145935058594,55.30656433105469","0","0","0"
"rag","86","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what color pages in the emergency response guidebook (erg) list compounds by name? Answer: ","2038","86_17,86_23,86_31,86_28,86_14,86_19,86_2,86_27,86_6,86_16,86_18,86_13,86_22,86_15,86_20,86_21,86_1,86_30,86_29,86_3","0.24592065811157227,0.24875366687774658,0.25086283683776855,0.25111818313598633,0.25290393829345703,0.26253044605255127,0.26653051376342773,0.26705843210220337,0.27014243602752686,0.271181583404541,0.2739361524581909,0.2758510112762451,0.28936928510665894,0.2893853187561035,0.2907347083091736,0.2934260964393616,0.29707837104797363,0.3107299208641052,0.3136107921600342,0.3138648271560669","  )  (  edit  )  ","blue page,blue page","56.005924224853516,52.537689208984375,32.38386535644531,56.234474182128906,26.378225326538086,47.929222106933594,35.97606658935547,59.50605010986328,36.641658782958984,50.36610794067383","0","0","0"
"rag","5","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who has the most yards per carry in nfl history? Answer: ","2038","5_21,5_2,5_1,5_3,5_22,5_27,5_20,5_23,5_34,5_33,5_32,5_36,5_35,5_31,5_30,5_13,5_15,5_24,5_29,5_11","0.19284510612487793,0.20788055658340454,0.21953284740447998,0.23357731103897095,0.24053001403808594,0.24605673551559448,0.26895904541015625,0.2697121500968933,0.2755089998245239,0.2801845669746399,0.28742659091949463,0.3142584562301636,0.31445932388305664,0.3202317953109741,0.32346928119659424,0.35398364067077637,0.36650121212005615,0.3766031861305237,0.38129502534866333,0.38734185695648193","2,836  12,739","Emmitt Smith </Td>,Emmitt Smith </Td>,Jim Brown </Td>,Jim Brown </Td>","57.96715545654297,38.56502151489258,65.34226989746094,83.82758331298828,46.21303176879883,60.06444549560547,55.16611099243164,64.17724609375,82.13697052001953,50.82359313964844","0","0","0"
"rag","94","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: how many indian astronauts have gone to space? Answer: ","2022","94_1,94_3,94_2,5_36,8_21,2_3,88_1,2_1,86_31,10_1,22_1,2_4,8_16,10_14,2_8,86_2,88_7,2_20,5_32,88_8","0.2706868648529053,0.35945403575897217,0.4004545211791992,0.42074328660964966,0.42074912786483765,0.42229777574539185,0.42366695404052734,0.4266231656074524,0.42872488498687744,0.4415128231048584,0.4456644058227539,0.45222532749176025,0.45238202810287476,0.4526180028915405,0.45566701889038086,0.4559071660041809,0.457497239112854,0.4590338468551636,0.4592408537864685,0.46054720878601074",".......
Category  :  indian","2 pages","12.153654098510742,45.92985153198242,42.79472351074219,38.63552474975586,14.778966903686523,60.362220764160156,31.827688217163086,65.29020690917969,40.80074691772461,27.701824188232422","0","0","0"
"rag","56","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who has won the canada open women's doubles? Answer: ","2038","56_3,56_1,56_2,56_36,56_38,56_7,56_37,56_4,82_27,94_1,8_18,82_6,22_7,22_8,22_23,22_18,8_5,88_9,22_16,22_17","0.22338974475860596,0.3175540566444397,0.330086350440979,0.35582321882247925,0.37379521131515503,0.3828344941139221,0.38879454135894775,0.41060149669647217,0.42069756984710693,0.42691558599472046,0.4275556206703186,0.431860089302063,0.4330371618270874,0.4395487904548645,0.44376689195632935,0.4485475420951843,0.44876033067703247,0.4490114450454712,0.4530249834060669,0.4539668560028076","Hot  100  (  Billboard  ","Mayu Matsumoto Wakana,Wakana Nagahara </Td>,Mayu Matsumoto Wakana,Wakana Nagahara </Td>","41.50430679321289,22.191333770751953,49.85586166381836,24.582889556884766,48.74469757080078,30.545494079589844,38.751529693603516,26.820388793945312,49.400657653808594,54.443359375","0","0","0"
