"experiment","id","max_length","n_retrieval_docs","top_k","generation_method","embedding_id","userprompt","n_tokens","docs_ids","similarities","predicted","gold","logits","bleu","rouge","correct"
"rag","0","10","10","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where do you find the adjusted gross income? Answer: ","540","0_1,0_7,0_11,0_21,0_4","0.25822800397872925,0.2767843008041382,0.3037996292114258,0.3182976245880127,0.32295840978622437","Adjusted gross income is the total amount of","calculated by subtracting Above - the - line deduction from gross income .,by subtracting Above - the - line deduction from gross income .","13.1101655960083,34.94544219970703,58.75930404663086,63.423187255859375,58.903656005859375,50.25608825683594,46.4334831237793,46.83384704589844,47.917484283447266,48.88731002807617","0.04781031568177268","0.22875816993464054","0"
"rag","49","10","10","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: hyori bed and breakfast season 2 air date? Answer: ","535","49_33,49_7,49_21,49_34,49_10","0.2735912799835205,0.2779827117919922,0.28664422035217285,0.290946364402771,0.2916529178619385"," been waiting for this show to come back on","February 4 , 2018 </Td>","13.704829216003418,52.65510177612305,55.82560348510742,54.52753448486328,53.13337707519531,44.19881057739258,51.86689758300781,56.89671325683594,56.16562271118164,52.967063903808594","0","0","0"
"rag","95","10","10","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who has the most goals in soccer 2018? Answer: ","524","95_1,95_2,95_21,95_22,95_4","0.21379375457763672,0.30104756355285645,0.3064678907394409,0.32950127124786377,0.3301936388015747"," perisic.
List  of  ","Ali Daei ,","14.297913551330566,21.79887580871582,26.431997299194336,27.990421295166016,40.179622650146484,51.446266174316406,17.475292205810547,62.52964401245117,48.84280776977539,60.646568298339844","0","0","0"
"rag","73","10","10","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who wrote were going on a bear hunt? Answer: ","514","73_1,73_21,73_6,73_8,73_2","0.2746637463569641,0.3102684020996094,0.3180949091911316,0.32431793212890625,0.33381187915802"," been looking for the author of this book for","Michael Rosen and,Michael Rosen and,Michael Rosen and,Michael Rosen and,Michael Rosen and","14.080741882324219,49.78916931152344,51.29834747314453,53.082550048828125,50.8153076171875,55.46964645385742,51.68400955200195,56.81535720825195,52.23412322998047,52.640689849853516","0","0","0"
"rag","30","10","10","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who said some are born great in twelfth night? Answer: ","512","30_16,30_17,73_9,73_11,73_19","0.27808046340942383,0.3194466829299927,0.374164342880249,0.37536942958831787,0.3762704133987427","o, juliet, and malvolio","Malvolio says,Malvolio says,letter that Maria wrote )","19.151443481445312,47.25233459472656,40.1558723449707,37.274452209472656,48.14841842651367,46.62092208862305,42.12555694580078,41.31137466430664,35.21577835083008,41.40739822387695","0","0.2222222222222222","0"
"rag","62","10","10","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sang the song brother let me be your shelter? Answer: ","525","62_28,30_31,62_1,94_27,94_12","0.3656325936317444,0.3733872175216675,0.38181161880493164,0.394262433052063,0.3952885866165161"," heard it on the radio and i think it","American Christian rock band Needtobreathe .,Needtobreathe .","15.303226470947266,53.09157180786133,48.10577392578125,48.69541931152344,49.59904098510742,50.64338684082031,49.16548156738281,48.51055908203125,54.13890838623047,51.51630401611328","0","0","0"
"rag","34","10","10","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who is the present president of assam sahitya sabha? Answer: ","522","34_1,34_18,34_19,34_17,34_3","0.26553797721862793,0.306138277053833,0.30737143754959106,0.32030320167541504,0.34974294900894165","~~~ The present president of Assam Sahity","Dhrubajyoti Bora </Td>,Dhrubajyoti Bora </Td>,Dhrubajyoti Bora </Td>,Dhrubajyoti Bora </Td>,Dhrubajyoti Bora </Td>","13.43364143371582,20.05138397216797,27.233362197875977,50.6592903137207,57.182395935058594,52.64607620239258,61.323890686035156,45.46256637573242,64.90225982666016,43.59905242919922","0","0","0"
"rag","99","10","10","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: when did skiing halfpipe become an olympic event? Answer: ","543","99_3,99_1,99_5,99_24,99_8","0.2570713758468628,0.27201592922210693,0.2907451391220093,0.30205708742141724,0.3075965642929077"," been trying to find out when it became an","2014 Winter,2014 Winter,2014 Olympic,2014 Winter,2014 Winter","14.182058334350586,53.72733688354492,53.02493667602539,55.548954010009766,58.19930648803711,54.402130126953125,54.967323303222656,56.198402404785156,58.31936264038086,53.314353942871094","0","0","0"
"rag","64","10","10","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: when was the lupus foundation of america founded? Answer: ","544","64_1,64_25,64_12,64_16,64_17","0.2217097282409668,0.24267089366912842,0.2941727638244629,0.32505977153778076,0.325605571269989","  Lupus  Foundation  of  ","1977 ,,1977 ,,1977 ,,1977 ,,1977 ,","14.510326385498047,35.00508117675781,18.755449295043945,37.39920425415039,31.12173843383789,57.84950637817383,38.1011962890625,66.7427978515625,43.163108825683594,70.45783996582031","0","0","0"
"rag","3","10","10","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who is the actress who plays baker on blue bloods? Answer: ","535","3_5,3_6,3_7,86_11,86_13","0.26458078622817993,0.3281233310699463,0.35728919506073,0.374076247215271,0.39245080947875977"," ziering, marisa tomei","Abigail Hawk (,Abigail Hawk ( born Abigail Diane Gustafson ) is,Abigail Hawk (,Abigail Hawk (,Abigail Hawk ( born Abigail Diane Gustafson ) is","13.047788619995117,22.949125289916992,24.006397247314453,34.353633880615234,47.78955078125,39.434181213378906,37.194976806640625,24.2534122467041,31.627721786499023,42.02672576904297","0","0","0"
