"experiment","id","max_length","n_retrieval_docs","top_k","generation_method","embedding_id","userprompt","n_tokens","docs_ids","similarities","predicted","gold","logits","bleu","rouge","correct"
"rag","55","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: is jaffa cakes a biscuit or a cake?","2033","55_8,55_2,55_1,55_6,55_7,55_3,55_15,55_9,55_4,71_4,55_16,71_20,71_1,71_16,71_3,55_13,71_5,71_2,71_21,55_5,55_14,71_24,71_19,71_22,55_10","0.19298255443572998,0.2252521514892578,0.23344206809997559,0.2568758726119995,0.2644888162612915,0.2676105499267578,0.28441089391708374,0.28808164596557617,0.29756230115890503,0.31690526008605957,0.32362496852874756,0.33131104707717896,0.3393075466156006,0.34038251638412476,0.34070396423339844,0.3436611294746399,0.34496623277664185,0.34676748514175415,0.34973883628845215,0.3500463366508484,0.3567062020301819,0.3619593381881714,0.3686921000480652,0.3699767589569092,0.3716018795967102"," HMRC ''. Retrieved 27 September 2012. Jump up ^","cakes,Cake,biscuit - sized cakes","43.421241760253906,25.277143478393555,35.72595977783203,31.324478149414062,38.22837448120117,38.57500076293945,30.86396026611328,25.291473388671875,51.22529983520508,66.9913101196289,61.79206085205078,56.6691780090332,44.96481704711914,48.460304260253906,26.966398239135742","0","0","0"
"rag","14","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sings love will keep us alive by the eagles?","2033","14_2,14_14,14_1,14_8,14_4,14_6,14_3,14_7,12_16,14_10,14_11,12_12,14_13,14_15,12_10,71_21,14_5,12_11,71_19,14_16,71_18,12_8,12_13,12_14,12_15","0.3252568244934082,0.3255329132080078,0.3393244743347168,0.36326026916503906,0.38514429330825806,0.391130268573761,0.3996073007583618,0.40224647521972656,0.4025999903678894,0.41180306673049927,0.41290271282196045,0.4129786491394043,0.41456425189971924,0.4168510437011719,0.41910094022750854,0.4233824610710144,0.4246753454208374,0.42805618047714233,0.4325827360153198,0.43413835763931274,0.4348803758621216,0.43938177824020386,0.43948304653167725,0.44161319732666016,0.4473532438278198"," Exemplars Hannah Winstanley ( The English Housewife 16","Timothy B. Schmit","56.096282958984375,49.436378479003906,28.20872688293457,41.82073211669922,35.792171478271484,21.96576690673828,18.780000686645508,29.666292190551758,28.92575454711914,46.613685607910156,19.711809158325195,17.900146484375,23.166269302368164,32.37373352050781,34.46135711669922","0","0","0"
"rag","70","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sings the theme song for the tv show cops?","2033","70_7,70_2,14_6,70_6,14_8,14_5,14_3,14_1,14_16,70_16,70_1,14_4,14_14,70_4,14_7,70_12,70_3,71_3,70_15,14_10,14_2,70_13,71_7,14_9,70_5","0.3035799264907837,0.3062514066696167,0.3553410768508911,0.3565590977668762,0.3911263942718506,0.39124608039855957,0.39144498109817505,0.40576523542404175,0.4082983732223511,0.408873975276947,0.41023367643356323,0.4121110439300537,0.4172506332397461,0.4176872968673706,0.4299466013908386,0.4361231327056885,0.4367557168006897,0.4397629499435425,0.439977765083313,0.4436402916908264,0.44534480571746826,0.44698697328567505,0.4498371481895447,0.4508524537086487,0.45728665590286255"," Alive '' ( 1994 )","Inner Circle,Inner Circle","57.854515075683594,42.480648040771484,21.79878044128418,38.65583419799805,29.553661346435547,37.70942306518555,41.98041534423828,30.32484245300293,28.970287322998047","0","0","0"
"rag","2","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: when did 10 shilling note go out of circulation?","2033","2_2,2_8,2_3,2_1,2_6,2_5,2_7,2_4,2_11,2_10,2_14,2_9,2_13,2_12,71_7,71_24,71_9,71_8,71_3,14_3,57_7,71_20,71_6,71_21,71_25","0.22134089469909668,0.2388809323310852,0.2677841782569885,0.2705726623535156,0.27479660511016846,0.2761108875274658,0.3281753659248352,0.339959979057312,0.3440271019935608,0.3446105718612671,0.3625905513763428,0.37541496753692627,0.3966091275215149,0.4013451337814331,0.4028230905532837,0.432269811630249,0.435008704662323,0.4378487467765808,0.43981391191482544,0.455694317817688,0.47231417894363403,0.4729915261268616,0.4741824269294739,0.4774131774902344,0.4821892976760864"," October 2018, at 22:36 (UTC). Text is available under","22 November 1970,1970,1970,1970,1970","58.185264587402344,54.24353790283203,59.71285629272461,47.535099029541016,47.92774200439453,63.14599609375,40.068355560302734,53.15842819213867,54.938472747802734,36.92875671386719,44.29122543334961,36.229515075683594,40.294429779052734,45.209442138671875,54.51308059692383","0","0.030769230769230764","0"
"rag","47","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sang the songs on walk the line?","2033","47_1,14_6,14_8,14_4,14_3,14_5,47_8,14_14,14_7,14_2,14_1,47_5,14_11,14_10,47_11,47_2,14_16,14_15,47_4,14_9,71_3,2_7,47_6,14_13,47_9","0.3016243577003479,0.303302526473999,0.33497679233551025,0.3411633372306824,0.34748953580856323,0.3643937110900879,0.3731788992881775,0.3773208260536194,0.3802768588066101,0.39126157760620117,0.39381515979766846,0.40506887435913086,0.4071952700614929,0.4077931046485901,0.4101297855377197,0.4181644320487976,0.4211488962173462,0.42960554361343384,0.43970102071762085,0.44149816036224365,0.4610554575920105,0.46164584159851074,0.46566927433013916,0.466630220413208,0.46801382303237915"," with shepherd's pie. The dish was also known as a","Joaquin Phoenix,Reese Witherspoon,Waylon Payne,Johnathan Rice,Tyler Hilton,Shooter Jennings,Joaquin Phoenix,Reese Witherspoon,Waylon Payne,Johnathan Rice,Tyler Hilton,Shooter Jennings","45.527584075927734,62.36758041381836,31.06900405883789,33.49955749511719,46.87860870361328,43.21902847290039,33.34015655517578,54.665164947509766,51.1357421875,53.686614990234375,52.57831573486328,51.305423736572266,53.18987274169922,58.377845764160156,41.537479400634766","0","0","0"
"rag","77","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sang the song should have been a cowboy?","2033","77_1,14_6,77_5,77_6,77_4,77_2,77_14,77_7,77_3,77_9,14_3,14_8,14_4,14_5,14_2,77_11,14_7,14_10,14_14,14_1,71_3,77_12,77_19,14_16,77_15","0.29738014936447144,0.3055763244628906,0.3072403073310852,0.3400919437408447,0.353323757648468,0.35954874753952026,0.3638853430747986,0.3824777603149414,0.38561439514160156,0.3868170976638794,0.38791537284851074,0.38998013734817505,0.3902430534362793,0.4040643572807312,0.406546413898468,0.414559543132782,0.41538798809051514,0.4179873466491699,0.4185997247695923,0.4219628572463989,0.4252411723136902,0.427881121635437,0.431649386882782,0.45301127433776855,0.45560145378112793","ously with shepherd's pie. The song was inspired by the","Toby Keith,Toby Keith,Toby Keith","25.974042892456055,42.885841369628906,60.81121826171875,32.266815185546875,30.893367767333984,43.21284484863281,44.535255432128906,31.902931213378906,53.8925895690918,47.99017333984375,54.33325958251953,49.6252555847168,43.70416259765625,59.329524993896484,47.3929328918457","0","0","0"
"rag","1","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sang i ran all the way home?","2033","1_1,1_2,14_6,1_3,14_8,14_4,14_14,77_5,14_7,14_3,14_11,14_5,77_4,14_10,77_14,14_1,14_15,77_3,14_2,77_1,77_13,1_4,71_21,77_7,77_12","0.309409499168396,0.3197031617164612,0.3487672805786133,0.357030987739563,0.37726640701293945,0.39111602306365967,0.39398854970932007,0.399807333946228,0.4016472101211548,0.4072057604789734,0.4081140160560608,0.4179973602294922,0.426308810710907,0.4271339178085327,0.431419312953949,0.4315416216850281,0.43197697401046753,0.4323863983154297,0.43923473358154297,0.4413067102432251,0.4425395727157593,0.44695723056793213,0.45196425914764404,0.4599723219871521,0.4601970314979553","?","The Impalas,The Impalas,The Impalas,The Impalas,The Impalas","42.52882766723633,46.44691848754883,29.596832275390625,28.638940811157227","0","0","0"
"rag","16","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what is the second largest country in asia?","2033","16_7,16_1,16_2,16_17,16_12,16_8,16_9,16_5,16_3,16_18,71_3,71_7,16_6,16_15,71_24,14_18,71_2,71_4,71_21,71_5,71_19,2_3,16_16,2_4,71_25","0.30708104372024536,0.3249344825744629,0.346626877784729,0.39252305030822754,0.3965541124343872,0.4136253595352173,0.42098885774612427,0.4224849343299866,0.449609637260437,0.4499210715293884,0.45267683267593384,0.45607101917266846,0.47325611114501953,0.4753945469856262,0.48843204975128174,0.49119675159454346,0.49553418159484863,0.50058913230896,0.5007908344268799,0.5019491910934448,0.5069729089736938,0.5089563727378845,0.5115568041801453,0.5126751065254211,0.5142693519592285",".","China,China,China,China","37.28046417236328,40.727996826171875,34.35630416870117,27.041858673095703","0","0","0"
"rag","32","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sang the theme song for the man with the golden gun?","2033","32_3,32_6,32_1,32_4,32_7,32_5,32_2,32_15,32_11,32_8,14_6,32_9,32_10,14_4,14_5,14_3,77_5,32_14,77_14,77_6,77_7,14_8,14_7,14_16,77_4","0.2296479344367981,0.29232585430145264,0.301158607006073,0.30752402544021606,0.3303351402282715,0.3452828526496887,0.34663569927215576,0.3550039529800415,0.3551671504974365,0.35559576749801636,0.36892879009246826,0.37140172719955444,0.3753786087036133,0.3771398663520813,0.37859970331192017,0.38263261318206787,0.3882012367248535,0.38900935649871826,0.3917733430862427,0.3954603672027588,0.4010876417160034,0.4018445611000061,0.4066290259361267,0.4116092920303345,0.4119257926940918"," the top for two weeks. It also reached number one on the Billboard","Lulu,Lulu,Lulu,Lulu,Lulu","40.04583740234375,43.67460250854492,45.08734130859375,41.64126968383789,49.95134735107422,42.787540435791016,49.69987106323242,35.76539611816406,46.74735641479492,50.44151306152344,46.2760009765625,41.20058059692383,48.80804443359375,38.15361022949219,25.35686492919922","0","0","0"
"rag","54","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where does the last name roberts come from?","2033","54_1,54_5,54_4,54_2,16_1,54_6,32_1,32_7,77_5,32_6,32_4,77_21,32_15,77_9,16_18,14_6,14_17,16_19,14_18,77_11,16_7,14_5,77_1,77_10,32_16","0.3293905258178711,0.33367305994033813,0.3386308550834656,0.36727476119995117,0.3911839723587036,0.4016304612159729,0.41261357069015503,0.42061156034469604,0.4230305552482605,0.4252420663833618,0.4266735315322876,0.4339911937713623,0.43849050998687744,0.4393523931503296,0.4395368695259094,0.44016778469085693,0.4419383406639099,0.4470744729042053,0.4473986029624939,0.44904565811157227,0.45472729206085205,0.457408607006073,0.4585232138633728,0.4590906500816345,0.46236908435821533"," Cowboy Jump to : navigation, search This article needs additional citations for","Norman,Norman origin","45.477264404296875,60.179691314697266,43.32371139526367,41.640933990478516,40.08127212524414,46.407955169677734,33.30708312988281,48.51216125488281,31.346878051757812,51.79344177246094,39.990421295166016,38.1349983215332,38.94872283935547,57.1439208984375,61.50083541870117","0","0","0"
"rag","83","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what type of plate boundary is associated with iceland and its volcanic eruptions?","2033","83_1,83_2,83_8,83_7,83_4,83_9,83_10,83_5,83_21,83_6,83_3,16_12,83_17,83_14,83_12,16_17,16_7,83_11,16_1,83_19,83_23,83_16,83_13,16_11,32_4","0.2011425495147705,0.20654547214508057,0.2374889850616455,0.23946630954742432,0.2477439045906067,0.2527126669883728,0.2619197368621826,0.2681483030319214,0.27453815937042236,0.2856564521789551,0.2885781526565552,0.339708149433136,0.3418999910354614,0.34719282388687134,0.34940093755722046,0.356786847114563,0.3623236417770386,0.36418747901916504,0.37575286626815796,0.3820456862449646,0.38396716117858887,0.3920883536338806,0.39424747228622437,0.40409785509109497,0.41510409116744995"," sources ( sv ) Navigation menu Personal tools Not logged in Talk Contributions Create","the mid-Atlantic Ridge,divergent tectonic plate boundary,divergent tectonic plate boundary","22.41326141357422,20.836591720581055,30.508712768554688,28.500473022460938,26.569984436035156,35.877655029296875,20.869136810302734,30.621936798095703,25.534748077392578,32.64300537109375,26.095977783203125,34.67292785644531,28.983604431152344,21.609094619750977,19.09622573852539","0","0","0"
"rag","51","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who is the captain of richmond football club?","2033","51_1,51_4,51_6,51_9,51_8,51_2,16_1,51_3,77_9,77_21,77_4,54_1,77_5,77_11,16_7,16_17,54_4,77_14,54_2,83_12,77_10,16_19,16_18,16_12,77_1","0.2864673137664795,0.3524874448776245,0.3773276209831238,0.39379650354385376,0.4191078543663025,0.4683988690376282,0.4690009355545044,0.49295753240585327,0.4931148886680603,0.4935104250907898,0.495150089263916,0.501891016960144,0.5072159171104431,0.5111565589904785,0.5123594999313354,0.5134376883506775,0.5175491571426392,0.5209862589836121,0.5232753753662109,0.5302990674972534,0.5328634977340698,0.534835934638977,0.5351802110671997,0.5359589457511902,0.5360768437385559"," | Site Map | Contribute | Developers | Statistics | Privacy |","Trent Cotchin,Trent Cotchin,Trent Cotchin,Trent Cotchin","48.319454193115234,35.331687927246094,23.10601234436035,20.831003189086914,45.07463836669922,16.015714645385742,20.53875732421875,36.70305633544922,22.050662994384766,36.65640640258789,41.11836242675781,17.682645797729492,45.38359832763672,21.486738204956055,33.27194595336914","0","0","0"
"rag","80","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what's the difference between salisbury steak and hamburger steak?","2033","80_4,80_11,80_1,80_13,80_19,80_17,80_8,80_10,80_7,80_18,80_3,80_2,80_15,80_9,80_5,80_6,80_16,80_14,80_12,80_20,16_1,54_2,16_7,16_12,16_17","0.20131731033325195,0.2329847812652588,0.2346826195716858,0.2670397162437439,0.27183783054351807,0.28028130531311035,0.28595685958862305,0.2885361909866333,0.2911500930786133,0.29235708713531494,0.29305070638656616,0.29348552227020264,0.29615581035614014,0.31141573190689087,0.3176724910736084,0.32613682746887207,0.3271070718765259,0.3359697461128235,0.3808930516242981,0.41175103187561035,0.43740683794021606,0.4536668658256531,0.45576775074005127,0.45681166648864746,0.47795432806015015"," may be challenged and removed. ( May 2017 ) ( learn how and","ingredients,ingredients","32.36100769042969,44.68324279785156,37.08697509765625,35.11464309692383,47.324710845947266,32.79810333251953,38.0959358215332,41.118186950683594,44.14986038208008,53.00652313232422,40.1369514465332,44.572669982910156,26.889205932617188,34.956809997558594,42.79448318481445","0","0","0"
"rag","79","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where is the heart of palm on a palm tree?","2033","79_1,79_6,79_4,79_3,79_5,79_9,16_1,79_2,16_7,79_10,80_11,79_8,16_17,80_4,80_8,16_12,80_1,83_9,80_17,83_7,83_1,80_20,80_9,16_9,83_2","0.342534601688385,0.3477019667625427,0.3629639148712158,0.3724645972251892,0.3871140480041504,0.3953249454498291,0.43254733085632324,0.43629151582717896,0.4430009126663208,0.45031243562698364,0.4600207805633545,0.46213865280151367,0.4628450870513916,0.4651367664337158,0.4677502512931824,0.47589367628097534,0.4785105586051941,0.48063427209854126,0.48681408166885376,0.4919053316116333,0.49430960416793823,0.4968550205230713,0.49952054023742676,0.5003247261047363,0.501397967338562","kla. The volcano in Iceland that erupted in March 2010 is Ey","the inner core,growing bud,the center core","26.17102813720703,22.507793426513672,28.10679817199707,48.107181549072266,50.79450607299805,52.700103759765625,47.222591400146484,59.95716094970703,48.997581481933594,54.86968231201172,49.71765899658203,24.281721115112305,24.346500396728516,53.27361297607422,27.04227638244629","0","0.08888888888888889","0"
"rag","61","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who won the 10m air pistol gold medal at commonwealth shooting championship in brisbane australia?","2033","61_1,61_6,61_10,61_9,61_2,61_7,61_13,61_8,61_4,51_1,61_12,61_11,51_6,61_3,51_4,51_9,79_8,79_9,51_2,79_10,51_8,83_7,80_20,83_10,83_6","0.24443507194519043,0.3550073504447937,0.3622623682022095,0.36293554306030273,0.3639136552810669,0.3667374849319458,0.38018977642059326,0.38372063636779785,0.3894802927970886,0.39608508348464966,0.4013126492500305,0.40223371982574463,0.41039717197418213,0.41470015048980713,0.43130171298980713,0.43376338481903076,0.4388710856437683,0.4488976001739502,0.4494125247001648,0.44958096742630005,0.45509791374206543,0.4615129232406616,0.462887167930603,0.4669727087020874,0.4692070484161377"," Richmond St Kilda Sydney Swans Western Bulldogs","Shahzar Rizvi,Shahzar Rizvi,Shahzar Rizvi,Shahzar Rizvi","36.1064453125,31.31673240661621,28.867084503173828,42.65559005737305,27.206863403320312,34.055084228515625,35.95119094848633,26.279129028320312,33.40483474731445,34.13931655883789,25.687442779541016,34.867584228515625,33.62177276611328,29.216697692871094","0","0","0"
"rag","46","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: how old do you have to be to get a gun licence in nz?","2033","46_5,46_1,46_3,46_11,46_4,46_2,46_10,46_8,46_9,46_7,46_12,80_8,79_4,46_13,80_20,46_6,80_19,61_13,51_9,80_11,46_14,80_12,80_6,80_4,79_8","0.24722403287887573,0.24816668033599854,0.26405662298202515,0.2904953360557556,0.2975015640258789,0.30503594875335693,0.3064531087875366,0.33754855394363403,0.3507956266403198,0.3567127585411072,0.3607325553894043,0.40133750438690186,0.4192490577697754,0.42353731393814087,0.43209224939346313,0.44863295555114746,0.45435822010040283,0.4655747413635254,0.4724023938179016,0.4742959141731262,0.47919321060180664,0.4826478958129883,0.4839093089103699,0.48423439264297485,0.48498135805130005"," 15. ^ Jump up to : `` https://en.wikipedia.","16 or older,16 or older,16 or older","44.30500793457031,57.925994873046875,32.4533576965332,27.901580810546875,44.18048858642578,41.89525604248047,39.00568771362305,38.86083221435547,25.79630470275879,30.15993881225586,27.50010871887207,37.58002853393555,31.781557083129883,34.292076110839844,45.76212692260742","0","0","0"
"rag","65","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what is the meaning of gorakh dhanda in urdu?","2033","65_4,65_5,65_3,65_2,65_1,65_8,65_7,80_8,80_20,80_11,79_11,80_1,79_9,79_4,80_4,65_6,65_9,80_21,79_8,79_10,80_15,79_3,80_16,79_6,80_7","0.2735462188720703,0.30311816930770874,0.3056912422180176,0.3163263201713562,0.32095956802368164,0.3831446170806885,0.4168522357940674,0.42178982496261597,0.43699997663497925,0.43805718421936035,0.4407682418823242,0.44778746366500854,0.4505643844604492,0.45192641019821167,0.4520708918571472,0.46410346031188965,0.4682478904724121,0.4766746163368225,0.47857266664505005,0.4790341854095459,0.4807894229888916,0.48118913173675537,0.48239827156066895,0.48248738050460815,0.4840213656425476"," ( Hungarian : Hortobágyi gombóc","You are a Puzzle","22.377197265625,19.148557662963867,18.142276763916016,29.418426513671875,22.494491577148438,22.787931442260742,20.050012588500977,23.95433235168457,25.574771881103516,22.57059097290039,18.634782791137695,19.92999839782715,20.364891052246094,21.08013916015625,17.731281280517578","0","0","0"
"rag","29","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: when did the song things that make you go hmmm come out?","2033","29_5,29_1,29_9,29_10,29_3,29_2,29_17,29_6,29_7,29_4,29_8,29_13,29_19,29_18,29_16,29_11,79_4,79_11,79_10,79_2,80_20,79_9,80_11,29_12,79_5","0.3582890033721924,0.3711942434310913,0.3775213360786438,0.403201699256897,0.403586208820343,0.40804922580718994,0.41847825050354004,0.4204026460647583,0.42763805389404297,0.42850327491760254,0.4348641037940979,0.43697088956832886,0.44404369592666626,0.4487515091896057,0.45169609785079956,0.4605465531349182,0.4662157893180847,0.4751874804496765,0.48025214672088623,0.48257148265838623,0.4837273955345154,0.48529714345932007,0.4853616952896118,0.49171972274780273,0.49890702962875366"," the Creative Commons Attribution-ShareAlike License ; additional terms may","June 23 , 1991,June 1991,June 1991,June 1991,June 1991","49.438846588134766,43.881473541259766,47.77735137939453,51.67903518676758,39.02695083618164,24.7585506439209,40.22978973388672,34.89940643310547,38.479740142822266,29.1092586517334,43.189632415771484,37.820533752441406,32.68105697631836,38.49702453613281,36.19096374511719","0","0","0"
"rag","98","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: cast of the have and have nots play?","2033","98_1,98_12,98_13,98_2,98_17,29_9,98_16,29_5,98_14,98_11,29_7,29_8,98_9,98_4,98_10,98_7,79_9,29_6,98_6,29_11,98_15,29_19,51_9,98_8,29_10","0.29756689071655273,0.35158365964889526,0.36067676544189453,0.38214796781539917,0.38249385356903076,0.38333702087402344,0.40870171785354614,0.41464853286743164,0.426441490650177,0.44307875633239746,0.44938862323760986,0.452304482460022,0.4537457823753357,0.46081066131591797,0.46204233169555664,0.4671834111213684,0.46757596731185913,0.4678152799606323,0.46796637773513794,0.4741314649581909,0.47469115257263184,0.4754866361618042,0.476779580116272,0.4775004982948303,0.47826087474823","aves and the Have Nots","Patrice Lovely as Hattie,Tony Hightower as Frank,Alexis Jones as Diane,Maurice Lauchner as Lewis,Jeffery Lewis as Wallie,Kislyck Halsey as Rose,Patrice Lovely as Hattie,Tony Hightower as Frank,Alexis Jones as Diane,Maurice Lauchner as Lewis,Jeffery Lewis as Wallie,Kislyck Halsey as Rose","29.67592430114746,43.932376861572266,52.094757080078125,58.63472366333008,55.40351104736328,42.85722732543945,22.896066665649414,34.826324462890625,30.45536231994629","0","0","0"
"rag","8","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where does the last name orozco originate from?","2033","8_1,8_4,8_3,8_2,79_3,79_4,8_5,79_9,8_6,79_6,79_5,79_2,29_7,79_10,79_11,29_5,79_8,29_19,29_17,29_9,51_9,79_1,29_6,29_4,29_8","0.2818443179130554,0.32168257236480713,0.3355916738510132,0.36196446418762207,0.386638343334198,0.3889455795288086,0.4001951813697815,0.405820369720459,0.40761369466781616,0.4313246011734009,0.440995454788208,0.45431017875671387,0.4618638753890991,0.4628593325614929,0.4670794606208801,0.4864858388900757,0.48687809705734253,0.4895440936088562,0.49229955673217773,0.49463367462158203,0.49664628505706787,0.49705803394317627,0.4978153109550476,0.5021572709083557,0.5023664236068726"," product made from the edible seeds of the fruit of the Bactris","Spanish / Basque origin,Spanish / Basque origin,Spanish / Basque origin","39.409549713134766,38.147483825683594,53.319091796875,58.4974365234375,28.200637817382812,21.424606323242188,18.608043670654297,40.545875549316406,21.24464988708496,15.796269416809082,33.88203048706055,20.026159286499023,15.275331497192383,26.09544563293457,24.78741455078125","0","0","0"
"rag","58","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what is the name of india pakistan border?","2033","58_1,58_5,58_6,58_3,58_7,58_2,58_8,58_12,58_16,58_9,58_13,58_4,58_10,58_15,58_14,58_11,58_17,58_18,8_6,29_7,29_5,29_19,29_9,29_8,29_6","0.19962555170059204,0.23022913932800293,0.23346006870269775,0.25782859325408936,0.2640954852104187,0.2755202651023865,0.3030000925064087,0.31072670221328735,0.31830132007598877,0.33274543285369873,0.36293721199035645,0.36576056480407715,0.366812527179718,0.378836989402771,0.40254032611846924,0.43704384565353394,0.4500007629394531,0.48151642084121704,0.4820603132247925,0.5068240761756897,0.507981538772583,0.5350762009620667,0.5396943092346191,0.5444885492324829,0.5454914569854736","el Critical reception ( edit ) The song received positive reviews from music critics","India and Pakistan Border,International Border,IB","14.984701156616211,25.849040985107422,42.86405944824219,53.47455596923828,47.84666442871094,40.79109573364258,45.61809158325195,41.1046028137207,40.29019546508789,53.75783157348633,53.129642486572266,59.318546295166016,57.41832733154297,43.366065979003906,57.89453887939453","0","0","0"
"rag","11","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: which british city is farthest from the sea?","2033","11_12,11_4,58_3,58_2,11_14,58_5,11_13,58_1,58_6,58_7,11_3,11_7,11_8,58_4,11_15,11_1,11_9,58_12,58_9,11_6,11_11,11_5,11_10,29_7,29_5","0.2980539798736572,0.3425341844558716,0.3532816767692566,0.35626888275146484,0.37611526250839233,0.3780825734138489,0.38956111669540405,0.3940127491950989,0.40075451135635376,0.4156615734100342,0.4259093999862671,0.42869967222213745,0.44544076919555664,0.4482731819152832,0.46174752712249756,0.46545910835266113,0.46569424867630005,0.46589332818984985,0.46908998489379883,0.47326838970184326,0.4767853021621704,0.4830818772315979,0.4832693338394165,0.4840724468231201,0.48474472761154175"," Head was refurbished in 2010. Coton in the Elms","Coton in the Elms,Coton in the Elms,Coton in the Elms,Coton in the Elms,Coton in the Elms","30.86053466796875,26.73359489440918,40.1181640625,45.88669967651367,28.380313873291016,26.97307586669922,60.667781829833984,62.88456344604492,60.88086700439453,46.493919372558594,31.293594360351562,36.81882858276367,50.709529876708984,56.13026428222656,32.071109771728516","0.2984745896009823","0.6153846153846153","0"
"rag","35","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who played mrs warboys in one foot in the grave?","2033","35_1,35_3,35_4,35_2,11_8,11_9,11_11,11_12,11_10,11_1,35_5,11_4,11_7,29_9,11_5,35_7,35_8,35_6,11_6,35_9,35_12,11_14,11_13,11_15,35_11","0.27127349376678467,0.30495864152908325,0.3120192289352417,0.3500187397003174,0.4081481695175171,0.4116763472557068,0.41377967596054077,0.41710883378982544,0.4213741421699524,0.4218994975090027,0.42217910289764404,0.42522406578063965,0.4262118339538574,0.4304749369621277,0.4311767816543579,0.44096577167510986,0.44273841381073,0.4449588656425476,0.44501614570617676,0.4509117007255554,0.45364099740982056,0.46489018201828003,0.4760751724243164,0.47784602642059326,0.47947466373443604",". You can help Wikipedia by expanding it. This article about a South","Doreen Mantle,Doreen Mantle,Doreen Mantle,Doreen Mantle,Doreen Mantle","47.667537689208984,54.675209045410156,49.53514099121094,40.67847442626953,48.353546142578125,48.44245529174805,47.85856628417969,48.166202545166016,52.54595947265625,48.704132080078125,37.19103240966797,40.510005950927734,43.28349685668945,47.349586486816406,39.58662796020508","0","0","0"
"rag","19","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who stepped out of the dithyrambic chorus to become the first actor?","2033","19_2,19_6,19_7,19_3,19_9,19_4,35_3,19_5,19_11,35_1,35_4,19_1,35_12,35_2,19_10,19_8,11_10,35_5,35_8,11_9,11_8,35_13,11_7,35_6,35_7","0.23902541399002075,0.2784186601638794,0.29733043909072876,0.3398304581642151,0.36404848098754883,0.3939666748046875,0.39598214626312256,0.4125247001647949,0.42168474197387695,0.4495885372161865,0.4520483613014221,0.45667386054992676,0.4647299647331238,0.4650799632072449,0.47219860553741455,0.4728318452835083,0.4731559753417969,0.48423290252685547,0.48777395486831665,0.49376732110977173,0.49473071098327637,0.4952840209007263,0.4953663945198059,0.49666595458984375,0.49827611446380615",". The green is home to the village cricket team and the village football","Thespis,Thespis,Thespis","35.21938705444336,37.12963104248047,47.00048828125,37.710655212402344,46.81800079345703,42.1278076171875,46.63810348510742,42.42903518676758,34.11362075805664,30.546581268310547,42.27372360229492,50.580299377441406,27.942140579223633,31.30685043334961,27.339527130126953","0","0","0"
