"experiment","id","max_length","n_retrieval_docs","top_k","generation_method","embedding_id","userprompt","n_tokens","docs_ids","similarities","predicted","gold","logits","bleu","rouge","correct"
"rag","94","15","1","10","beam","facebook/contriever",". Question: who was the dj on in living color?","923","94_6,94_1,94_7,94_13,94_12,94_8,94_4,94_3,94_14,94_5","0.5893444418907166,0.6066750288009644,0.6313779354095459,0.6457780599594116,0.64698725938797,0.6535338759422302,0.6598037481307983,0.6615221500396729,0.6736918687820435,0.6808404326438904",": dj twist.","DJ Twist","47.506439208984375,40.75126647949219,47.986019134521484,34.562782287597656,37.310733795166016,41.97389602661133","0","1","0"
"rag","56","15","1","10","beam","facebook/contriever",". Question: when did the granite mountain hotshots get certified?","991","56_8,56_4,56_5,56_13,56_2,56_11,56_7,56_9,56_1,56_10","0.5394363403320312,0.5654101967811584,0.6067185401916504,0.6504795551300049,0.6630733609199524,0.6702307462692261,0.6702594757080078,0.6776992678642273,0.697223424911499,0.7060818672180176","Answer: The Granite Mountain Hotshots were certified as a Type 2","2008","39.121334075927734,18.635765075683594,29.214914321899414,43.20359802246094,57.843162536621094,32.55358123779297,54.55884552001953,43.42230987548828,47.14665222167969,34.769264221191406,42.97331619262695,32.407100677490234,26.941326141357422,23.059173583984375,35.06175231933594","0","0","0"
"rag","6","15","1","10","beam","facebook/contriever",". Question: who has been appointed as the election commissioner of india?","1017","6_1,6_5,6_2,6_14,6_11,6_17,6_19,6_18,6_3,6_8","0.38595956563949585,0.4014461636543274,0.4675925374031067,0.4853944778442383,0.5030597448348999,0.5072023868560791,0.5085165500640869,0.5097748637199402,0.5195120573043823,0.5223868489265442",": achal kumar jyoti.","Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat","48.729278564453125,48.331268310546875,38.8156852722168,36.299476623535156,37.9782600402832,32.97282028198242,19.540918350219727,29.207862854003906,34.61125564575195,39.74610900878906","0","0","0"
"rag","76","15","1","10","beam","facebook/contriever",". Question: what is the ultimate objective of financial management?","1014","76_11,76_6,76_9,76_8,76_7,76_12,76_13,76_14,76_16,76_10","0.40807515382766724,0.4335017204284668,0.4605259895324707,0.47010135650634766,0.5043997764587402,0.508918285369873,0.5095903873443604,0.5159716606140137,0.5292083024978638,0.5338183045387268",": The ultimate objective of financial management is to maximize the wealth of the","Profit maximization","43.29612731933594,52.44978332519531,46.70351028442383,64.20814514160156,61.8153076171875,55.947078704833984,61.448143005371094,60.883140563964844,52.89582061767578,43.35083770751953,49.654537200927734,42.75173568725586,36.74384689331055,47.52570724487305,48.50889587402344","0","0.13333333333333336","0"
"rag","72","15","1","10","beam","facebook/contriever",". Question: new movie of ajay devgan and sonakshi sinha?","1018","72_10,72_3,72_1,72_20,72_4,72_11,72_9,72_7,72_19,72_21","0.4864232540130615,0.5410165786743164,0.5541139841079712,0.5609855651855469,0.5758437514305115,0.5861110687255859,0.6114391088485718,0.6150366067886353,0.6151615977287292,0.6189594864845276","Answer: Action Jackson.","Action Jackson,Action Jackson,Action Jackson","38.202327728271484,14.44856071472168,28.9749813079834,43.77241897583008,54.46672439575195,36.89850616455078","0.07249749990681824","0.8000000000000002","0"
"rag","85","15","1","10","beam","facebook/contriever",". Question: who kidnapped ben in the deep end of the ocean?","1017","85_1,85_3,85_12,85_7,85_13,85_8,85_10,85_14,85_11,85_4","0.5682147741317749,0.5716963410377502,0.6199930310249329,0.6404622197151184,0.6477056741714478,0.6625626087188721,0.6668903827667236,0.6748340725898743,0.6772933602333069,0.7026684284210205",": a woman named cecil lockhart.","Cecil Lockhart,Cecil Lockhart,celebrity alumna Cecil Lockhart,Cecil Lockhart","40.00584030151367,36.04669189453125,43.58300018310547,42.05290222167969,38.608455657958984,47.417476654052734,38.28023147583008,40.03657150268555,34.65822982788086,57.342552185058594,33.95333480834961","0","0.5396825396825398","0"
"rag","90","15","1","10","beam","facebook/contriever",". Question: university of michigan school of public health ranking?","1015","90_1,90_2,90_13,90_6,90_7,90_4,90_10,90_12,90_8,90_3","0.32369959354400635,0.343392014503479,0.4415053129196167,0.5075287818908691,0.5098205804824829,0.5447574853897095,0.560971736907959,0.5697299242019653,0.5850854516029358,0.5908200740814209","The University of Michigan School of Public Health is one of the top schools","# 4,# 4","40.80113220214844,14.086666107177734,57.088706970214844,52.141597747802734,64.5924301147461,52.62321853637695,47.744895935058594,54.20710754394531,63.110496520996094,50.893272399902344,56.092411041259766,52.36565399169922,54.021339416503906,58.702049255371094,49.50090026855469","0","0","0"
"rag","48","15","1","10","beam","facebook/contriever",". Question: what is the name of the gap between two front teeth?","960","48_2,48_3,48_4,48_6,48_12,48_1,48_11,48_15,48_5,48_13","0.5006557703018188,0.5217108726501465,0.5398399233818054,0.5985797643661499,0.6199747323989868,0.6398152112960815,0.6407720446586609,0.6551470756530762,0.6718738675117493,0.7597354650497437",": diastema.","diastema,diastema,diastema,diastema","45.10847854614258,47.248435974121094,41.687557220458984,26.206539154052734,31.935630798339844,43.29350280761719","0","1","0"
"rag","0","15","1","10","beam","facebook/contriever",". Question: who plays colin on young and the restless?","1003","0_16,0_9,0_3,0_8,0_14,0_2,0_15,0_1,0_17,0_13","0.5305004119873047,0.531657338142395,0.5664886236190796,0.583329439163208,0.6105009317398071,0.6263948678970337,0.6449936628341675,0.6627494096755981,0.6689286231994629,0.6700106263160706"," Answer: tristan rogers.. Retrieved 29 March 2012.","Tristan Rogers,Tristan Rogers,Tristan Rogers,Tristan Rogers,Tristan Rogers","45.21023178100586,39.51276397705078,38.0067024230957,26.740087509155273,26.988086700439453,27.020051956176758,28.937957763671875,35.77891159057617,34.99055862426758,30.9978084564209,25.955703735351562,38.0588493347168,55.884098052978516,62.72577667236328,37.08504104614258","0","0.4444444444444445","0"
"rag","49","15","1","10","beam","facebook/contriever",". Question: when was the last time tug-of-war was an official olympic sport?","947","49_1,49_3,49_9,49_5,49_4,49_7,49_11,49_6,49_2,49_8","0.42205607891082764,0.5067107677459717,0.5511687397956848,0.5720601081848145,0.5926450490951538,0.633635401725769,0.6556932330131531,0.6670068502426147,0.6688767075538635,0.6772052049636841",": it was an official olympic sport in 1900, 1904,","1920,1920,1920,1920,1920","42.68526077270508,42.60732650756836,46.73627853393555,49.58803939819336,41.34165954589844,56.48876190185547,53.9112663269043,27.77874755859375,44.69007873535156,53.5347900390625,49.98297119140625,41.615333557128906,45.726158142089844,42.51909255981445,51.87726974487305","0","0","0"
"rag","95","15","1","7","beam","facebook/contriever",". Question: who is the actress who plays baker on blue bloods?","625","95_3,95_5,95_1,95_7,95_6,95_4,95_2","0.5585174560546875,0.6332496404647827,0.6646130084991455,0.732617974281311,0.7349661588668823,0.7358570694923401,0.7485285401344299",": Abigail Hawk.","Abigail Hawk,Abigail Hawk,Abigail Hawk","45.68010711669922,39.93003463745117,35.582618713378906,43.01764678955078,52.96498489379883,59.93126678466797,34.29795455932617","0.07249749990681824","1","0"
"rag","73","15","1","10","beam","facebook/contriever",". Question: what is the function of the pericardial sac?","1008","73_5,73_3,73_10,73_2,73_4,73_9,73_11,73_18,73_8,73_13","0.3692648410797119,0.39603352546691895,0.44298380613327026,0.4624994993209839,0.46613216400146484,0.47994232177734375,0.48679202795028687,0.48723942041397095,0.48964428901672363,0.49202680587768555",": The pericardial sac is a protective sac that surrounds the heart","Lubricates the heart","35.8914680480957,37.129249572753906,35.23415756225586,44.518131256103516,31.40399742126465,50.704429626464844,48.732364654541016,43.70521545410156,31.839599609375,31.62986946105957,35.158992767333984,49.0281867980957,51.33831024169922,45.01453399658203,36.036293029785156","0.04774753205784679","0.28571428571428575","0"
"rag","30","15","1","10","beam","facebook/contriever",". Question: who won the 2017 sports personality of the year?","1012","30_17,30_20,30_16,30_1,30_2,30_15,30_19,30_14,30_18,30_3","0.4596182107925415,0.4599056839942932,0.4770246148109436,0.48327142000198364,0.48564982414245605,0.5077155828475952,0.5082356929779053,0.5450026392936707,0.5517005324363708,0.571931004524231"," Answer: Mo Farah won the 2017 sports personality of the year.","Mo Farah,Mo Farah,Mo Farah,Mo Farah,Mo Farah","37.67756271362305,39.885135650634766,39.841339111328125,29.78835105895996,40.7286376953125,42.782169342041016,41.030120849609375,45.17876052856445,49.092613220214844,60.8379020690918,46.71038055419922,43.437923431396484,44.25650405883789,41.83502960205078,43.58565139770508","0.05190794196013298","0.3076923076923077","0"
"rag","62","15","1","10","beam","facebook/contriever",". Question: when did bihar bifurcate from bengal and some parts of chota nagpur merged into bengal?","1027","62_1,62_8,62_11,62_13,62_6,62_9,62_2,62_4,62_5,62_3","0.435302197933197,0.4551202654838562,0.45592617988586426,0.4580487608909607,0.46458280086517334,0.47398751974105835,0.4993671774864197,0.5024595856666565,0.5246922969818115,0.539854884147644",": Bihar and Orissa were formed in 1936 and the princ","1912,1912","42.37892150878906,40.53795623779297,37.495361328125,46.243408203125,40.805076599121094,34.684059143066406,39.714962005615234,18.92076873779297,34.917694091796875,36.78631591796875,44.65504837036133,23.874588012695312,45.99340057373047,28.13704490661621,38.02265930175781","0","0","0"
"rag","34","15","1","10","beam","facebook/contriever",". Question: what was the first capital city of australia?","932","34_1,34_10,34_3,34_8,34_2,34_5,34_6,34_4,34_11,34_12","0.44451600313186646,0.4950484037399292,0.5035004615783691,0.5040611624717712,0.5071672201156616,0.5479528307914734,0.5806441307067871,0.5873678922653198,0.618102490901947,0.6331839561462402","Answer: Canberra.","Melbourne,Sydney,New South Wales,Melbourne,Melbourne","49.12972640991211,14.751176834106445,38.4568977355957,36.26836013793945,46.132083892822266,51.89052200317383,38.82381820678711","0","0","0"
"rag","99","15","1","10","beam","facebook/contriever",". Question: who is the young man in hawthorne's my kinsman major molineux?","1016","99_1,99_10,99_5,99_2,99_7,99_3,99_11,99_8,99_9,99_6","0.44509780406951904,0.4464130997657776,0.48430335521698,0.4846794605255127,0.5378232002258301,0.5435758233070374,0.5684202909469604,0.6092038154602051,0.621788501739502,0.6253858804702759",": robin, a youth who arrives in boston seeking his kins","Robin,Robin , a youth,Robin,Robin,Robin","38.81733322143555,28.938270568847656,51.62932586669922,29.06031608581543,24.59733772277832,41.78450393676758,45.638465881347656,32.77079772949219,51.71150588989258,53.69641876220703,44.531166076660156,33.4028434753418,52.931983947753906,52.7263069152832,47.36248016357422","0.05190794196013298","0.2377622377622378","0"
"rag","64","15","1","10","beam","facebook/contriever",". Question: who is the authority or governing body of mca?","918","64_7,64_3,64_2,64_8,64_12,64_11,64_1,64_4,64_5,64_10","0.5308507680892944,0.6014014482498169,0.6226100325584412,0.6718587875366211,0.6736330986022949,0.6776254177093506,0.7323552966117859,0.7382527589797974,0.7396983504295349,0.7492191195487976",": Ministry of Corporate Affairs.","Indian government","31.461942672729492,43.63722229003906,46.957515716552734,40.068511962890625,57.97166442871094,56.26496505737305,27.959199905395508","0","0","0"
"rag","3","15","1","10","beam","facebook/contriever",". Question: who invented the cornell method of note taking?","1012","3_1,3_5,3_2,3_6,3_8,3_10,3_11,3_3,3_9,3_4","0.3927508592605591,0.45599132776260376,0.4650422930717468,0.4910218119621277,0.5448510646820068,0.5647732019424438,0.5943408608436584,0.598106861114502,0.6262935400009155,0.6342781782150269",": walter pauk.","Walter Pauk,Walter Pauk,Walter Pauk,Walter Pauk","42.89695358276367,48.875492095947266,52.97295379638672,39.72628402709961,26.35580062866211,26.915760040283203,42.80626678466797","0","1","0"
