"experiment","id","max_length","n_retrieval_docs","top_k","generation_method","embedding_id","userprompt","n_tokens","docs_ids","similarities","predicted","gold","logits","bleu","rouge","correct"
"rag","82","15","1","15","beam","facebook/contriever",". Question: sequel to a christmas story it runs in the family?","1481","82_12,82_14,82_3,82_15,82_13,82_5,82_1,82_18,82_10,82_2,82_4,82_6,82_9,82_8,82_11","0.5432681441307068,0.5653284788131714,0.6010863780975342,0.6194720268249512,0.6221882104873657,0.6424202919006348,0.651305079460144,0.6570768356323242,0.6641630530357361,0.6800001859664917,0.6961947083473206,0.7076544761657715,0.7084649801254272,0.7129338979721069,0.7217431664466858"," Retrieved from https://www.","My Summer Story,My Summer Story","42.28773880004883,40.38768768310547,25.182287216186523,37.007606506347656,26.998638153076172,37.881168365478516,26.467973709106445,34.5406494140625","0","0","0"
"rag","4","15","1","15","beam","facebook/contriever",". Question: where was because i could not stop for death published?","1505","4_1,4_13,4_7,4_6,4_11,4_15,4_16,4_12,4_5,4_9,4_14,4_8,4_2,4_10,4_4","0.47387176752090454,0.6061298847198486,0.6065905094146729,0.6131272315979004,0.6524391174316406,0.660477876663208,0.703092098236084,0.7113252878189087,0.738652229309082,0.7407885193824768,0.7493436336517334,0.7507726550102234,0.7551506161689758,0.7738509178161621,0.7932772636413574",": because i could not stop for death was first published in 1890 in","Poems : Series 1,1890","38.558250427246094,43.380126953125,42.17881774902344,51.90300369262695,36.235801696777344,41.634490966796875,41.91305160522461,40.8848876953125,51.40761947631836,43.04408264160156,55.20791244506836,61.17343521118164,61.42522430419922,50.12868881225586,59.36393737792969","0.020912708837155788","0.07142857142857144","0"
"rag","43","15","1","8","beam","facebook/contriever",". Question: where does kfc get their chicken in south africa?","748","43_2,43_1,43_6,43_7,43_4,43_3,43_5,43_8","0.39725250005722046,0.404877245426178,0.43173694610595703,0.43749386072158813,0.48387980461120605,0.5780938267707825,0.5954574346542358,0.6859664916992188",": all chicken is sourced from south africa.","reared in South Africa,South Africa","44.90302658081055,39.249881744384766,37.47113037109375,44.86692428588867,32.58974075317383,45.590938568115234,50.727230072021484,30.21722412109375,52.205345153808594,28.36317253112793,48.51346969604492","0","0.4040404040404041","0"
"rag","88","15","1","12","beam","facebook/contriever",". Question: who won the super heavyweight gold medal at the 2000 olympics?","1212","88_10,88_1,88_11,88_12,88_2,88_3,88_6,88_5,88_4,88_9,88_8,88_7","0.41385984420776367,0.4808671474456787,0.532271683216095,0.5415765047073364,0.5468765497207642,0.5915597677230835,0.6357477307319641,0.654464840888977,0.6993710994720459,0.7335240840911865,0.7425698637962341,0.7503517866134644",": Audley Harrison ( GBR )","Audley Harrison,Audley Harrison","34.97713088989258,41.60057067871094,37.86691665649414,38.57991409301758,63.98789978027344,33.343353271484375,47.149993896484375,49.44210433959961,46.85243606567383,26.380361557006836,29.414764404296875","0.09717716588732002","0.8","0"
"rag","28","15","1","15","beam","facebook/contriever",". Question: when did men's curling start in the olympics?","1508","28_1,28_15,28_13,28_14,28_8,28_4,28_9,28_12,28_2,28_19,28_3,28_10,28_11,28_16,28_6","0.4311841130256653,0.4570470452308655,0.4773944616317749,0.48975950479507446,0.524005651473999,0.5460489988327026,0.5567456483840942,0.5737302303314209,0.5878006815910339,0.5898866057395935,0.5945006608963013,0.6217250823974609,0.6266671419143677,0.6394529342651367,0.6534721851348877","Answer: Curling was included in the program of the inaugural Winter Olympic","1998,1998 Nagano Games,1924,1998,1998","44.42545700073242,13.140281677246094,36.91831588745117,49.604488372802734,34.69464111328125,40.286705017089844,45.309566497802734,55.477195739746094,49.212806701660156,48.798927307128906,45.691200256347656,49.887088775634766,35.91126251220703,55.43546676635742,53.38372802734375","0","0","0"
"rag","10","15","1","7","beam","facebook/contriever",". Question: which state is the richest state in nigeria?","630","10_1,10_5,10_2,10_3,10_4,10_6,10_7","0.45791393518447876,0.48256808519363403,0.5082467794418335,0.5194765329360962,0.5299779176712036,0.5454380512237549,0.6528803110122681","os State is the richest state in Nigeria with a GDP of US $","Lagos State,Lagos State,Lagos State,Lagos State,Lagos State","43.74285125732422,32.57889938354492,50.43405532836914,34.16856002807617,52.34546661376953,51.08011245727539,53.98406982421875,53.976192474365234,68.59455108642578,51.837059020996094,49.54998779296875,53.98362731933594,42.56727600097656,51.46517562866211,39.134002685546875","0.01758542189440898","0.13333333333333336","0"
"rag","37","15","1","9","beam","facebook/contriever",". Question: who wrote if she knew what she wants?","896","37_1,37_2,37_8,37_3,37_7,37_9,37_4,37_5,37_6","0.5365482568740845,0.6261510848999023,0.6893089413642883,0.7634285688400269,0.7677726149559021,0.7688066959381104,0.7783533930778503,0.7891484498977661,0.8470265865325928"," Trulia Voices If She Knew What She Wants -","Jules Shear,Jules Shear,Jules Shear,Jules Shear","42.719390869140625,31.320194244384766,19.431249618530273,28.53230094909668,29.466955184936523,26.475435256958008,39.68305969238281,58.33433151245117,36.74167251586914,34.12955856323242,39.288787841796875,56.226654052734375,47.63402557373047,32.33943176269531,23.685516357421875","0","0","0"
"rag","86","15","1","10","beam","facebook/contriever",". Question: where was the film coming home for christmas filmed?","1008","86_9,86_2,86_8,86_1,86_7,86_3,86_10,86_6,86_4,86_5","0.5487402677536011,0.5764775276184082,0.580856442451477,0.5923452973365784,0.6568474173545837,0.657128095626831,0.6933366060256958,0.7292263507843018,0.7300060987472534,0.771851658821106",": the film was shot on location in british columbia","British Columbia","41.088134765625,36.1833381652832,41.993316650390625,37.801124572753906,47.76231002807617,45.51885986328125,52.23031234741211,42.877716064453125,51.19938659667969,49.03622817993164,34.77679443359375,40.46738815307617,33.48300552368164,29.94898223876953,48.62286376953125","0","0.3636363636363636","0"
"rag","5","15","1","11","beam","facebook/contriever",". Question: who plays the mother of howard on big bang theory?","1025","5_5,5_8,5_4,5_2,5_3,5_6,5_11,5_1,5_7,5_9,5_10","0.49790865182876587,0.5532597303390503,0.5951125025749207,0.6225472092628479,0.6791752576828003,0.6844440698623657,0.6891257762908936,0.6942250728607178,0.7238247394561768,0.7490975260734558,0.8158566951751709",": carol ann susi.","Carol Ann Susi,Carol Ann Susi,Carol Ann Susi,Carol Ann Susi,Carol Ann Susi","35.602821350097656,39.51189422607422,49.029544830322266,35.4255485534668,33.69804000854492,17.047292709350586,32.684173583984375,31.817913055419922","0","1","0"
"rag","94","15","1","14","beam","facebook/contriever",". Question: who was the dj on in living color?","1320","94_6,94_1,94_7,94_13,94_12,94_8,94_4,94_3,94_14,94_5,94_10,94_9,94_11,94_2","0.5893444418907166,0.6066750288009644,0.6313780546188354,0.6457781195640564,0.64698725938797,0.6535338163375854,0.6598037481307983,0.6615220904350281,0.6736918687820435,0.6808404922485352,0.7086719274520874,0.7145010828971863,0.7220085263252258,0.7454833388328552"," Quora In Living Color was a sketch comedy television show that aired on","DJ Twist","45.79446029663086,30.301197052001953,23.069631576538086,42.09990692138672,57.298492431640625,36.45698165893555,41.36894989013672,43.63221740722656,28.07094955444336,44.409385681152344,36.130104064941406,46.168556213378906,48.60805130004883,55.947731018066406,48.368194580078125","0","0","0"
"rag","56","15","1","13","beam","facebook/contriever",". Question: when did the granite mountain hotshots get certified?","1291","56_8,56_4,56_5,56_13,56_2,56_11,56_7,56_9,56_1,56_10,56_12,56_3,56_6","0.5394363403320312,0.5654101371765137,0.6067185401916504,0.6504795551300049,0.6630733609199524,0.6702307462692261,0.6702594757080078,0.6776993274688721,0.697223424911499,0.706081748008728,0.7174782752990723,0.717532753944397,0.7492175102233887",": in 2008.","2008","36.7119140625,42.5555419921875,42.4689826965332,59.5169792175293,42.11396408081055","0","0.6666666666666666","0"
"rag","6","15","1","15","beam","facebook/contriever",". Question: who has been appointed as the election commissioner of india?","1514","6_1,6_5,6_2,6_14,6_11,6_17,6_19,6_18,6_3,6_8,6_7,6_4,6_16,6_6,6_10","0.3859596252441406,0.40144604444503784,0.4675925374031067,0.48539435863494873,0.5030599236488342,0.5072023272514343,0.5085166096687317,0.5097745656967163,0.5195121169090271,0.522386908531189,0.5240143537521362,0.530133068561554,0.5484229326248169,0.5522136688232422,0.5900861620903015",": achal kumar jyoti.","Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat","50.59927749633789,47.7472038269043,39.922393798828125,36.48954772949219,36.78860855102539,31.786046981811523,20.674821853637695,28.226289749145508,38.34492492675781,35.78158187866211","0","0","0"
"rag","76","15","1","15","beam","facebook/contriever",". Question: what is the ultimate objective of financial management?","1512","76_11,76_6,76_9,76_8,76_7,76_12,76_13,76_14,76_16,76_10,76_15,76_4,76_5,76_1,76_19","0.408075213432312,0.4335017800331116,0.4605259299278259,0.4701014757156372,0.5043997764587402,0.508918285369873,0.5095903873443604,0.5159716606140137,0.5292083024978638,0.5338183045387268,0.5473721027374268,0.5473814606666565,0.5748922824859619,0.5959696173667908,0.6254750490188599",": The ultimate objective of financial management is to maximize the value of the","Profit maximization","39.599830627441406,44.02490997314453,40.43757247924805,63.92782974243164,58.619014739990234,39.85541915893555,59.52671813964844,53.19748306274414,52.77619171142578,41.61483383178711,47.79925537109375,45.44806671142578,35.30751037597656,42.71825408935547,47.0344123840332","0","0.13333333333333336","0"
"rag","72","15","1","15","beam","facebook/contriever",". Question: new movie of ajay devgan and sonakshi sinha?","1517","72_10,72_3,72_1,72_20,72_4,72_11,72_9,72_7,72_19,72_21,72_18,72_8,72_5,72_17,72_13","0.48642319440841675,0.5410165190696716,0.5541138648986816,0.5609855055809021,0.5758438110351562,0.586111307144165,0.6114391088485718,0.6150366067886353,0.6151614189147949,0.6189594268798828,0.6285909414291382,0.6328040361404419,0.6352636218070984,0.6363515853881836,0.6381561756134033",": action jackson.","Action Jackson,Action Jackson,Action Jackson","36.21042251586914,31.255271911621094,43.04410934448242,39.219703674316406,30.15598487854004,40.92872619628906","0","1","0"
"rag","85","15","1","15","beam","facebook/contriever",". Question: who kidnapped ben in the deep end of the ocean?","1424","85_1,85_3,85_12,85_7,85_13,85_8,85_10,85_14,85_11,85_4,85_6,85_9,85_15,85_16,85_2","0.5682148933410645,0.5716963410377502,0.6199932098388672,0.640462338924408,0.6477057933807373,0.6625627875328064,0.6668905019760132,0.674834132194519,0.6772933006286621,0.7026684284210205,0.7062636613845825,0.7170485854148865,0.7232940793037415,0.7470226883888245,0.7619287371635437",": a woman named cecil lockhart","Cecil Lockhart,Cecil Lockhart,celebrity alumna Cecil Lockhart,Cecil Lockhart","35.82817840576172,47.3854866027832,43.14801788330078,43.22808837890625,40.313472747802734,50.345298767089844,37.020721435546875,40.45387649536133,28.531721115112305,54.9639778137207,34.87498092651367,33.3063850402832","0","0.5396825396825398","0"
"rag","90","15","1","14","beam","facebook/contriever",". Question: university of michigan school of public health ranking?","1389","90_1,90_2,90_13,90_6,90_7,90_4,90_10,90_12,90_8,90_3,90_5,90_11,90_9,90_14","0.3236997127532959,0.34339213371276855,0.4415053725242615,0.5075287818908691,0.5098206996917725,0.5447575449943542,0.560971736907959,0.5697298645973206,0.5850854516029358,0.5908200740814209,0.5937061309814453,0.618741512298584,0.6549735069274902,0.724071204662323","ated 5 / 5 based on 1 reviews.","# 4,# 4","42.39824295043945,22.348546981811523,28.22914695739746,38.1361198425293,41.563480377197266,43.466068267822266,36.08808135986328,50.9931755065918,45.904640197753906,41.89368438720703","0","0","0"
"rag","48","15","1","15","beam","facebook/contriever",". Question: what is the name of the gap between two front teeth?","1458","48_2,48_3,48_4,48_6,48_12,48_1,48_11,48_15,48_5,48_13,48_14,48_8,48_7,48_9,48_10","0.5006558299064636,0.5217107534408569,0.5398398637771606,0.5985797047615051,0.6199747323989868,0.6398152112960815,0.6407721042633057,0.6551470756530762,0.6718738079071045,0.7597355842590332,0.7616539001464844,0.7791982889175415,0.7812659740447998,0.7899061441421509,0.8771572113037109",": diastema.","diastema,diastema,diastema,diastema","43.45944595336914,50.5621337890625,42.89152145385742,25.608604431152344,28.98624038696289,42.927650451660156","0","1","0"
"rag","0","15","1","15","beam","facebook/contriever",". Question: who plays colin on young and the restless?","1500","0_16,0_9,0_3,0_8,0_14,0_2,0_15,0_1,0_17,0_13,0_6,0_12,0_5,0_11,0_7","0.530500590801239,0.531657338142395,0.5664886832237244,0.5833293795585632,0.6105009913444519,0.6263948678970337,0.6449935436248779,0.6627495288848877,0.6689287424087524,0.6700105667114258,0.6821126341819763,0.6858355402946472,0.6894111633300781,0.693893551826477,0.697856068611145",": tristan rogers.","Tristan Rogers,Tristan Rogers,Tristan Rogers,Tristan Rogers,Tristan Rogers","38.52639389038086,35.647220611572266,24.292871475219727,26.07274627685547,25.397672653198242,29.675777435302734,27.274789810180664","0","1","0"
"rag","49","15","1","11","beam","facebook/contriever",". Question: when was the last time tug-of-war was an official olympic sport?","1047","49_1,49_3,49_9,49_5,49_4,49_7,49_11,49_6,49_2,49_8,49_10","0.4220561385154724,0.5067107677459717,0.5511687994003296,0.5720601081848145,0.592644989490509,0.6336354613304138,0.6556931734085083,0.6670067310333252,0.6688767671585083,0.6772052049636841,0.7552365064620972",": it was in the 1900 summer olympics in paris,","1920,1920,1920,1920,1920","43.019134521484375,44.73530960083008,45.725955963134766,48.72258758544922,40.552337646484375,41.745384216308594,37.00045394897461,31.318431854248047,47.998687744140625,27.491710662841797,52.075199127197266,46.429481506347656,24.054553985595703,26.48623275756836,45.23871612548828","0","0","0"
"rag","95","15","1","7","beam","facebook/contriever",". Question: who is the actress who plays baker on blue bloods?","625","95_3,95_5,95_1,95_7,95_6,95_4,95_2","0.558517575263977,0.6332495212554932,0.6646130084991455,0.7326178550720215,0.7349660396575928,0.7358570098876953,0.7485285997390747",": Abigail Hawk.","Abigail Hawk,Abigail Hawk,Abigail Hawk","45.680084228515625,39.93006134033203,35.582523345947266,43.01762008666992,52.96495056152344,59.93130111694336,34.297908782958984","0.07249749990681824","1","0"
"rag","73","15","1","15","beam","facebook/contriever",". Question: what is the function of the pericardial sac?","1506","73_5,73_3,73_10,73_2,73_4,73_9,73_11,73_18,73_8,73_13,73_14,73_7,73_1,73_16,73_15","0.36926472187042236,0.3960336446762085,0.44298380613327026,0.4624994993209839,0.4661322236061096,0.47994256019592285,0.4867921471595764,0.4872393012046814,0.48964422941207886,0.49202680587768555,0.49466514587402344,0.4965159296989441,0.5274752378463745,0.5374724864959717,0.5521997213363647",": The pericardial sac surrounds the heart and provides protection and lubric","Lubricates the heart","40.06047821044922,40.9936637878418,36.3112678527832,44.310157775878906,31.453399658203125,50.79724884033203,49.886837005615234,43.41473388671875,45.490203857421875,37.27317428588867,40.7403564453125,32.73610305786133,33.34397506713867,56.29582214355469,35.59635925292969","0.04774753205784679","0.28571428571428575","0"
"rag","30","15","1","15","beam","facebook/contriever",". Question: who won the 2017 sports personality of the year?","1469","30_17,30_20,30_16,30_1,30_2,30_15,30_19,30_14,30_18,30_3,30_13,30_4,30_21,30_7,30_9","0.45961833000183105,0.45990562438964844,0.4770246148109436,0.4832715392112732,0.48564964532852173,0.50771564245224,0.5082358717918396,0.5450026988983154,0.5517005920410156,0.5719311237335205,0.5886420011520386,0.5989077091217041,0.6337897777557373,0.6399669647216797,0.6518545150756836",") Mo Farah B) Lewis Hamilton C) Anthony Joshua D)","Mo Farah,Mo Farah,Mo Farah,Mo Farah,Mo Farah","38.45884323120117,35.05841064453125,49.73243713378906,47.29214859008789,25.45240020751953,51.80052185058594,30.813119888305664,48.94792938232422,53.60350036621094,48.127803802490234,29.670270919799805,46.56025695800781,42.277801513671875,46.43563461303711,31.859521865844727","0.056950849982219685","0.3636363636363636","0"
"rag","62","15","1","14","beam","facebook/contriever",". Question: when did bihar bifurcate from bengal and some parts of chota nagpur merged into bengal?","1361","62_1,62_8,62_11,62_13,62_6,62_9,62_2,62_4,62_5,62_3,62_12,62_7,62_10,62_14","0.4353022575378418,0.45512038469314575,0.4559260606765747,0.4580487608909607,0.4645826816558838,0.4739875793457031,0.4993670582771301,0.5024595260620117,0.5246924161911011,0.5398550033569336,0.5593231916427612,0.5744911432266235,0.5819023847579956,0.7154388427734375","Context: Chota Nagpur division - wikipedia Chota Nagpur","1912,1912","45.55280303955078,14.521336555480957,42.86890411376953,41.4515266418457,34.68742752075195,57.984195709228516,29.231952667236328,52.45045852661133,47.148582458496094,53.91380310058594,35.13188171386719,47.87150192260742,32.6982421875,50.51081848144531,31.154577255249023","0","0","0"
"rag","34","15","1","12","beam","facebook/contriever",". Question: what was the first capital city of australia?","1132","34_1,34_10,34_3,34_8,34_2,34_5,34_6,34_4,34_11,34_12,34_9,34_7","0.44451600313186646,0.4950484037399292,0.5035004019737244,0.5040612816810608,0.5071672201156616,0.5479525923728943,0.5806443095207214,0.5873678922653198,0.6181025505065918,0.6331839561462402,0.6549131870269775,0.6775306463241577",": Canberra.","Melbourne,Sydney,New South Wales,Melbourne,Melbourne","52.20029067993164,46.411033630371094,31.363136291503906,42.99659729003906,54.77334976196289,45.58576583862305","0","0","0"
"rag","99","15","1","12","beam","facebook/contriever",". Question: who is the young man in hawthorne's my kinsman major molineux?","1139","99_1,99_10,99_5,99_2,99_7,99_3,99_11,99_8,99_9,99_6,99_4,99_12","0.4450976848602295,0.44641321897506714,0.48430347442626953,0.484679639339447,0.5378234386444092,0.5435758829116821,0.5684202313423157,0.6092036962509155,0.6217883825302124,0.6253858208656311,0.6672362089157104,0.7187691330909729"," Molineux is a character in Nathaniel Hawthorne's short","Robin,Robin , a youth,Robin,Robin,Robin","41.28510665893555,49.7977294921875,36.27583694458008,39.96720886230469,39.345054626464844,46.548282623291016,44.193424224853516,49.87113952636719,62.74129104614258,53.699310302734375,61.49102783203125,48.001953125,27.867918014526367,56.734493255615234,38.77510452270508","0.028599617161713803","0.03333333333333333","0"
"rag","64","15","1","12","beam","facebook/contriever",". Question: who is the authority or governing body of mca?","1117","64_7,64_3,64_2,64_8,64_12,64_11,64_1,64_4,64_5,64_10,64_6,64_9","0.5308507680892944,0.6014013290405273,0.6226099729537964,0.6718589663505554,0.6736330986022949,0.6776254177093506,0.7323552370071411,0.7382528781890869,0.7396984100341797,0.7492190599441528,0.7712362408638,0.7713267803192139",": Ministry of Corporate Affairs ( MCA ) is an Indian government ministry.","Indian government","35.05964660644531,42.650718688964844,44.38242721557617,41.536346435546875,58.61481857299805,53.380699157714844,30.47486686706543,25.015499114990234,42.6224365234375,35.2618293762207,52.60662078857422,51.64996337890625,52.833309173583984,48.28847885131836,52.86386489868164","0.044249674106354955","0.33333333333333337","0"
"rag","3","15","1","12","beam","facebook/contriever",". Question: who invented the cornell method of note taking?","1139","3_1,3_5,3_2,3_6,3_8,3_10,3_11,3_3,3_9,3_4,3_7,3_12","0.3927508592605591,0.455991268157959,0.46504223346710205,0.4910217523574829,0.5448510646820068,0.5647731423377991,0.5943410396575928,0.5981069207191467,0.6262935400009155,0.6342782974243164,0.7018462419509888,0.7758378982543945"," notes are a note - taking system that was invented by Walter Pau","Walter Pauk,Walter Pauk,Walter Pauk,Walter Pauk","19.00905990600586,39.61153030395508,20.659320831298828,43.20746994018555,44.692291259765625,60.461891174316406,34.9824104309082,53.49407958984375,56.10564422607422,48.19923400878906,51.4052848815918,35.8543586730957,55.8779411315918,34.468597412109375,44.24040603637695","0.018724372764461875","0.14285714285714285","0"
