"experiment","id","max_length","n_retrieval_docs","top_k","generation_method","embedding_id","userprompt","n_tokens","docs_ids","similarities","predicted","gold","logits","bleu","rouge","correct"
"rag","69","15","5","15","beam","facebook/contriever",". Question: How many of the golden era ballparks had already been torn down? 1) 13 2) 3 3) 1 4) 10. Answer: ","1028","117_16,69_16,117_38,69_38,117_17,69_17,117_2,69_2,117_36,69_36,117_13,69_13,117_1,69_1,69_5","0.47709131240844727,0.47709131240844727,0.5279044508934021,0.5279044508934021,0.5367627143859863,0.5367627143859863,0.5437277555465698,0.5437277555465698,0.5490964651107788,0.5490964651107788,0.551926851272583,0.551926851272583,0.5567711591720581,0.5567711591720581,0.5583983659744263","1) 13
2) 3
3) 1
4)","4","13.923077583312988,15.531333923339844,35.954071044921875,46.525821685791016,34.508636474609375,19.22968864440918,36.089134216308594,42.42878341674805,44.78687286376953,26.945844650268555,28.967945098876953,50.802513122558594,49.039459228515625,32.29746627807617,27.157928466796875","0","0.25","0"
"rag","103","15","5","15","beam","facebook/contriever",". Question: What are the general topics the author uses to make their case? 1) Corruption, fraud, mistrust, espionage 2) Culture, consumer spending, politics, language, corruption, telecommunications 3) Political platforms, language, telecommunications, Trains 4) Consumer spending, language, public strikes, acts of war. Answer: ","850","291_2,103_5,103_26,291_41,103_27,103_25,291_1,103_4,103_16,103_28,103_11,291_33,103_17,103_23,69_25","0.584841787815094,0.6258673071861267,0.6292111277580261,0.6345832347869873,0.6462301015853882,0.6644645929336548,0.6654551029205322,0.6656439900398254,0.6712538003921509,0.6791443824768066,0.6803655624389648,0.6826567649841309,0.6856432557106018,0.6891297101974487,0.6897098422050476","1) Corruption, fraud, mistrust, espionage.","2","17.395389556884766,17.57345199584961,47.480224609375,49.115753173828125,26.806550979614258,50.97057342529297,48.624351501464844,49.495914459228516,58.16130065917969,32.16815948486328,57.253143310546875,53.999603271484375,24.502981185913086,49.23487854003906","0","0","0"
"rag","188","15","5","15","beam","facebook/contriever",". Question: What is a symbol of the Antichrist? 1) The numbers 666 2) The European Union 3) A star 4) Royalty. Answer: ","1075","188_3,188_1,188_9,188_32,188_26,188_6,188_23,188_28,188_35,188_30,188_34,188_31,188_27,188_29,188_4","0.47186917066574097,0.49017333984375,0.49459385871887207,0.5120542049407959,0.529161810874939,0.5316210389137268,0.5333239436149597,0.5343327522277832,0.5444706678390503,0.5458414554595947,0.5763169527053833,0.576837956905365,0.5850666761398315,0.5884546041488647,0.589112401008606","1) The Antichrist is a Jewish male.","1","13.755993843078613,14.074159622192383,34.710845947265625,49.821571350097656,50.461669921875,23.448368072509766,25.40296173095703,42.75458908081055,39.08143997192383,44.534305572509766,45.487144470214844,33.69320297241211","0","0.25","0"
"rag","252","15","5","15","beam","facebook/contriever",". Question: Why did the protagonist want a room directly across the street from Henry's shop? 1) So that he could watch Henry's comings and goings 2) So that he could spy during the card game 3) So that he could hide from Chapo 4) So that he could be nearby if anything went wrong with Henry and Chapo. Answer: ","1383","252_16,252_13,252_27,252_19,252_15,252_12,252_17,252_5,252_24,252_46,252_4,252_18,252_43,252_7,252_39","0.5067976117134094,0.5145696401596069,0.5343983173370361,0.5537452697753906,0.5555956363677979,0.5751909017562866,0.5827021598815918,0.5963200330734253,0.6104447841644287,0.6163699626922607,0.6336761713027954,0.6337687969207764,0.6412485241889954,0.641882061958313,0.6427391767501831","4) So that he could be nearby if anything went wrong with Henry","2","15.686653137207031,23.046470642089844,39.77669143676758,49.19807052612305,50.511070251464844,61.59697341918945,51.110050201416016,49.024837493896484,33.173988342285156,43.50421142578125,41.81106948852539,30.776065826416016,35.05595779418945,43.346866607666016,57.19474411010742","0","0","0"
"rag","72","15","5","15","beam","facebook/contriever",". Question: Choose the one best statement. 1) A majority of teams either built new ballparks in the last decade or plan to build soon 2) Almost no teams either built new ballparks in the last decade or plan to build soon 3) All teams either built new ballparks in the last decade or plan to build soon 4) Some teams either built new ballparks in the last decade or plan to build soon. Answer: ","1078","117_16,69_16,72_16,117_38,69_38,72_38,117_11,69_11,72_11,117_17,69_17,72_17,117_13,69_13,72_13","0.43737924098968506,0.43737924098968506,0.43737924098968506,0.4820822477340698,0.4820822477340698,0.4820822477340698,0.5226026773452759,0.5226026773452759,0.5226026773452759,0.5234120488166809,0.5234120488166809,0.5234120488166809,0.5262789130210876,0.5262789130210876,0.5262789130210876","1) A majority of teams either built new ballparks in the","1","12.301892280578613,18.04143524169922,42.779109954833984,48.57144546508789,41.92831039428711,45.353294372558594,46.418792724609375,44.155696868896484,38.269264221191406,46.82601547241211,54.6605224609375,38.57362365722656,37.0051383972168,52.46940231323242,51.18583297729492","0","0.16666666666666669","0"
"rag","134","15","5","15","beam","facebook/contriever",". Question: What discipline does Tannen apply to many of the topics discussed? 1) Social science 2) Philosophy 3) Theology 4) Psychiatry. Answer: ","1205","134_35,134_24,134_19,134_3,134_6,134_16,134_32,134_2,134_34,134_9,134_33,134_13,134_5,134_4,134_17","0.4061957597732544,0.48713237047195435,0.5017666220664978,0.5102148056030273,0.5224077701568604,0.5352527499198914,0.5500324368476868,0.5523600578308105,0.5562453269958496,0.5632374286651611,0.564397394657135,0.564518392086029,0.5715848207473755,0.5853902697563171,0.5886058807373047","1) Social science.","1","14.62463092803955,15.36274242401123,39.61181640625,56.388004302978516,62.18789291381836,47.17660140991211","0","0.5","0"
"rag","198","15","5","15","beam","facebook/contriever",". Question: According to the article, why do most people value the dentist? 1) Cosmetic reasons 2) Medical reasons 3) Curing halitosis 4) They don't. Answer: ","1220","198_17,198_16,198_32,198_10,198_9,198_12,198_30,198_29,198_22,198_2,198_24,198_23,198_34,198_11,198_6","0.47107040882110596,0.47905439138412476,0.4811840057373047,0.5030142664909363,0.5115029811859131,0.5124760270118713,0.5131503343582153,0.5241096615791321,0.5295472741127014,0.5321333408355713,0.5324838757514954,0.5335788726806641,0.5337902307510376,0.5358655452728271,0.5387341976165771","a) Cosmetic reasons b) Medical reasons c) Curing","1","17.920438766479492,16.53720474243164,40.32763671875,52.427215576171875,27.74081039428711,25.378496170043945,50.10132598876953,43.37076950073242,32.14907455444336,54.7225456237793,42.476539611816406,47.815982818603516,36.357337951660156,48.52499008178711,36.20122146606445","0","0","0"
"rag","172","15","5","15","beam","facebook/contriever",". Question: How is the beginning of Topsy-Turvy described? 1) exciting and fast paced  2) boring and slow 3) dramatic and interesting  4) sad and depressing. Answer: ","1044","172_4,172_17,172_2,172_11,172_19,172_7,117_13,69_13,134_8,172_15,172_5,172_16,172_14,172_8,69_11","0.5113704204559326,0.5722513198852539,0.5731686353683472,0.5823662281036377,0.5829594135284424,0.6162444353103638,0.6611077189445496,0.6611077189445496,0.6674730777740479,0.6724112033843994,0.6736985445022583,0.6746500730514526,0.6798763871192932,0.6835696697235107,0.6859207153320312","2) boring and slow.","2","12.606338500976562,18.68178367614746,41.26027297973633,43.369319915771484,41.28089141845703,36.930904388427734,45.46308898925781","0","0.4","0"
"rag","171","15","5","15","beam","facebook/contriever",". Question: What is implied at the end of the passage by the author about Barry Diller? 1) That he is Jewish, gay, and famous 2) That he believes that Antichrist has come 3) That he will be a world leader some day 4) That he is an anti-semite. Answer: ","1057","171_35,171_9,171_6,171_36,171_34,171_26,171_31,171_23,171_21,171_8,171_29,171_25,171_10,171_22,171_3","0.44686150550842285,0.523374617099762,0.5252182483673096,0.5362119078636169,0.5367595553398132,0.5524669885635376,0.5565979480743408,0.5570054054260254,0.5649737119674683,0.5685988664627075,0.58098304271698,0.5827116370201111,0.5867617130279541,0.5888311862945557,0.5937852263450623","1) That he is Jewish, gay, and famous.","1","15.294944763183594,14.06025505065918,22.723344802856445,32.477291107177734,62.45989227294922,54.45884323120117,52.629451751708984,40.06642150878906,46.046993255615234,31.403247833251953,42.29912185668945,43.36217498779297,35.4813232421875","0","0.2222222222222222","0"
"rag","320","15","5","15","beam","facebook/contriever",". Question: Neeshan's plan to get the Free'l to actually perform magic is  1) to get Rhn to do magic, then the rest will follow his lead. 2) to annoy them to the point that they do magic out of spite. 3) put one of them in danger, then they will be forced to do magic to save that person. 4) he is going to work with them until they get it or until it kills them all.. Answer: ","1446","320_42,320_18,320_22,320_26,320_39,320_20,320_27,320_17,320_21,320_36,320_32,320_35,320_5,320_2,320_38","0.4709131121635437,0.4734824299812317,0.5021249651908875,0.5023092031478882,0.5064662098884583,0.517614483833313,0.5275695323944092,0.5276505947113037,0.5301842093467712,0.5344507694244385,0.5358227491378784,0.5393298864364624,0.5522541999816895,0.5628483295440674,0.5650426745414734","1) Rhn is a magician, and Neeshan is","2","16.48984718322754,34.69801330566406,50.18621826171875,45.504886627197266,38.57309341430664,50.376304626464844,44.50859832763672,40.963096618652344,26.986547470092773,47.93135070800781,47.62729263305664,47.64085388183594,27.168107986450195,30.00522232055664,53.9226188659668","0","0","0"
"rag","86","15","5","15","beam","facebook/contriever",". Question: What is a criticism that has not been said about Edward's best-known book? 1) It was too exhaustively researched 2) It was written with political intentions 3) It was written from a liberal anti-West perspective 4) It was written for egotistical reasons. Answer: ","1279","86_35,86_24,86_10,86_27,86_28,86_22,86_13,86_30,86_7,86_18,86_31,86_29,86_6,86_12,86_23","0.5079922676086426,0.5416203737258911,0.5439162254333496,0.5487937331199646,0.5515695810317993,0.5548848509788513,0.5617412328720093,0.5629922151565552,0.5668587684631348,0.5711850523948669,0.5769070386886597,0.5785439014434814,0.5864817500114441,0.5935237407684326,0.5965283513069153","1) The book was exhaustively researched.","1","11.839232444763184,11.983119010925293,37.99160385131836,47.24458312988281,44.951934814453125,49.464927673339844,52.03547668457031,43.26999282836914,41.562957763671875,50.44275665283203","0","0.2857142857142857","0"
"rag","67","15","5","15","beam","facebook/contriever",". Question: Why were they concerned about giving Nash the prize? 1) He had killed animals as a child 2) He was in remission from illness 3) He might offend the dignitaries 4) He had not worked for very long yet. Answer: ","1222","67_5,67_14,67_11,67_33,67_25,67_32,67_27,67_6,67_19,67_35,67_34,67_26,67_28,67_4,67_22","0.5376105308532715,0.5575302839279175,0.5616716146469116,0.5619007349014282,0.571316123008728,0.5713438987731934,0.5788752436637878,0.5908828973770142,0.5914596319198608,0.592970609664917,0.5954803824424744,0.5978920459747314,0.6169707775115967,0.6179507970809937,0.6191216707229614","a) They were concerned about giving Nash the prize because he had killed","3","14.958049774169922,15.89401912689209,43.346797943115234,44.24106979370117,60.7187385559082,58.130943298339844,57.233577728271484,55.93842697143555,64.55878448486328,42.21393585205078,54.722957611083984,58.447471618652344,52.52177047729492,55.42194747924805,43.526824951171875","0","0","0"
"rag","294","15","5","15","beam","facebook/contriever",". Question: What did the research show as the main reason for libraries canceling publication subscriptions? 1) The presence of extra media such as photos and commentary in the publication 2) Whether or not the published content was completely free 3) The length of content embargo that the subscription publisher used  4) The cost and amount of use related to the subscription. Answer: ","1131","294_31,294_29,294_26,294_35,294_21,294_32,294_34,294_37,294_1,294_22,294_30,294_23,294_2,294_18,294_27","0.39239227771759033,0.4043284058570862,0.4477713108062744,0.45047473907470703,0.4769963026046753,0.4825592637062073,0.4853789806365967,0.49557381868362427,0.5006657838821411,0.5010374784469604,0.5066847205162048,0.5138707160949707,0.5175901055335999,0.5242974758148193,0.5250436663627625","1) The presence of extra media such as photos and commentary in the","4","17.884441375732422,26.878273010253906,49.202083587646484,44.988494873046875,45.25977325439453,47.04420852661133,53.784175872802734,48.23065948486328,43.66542434692383,46.00978469848633,50.977230072021484,51.98726272583008,37.146339416503906,48.895957946777344,49.69075393676758","0","0","0"
"rag","330","15","5","15","beam","facebook/contriever",". Question: Which of the following is the main theme of this article? 1) We should take advantage of the free labor provided by these collaborative environments. 2) We should develop better legislation to support technological advancement 3) We should embrace and develop literacy in this moment of cultural shifting 4) Governments will try to control people's freedom. Answer: ","1429","330_36,330_25,330_27,330_28,330_35,330_23,330_24,330_17,330_26,294_2,330_33,330_22,330_31,330_21,330_34","0.5646566152572632,0.5780977606773376,0.5863887071609497,0.5906764268875122,0.5915337204933167,0.5967926979064941,0.5979495048522949,0.6078768372535706,0.6082810759544373,0.6122146844863892,0.6134476661682129,0.6344860196113586,0.6377233266830444,0.6426077485084534,0.6551701426506042","3) We should embrace and develop literacy in this moment of cultural shifting","3","15.72830581665039,29.0537052154541,37.465938568115234,54.769691467285156,55.90449142456055,48.228309631347656,61.69306945800781,41.58098602294922,50.2247314453125,44.68836212158203,58.04084014892578,44.62126922607422,49.65664291381836,51.46982192993164,52.253604888916016","0","0.14285714285714288","0"
"rag","33","15","5","15","beam","facebook/contriever",". Question: What genetic influences on running speed does the author identify? 1) The author is focused on differences in ""nurture"" and doesn't believe that there are any examples of differences in ""nature"" (genes). 2) Body type matters. If you are not born an ectomorph, a genetically controlled body type, you will not be able to run fast over long distances. 3) He calls out abnormal genetic conditions that would impede speed, and also references the effect of mixing races in producing ""hybrid vigor."" 4) Secretariat had an abnormally large heart. As with horses, people born with genetically larger hearts can run faster and longer.. Answer: ","1364","33_26,33_30,33_29,33_12,33_27,33_25,33_33,33_34,33_1,33_28,33_24,33_32,33_2,33_31,33_17","0.4831252098083496,0.5623162984848022,0.5712450742721558,0.5885669589042664,0.5965694189071655,0.6040347218513489,0.6140258312225342,0.6162924766540527,0.6461001634597778,0.6516415476799011,0.6622684597969055,0.675804853439331,0.6777275204658508,0.6808091402053833,0.683620810508728","1) The author is focused on differences in ""nurture""","3","15.172649383544922,13.829139709472656,34.657691955566406,42.946998596191406,54.22606658935547,51.984153747558594,48.30853271484375,44.994102478027344,42.9100227355957,46.95820999145508,58.22125244140625,27.547019958496094,31.755868911743164,35.62930679321289,57.26614761352539","0","0","0"
"rag","50","15","5","15","beam","facebook/contriever",". Question: What does the author think will be in the future of Europe? 1) enlightened politics 2) costly decline 3) efficient government 4) lack of bureaucracy. Answer: ","945","50_1,50_5,50_3,50_2,50_33,50_27,50_7,50_23,50_26,50_28,50_25,50_4,50_16,50_19,50_31","0.4458153247833252,0.4807164669036865,0.5163248777389526,0.5432999730110168,0.544860303401947,0.5539817214012146,0.554907500743866,0.574375569820404,0.5760155916213989,0.5774914026260376,0.5836988687515259,0.5848243236541748,0.5881620049476624,0.6021881699562073,0.6064655780792236","1) enlightened politics 2) costly decline 3) efficient government 4)","2","13.257058143615723,15.465620040893555,34.94184875488281,42.021793365478516,37.669708251953125,42.3929443359375,32.080665588378906,29.01239013671875,34.04561996459961,43.81570816040039,37.37336349487305,48.43576431274414,42.62971496582031,49.373600006103516,32.17723083496094","0","0.18181818181818182","0"
"rag","88","15","5","15","beam","facebook/contriever",". Question: How did the tasters feel during the experiment 1) Dismayed 2) Confident 3) Drunk 4) Happy. Answer: ","1108","88_26,88_24,88_47,88_45,88_27,88_29,88_40,88_33,88_28,88_4,88_12,88_36,88_7,88_49,88_6","0.37989354133605957,0.4045523405075073,0.4318920969963074,0.4473326802253723,0.4484923481941223,0.45034176111221313,0.4598977565765381,0.479972779750824,0.49347084760665894,0.4996190071105957,0.5054190754890442,0.5158632397651672,0.5168672800064087,0.5188971757888794,0.5208439230918884","1) Dismayed 2) Confident 3) Drunk 4","1","14.199806213378906,15.582761764526367,29.248037338256836,41.960147857666016,29.026355743408203,27.619962692260742,45.336429595947266,27.219118118286133,53.149444580078125,25.41350746154785,47.57252502441406,32.026527404785156,53.581600189208984,39.970829010009766,49.46492004394531","0","0.25","0"
"rag","2","15","5","15","beam","facebook/contriever",". Question: What was the relationship like between Dermott and Casey? 1) A superior and subordinate 2) Two patrol officers brought very close together by their experience discovering an alien 3) Dermott was like a father to Casey 4) Colleagues from the same graduating class at the academy. Answer: ","1420","2_18,2_5,2_17,2_7,2_8,2_13,2_15,2_2,2_14,2_19,2_4,2_20,2_1,2_12,2_3","0.49855709075927734,0.553004264831543,0.5646530389785767,0.5874200463294983,0.5989258885383606,0.6012831926345825,0.6117156147956848,0.6155882477760315,0.624649167060852,0.6463046073913574,0.6490938663482666,0.6494711637496948,0.6503105163574219,0.6511845588684082,0.6629176735877991","1) A superior and subordinate
2) Two patrol officers brought very","2","17.48084259033203,30.144521713256836,43.13148880004883,42.57569122314453,43.68375015258789,46.849037170410156,30.101367950439453,43.231353759765625,26.108366012573242,30.76181411743164,52.77265167236328,49.125816345214844,36.369998931884766,32.150264739990234,46.116661071777344","0","0.16666666666666669","0"
"rag","77","15","5","15","beam","facebook/contriever",". Question: Why did the author say his father had left him a big estate? 1) Because he did leave a large amount before taxes 2) Because his father lived frugally and saved a little 3) Because he only has 1 sibling to share the inheritance 4) Because of the intangible things his father left him. Answer: ","1006","77_51,77_16,77_36,77_3,77_1,77_22,77_2,77_31,77_47,77_5,77_4,77_6,77_49,77_11,77_7","0.46837079524993896,0.49777400493621826,0.5204876065254211,0.5226012468338013,0.5268946886062622,0.5375646352767944,0.5636948347091675,0.5901753902435303,0.6134452223777771,0.6155815124511719,0.6189727783203125,0.6206944584846497,0.623161792755127,0.6339389085769653,0.6397942304611206","3) Because of the intangible things his father left him.","4","14.618963241577148,16.186307907104492,30.676864624023438,42.971107482910156,55.31993865966797,49.6699104309082,50.683414459228516,28.94161033630371,35.763336181640625,41.23344421386719,55.2570915222168,46.29462432861328,39.00907897949219,48.58884048461914,42.5574951171875","0","0","0"
"rag","224","15","5","15","beam","facebook/contriever",". Question: What is ironic about the story? 1) Parks ends up helping Morgan.  2) The one and only person who believes Parks cannot help him.  3) Morgan is famous for preaching that there is no life on other planets.  4) Morgan is Parks' twin from a parallel universe. . Answer: ","1378","224_37,224_23,224_30,224_36,224_12,224_13,224_21,224_11,224_35,224_6,224_17,224_29,224_38,224_3,224_1","0.5078162550926208,0.5204384922981262,0.5524619817733765,0.5756251811981201,0.5876448750495911,0.5890153646469116,0.6052879095077515,0.6117709875106812,0.6167352199554443,0.6200796365737915,0.6289409399032593,0.6470457911491394,0.6479513049125671,0.6540613174438477,0.6586421132087708","1) The irony is that Parks, who is desperate for help,","2","18.89319610595703,35.96616744995117,48.903106689453125,44.677494049072266,36.312278747558594,47.355979919433594,32.68239974975586,59.815486907958984,48.43461608886719,42.869937896728516,41.55255126953125,32.0915412902832,55.335933685302734,45.56899642944336,47.238094329833984","0","0","0"
"rag","292","15","5","15","beam","facebook/contriever",". Question: What does the author believe that information provided by using physics as an example of OA practices imply? 1) That OA practices would increase journal subscriptions  2) That OA practices would decrease journal subscriptions  3) The author makes no further implications from the data provided about physics  4) That OA practices would not affect publishers profits at all. Answer: ","1050","292_25,292_7,292_11,292_1,292_36,292_30,292_39,292_26,292_6,292_23,292_18,292_45,292_8,292_3,292_10","0.3600883483886719,0.40117746591567993,0.40701884031295776,0.4144289493560791,0.42116618156433105,0.42180854082107544,0.42264091968536377,0.4229571223258972,0.42852210998535156,0.4315530061721802,0.43349671363830566,0.43418246507644653,0.4437934160232544,0.4477749466896057,0.4478878974914551","3) The author makes no further implications from the data provided about physics","4","17.627763748168945,24.138872146606445,51.084102630615234,44.53654479980469,46.770015716552734,47.92499923706055,52.47510528564453,44.265968322753906,28.672487258911133,46.192100524902344,51.350257873535156,40.13580322265625,41.36396789550781,50.58608627319336,36.4404182434082","0","0","0"
"rag","179","15","5","15","beam","facebook/contriever",". Question: Who is the target audience for this article? 1) Someone who is already in really great shape. 2) Someone who is shy to meet new people.  3) Someone who has never done martial arts before. 4) Someone who is an expert at martial arts.. Answer: ","1025","179_24,179_20,179_40,179_16,179_43,179_8,179_3,179_15,179_6,179_34,179_25,179_26,179_22,179_14,179_30","0.48966485261917114,0.5114643573760986,0.5126039981842041,0.5294656157493591,0.5361223220825195,0.541268527507782,0.5479941368103027,0.5547796487808228,0.5752352476119995,0.5815125107765198,0.581734299659729,0.586211085319519,0.5893067717552185,0.5896618366241455,0.5904811024665833","3) Someone who has never done martial arts before.","3","15.65530014038086,18.954669952392578,35.78718185424805,43.24844741821289,59.77143096923828,56.06101989746094,49.97175979614258,46.815189361572266,55.115562438964844,40.192684173583984,51.93666458129883,53.40406799316406","0","0.19999999999999998","0"
"rag","305","15","5","15","beam","facebook/contriever",". Question: How much time passes during the story? 1) Part of a day 2) Two years 3) A month 4) Eight years. Answer: ","1149","292_2,305_2,305_13,305_48,292_33,77_51,305_7,305_50,305_42,305_10,305_51,305_36,305_43,77_49,305_31","0.6448752284049988,0.6747404336929321,0.6871328353881836,0.692452073097229,0.6943767070770264,0.6966739892959595,0.6973583698272705,0.7009003758430481,0.7060753107070923,0.7075299024581909,0.7090005278587341,0.7130860090255737,0.7163848876953125,0.7167097926139832,0.7225574851036072","1) Part of a day.","1","16.349056243896484,29.927814483642578,40.800899505615234,45.942283630371094,43.17157745361328,54.264305114746094,46.50472640991211,45.03007125854492","0","0.33333333333333337","0"
"rag","41","15","5","15","beam","facebook/contriever",". Question: According to this article, is there any way for a president to have an affair without anyone knowing about it?  Why or why not? 1) No, the President is actually video recorded 24/7 for safety issues. 2) Yes, they are not watched every second of every day.  They have to figure out the window of opportunity and use it. 3) No, there is no way that NO ONE will know, but they can keep the number small if they plan things just right. 4) Yes, all they have to do is keep their mouth shut.. Answer: ","1078","41_18,41_17,41_10,41_12,41_1,41_14,41_28,41_16,41_31,41_33,41_24,41_42,41_8,41_15,41_25","0.5632236003875732,0.5714402794837952,0.5844560265541077,0.584586501121521,0.6016489267349243,0.602027416229248,0.6064114570617676,0.6068127751350403,0.6136735677719116,0.6156569123268127,0.6191057562828064,0.6308990120887756,0.6313580274581909,0.6413179636001587,0.641690194606781","1) Yes, there is no way for a president to have an","3","15.264050483703613,17.042150497436523,48.92619705200195,50.977455139160156,50.67661666870117,42.73511505126953,56.71754455566406,54.08360290527344,37.41036605834961,55.23802185058594,60.6483039855957,45.42942428588867,44.43215560913086,41.59047317504883,47.593902587890625","0","0","0"
"rag","100","15","5","15","beam","facebook/contriever",". Question: What are the sources the author uses for the article? 1) Likely some news reporting, plus personal experience in the culture and economy 2) Only personal experience and interviews 3) Economists that have studied the EU as their life’s work 4) They cite several government publications. Answer: ","916","100_25,100_16,100_1,100_23,100_27,100_5,100_26,100_3,100_2,100_4,100_33,100_28,100_11,100_17,100_30","0.5756422281265259,0.5988271236419678,0.6068835854530334,0.6206747889518738,0.6362429857254028,0.6377367377281189,0.6398568749427795,0.6406340599060059,0.641944169998169,0.6421776413917542,0.6540035009384155,0.6631824970245361,0.6654179692268372,0.6749827861785889,0.6767667531967163","1) Likely some news reporting, plus personal experience in the culture","1","15.21585750579834,22.241832733154297,43.25819778442383,55.29571533203125,28.173521041870117,54.87056350708008,47.03948211669922,34.16166687011719,53.52301788330078,39.16478729248047,44.25712585449219,44.05863952636719,49.99301528930664,50.71884536743164,38.01077651977539","0","0.16666666666666669","0"
"rag","145","15","5","15","beam","facebook/contriever",". Question: What issue does the Author have with Natalie Portman's character? 1) Her inability to deal with Darth Sidious' threats 2) She is too aggressive as a leader 3) Her monotone and emotionless tone 4) Her costume design is distracting . Answer: ","1309","145_31,145_21,145_29,145_32,145_18,145_7,145_8,145_17,145_10,145_28,145_13,145_36,145_33,145_22,145_19","0.5361344814300537,0.5508515238761902,0.5553967952728271,0.5691426396369934,0.5701694488525391,0.58148193359375,0.5849964022636414,0.5861876010894775,0.5898685455322266,0.6073330044746399,0.6083019375801086,0.6092418432235718,0.6146160364151001,0.6208922863006592,0.6209834814071655","1) Her inability to deal with Darth Sidious' threats.","3","15.186186790466309,14.548068046569824,33.166481018066406,42.50246810913086,38.482666015625,48.4216194152832,45.96208572387695,39.13988494873047,47.7122688293457,34.48533248901367,35.79523849487305,27.64958953857422,35.86005401611328,41.38273620605469,44.232505798339844","0","0","0"
"rag","122","15","5","15","beam","facebook/contriever",". Question: What does the author explain was his father’s opinions on status? 1) He was never able to reach status and he resented those with it 2) He sought to achieve status in life and pass on wealth 3) Status was less important to him than friendships 4) He respected status and the power that is brought to the holder. Answer: ","932","77_22,122_22,77_16,122_16,77_36,122_36,77_49,122_49,77_31,122_31,77_51,122_51,77_3,122_3,122_30","0.6496706008911133,0.6496706008911133,0.6528765559196472,0.6528765559196472,0.6545877456665039,0.6545877456665039,0.6624075770378113,0.6624075770378113,0.6663912534713745,0.6663912534713745,0.6714928150177002,0.6714928150177002,0.6788552403450012,0.6788552403450012,0.6827576756477356","1) He was never able to reach status and he resented those","3","13.79135799407959,19.688274383544922,39.069305419921875,45.86872863769531,48.81060791015625,53.47901916503906,52.949398040771484,49.039215087890625,45.63224411010742,44.016048431396484,38.89080047607422,47.27717208862305,32.267677307128906,27.754793167114258,40.59629821777344","0","0","0"
"rag","236","15","5","15","beam","facebook/contriever",". Question: How had Ronnie learned to read? 1) At school from his teacher 2) From his friends' father 3) From his mother 4) He taught himself. Answer: ","1307","305_10,236_10,305_7,236_7,305_13,236_13,305_2,236_2,305_14,236_14,305_6,236_6,305_9,236_9,236_8","0.3871740698814392,0.3871740698814392,0.4747973680496216,0.4747973680496216,0.49018293619155884,0.49018293619155884,0.503791093826294,0.503791093826294,0.5048902034759521,0.5048902034759521,0.5093687176704407,0.5093687176704407,0.5116003751754761,0.5116003751754761,0.5118091702461243","3) From his mother.","2","16.66776466369629,24.870548248291016,33.977874755859375,47.1812858581543,54.068111419677734,45.71995544433594,39.37036895751953","0","0","0"
"rag","284","15","5","15","beam","facebook/contriever",". Question: How does the author think the populist movement has succeed in using emotions? 1) By including more women in their political movement 2) By blaming other people for the source of negative emotions 3) By convincing people to embrace their emotional relationship with the world 4) By ignoring the use of emotion altogether. Answer: ","1100","284_42,284_27,284_25,284_10,284_32,284_11,284_46,284_28,284_37,284_9,284_14,284_22,284_6,284_15,284_30","0.48488372564315796,0.5331575870513916,0.5630829334259033,0.5693395137786865,0.5864726901054382,0.5983932614326477,0.6075136661529541,0.608439564704895,0.6145763397216797,0.6162996292114258,0.6284925937652588,0.6365615725517273,0.6382105946540833,0.6400246024131775,0.6440078020095825","2) By blaming other people for the source of negative emotions.","2","13.299187660217285,13.195573806762695,26.817846298217773,29.47773551940918,36.42378234863281,47.66978454589844,44.381526947021484,38.716243743896484,53.26244354248047,54.02906036376953,38.92028045654297,44.96258544921875,37.36201477050781,29.084762573242188","0","0.16666666666666669","0"
"rag","246","15","5","15","beam","facebook/contriever",". Question: Why did Mr. Partch think that society involved constant noises and sounds? 1) It was a product of industrialization 2) To distract people from their fears 3) To advertise products to people as much as possible 4) To drive people insane on purpose. Answer: ","1402","246_23,246_24,246_18,246_25,246_29,246_27,246_20,246_26,246_31,246_12,246_11,246_16,246_10,246_15,246_1","0.4349956512451172,0.5242428779602051,0.5464946627616882,0.5483325123786926,0.5723215937614441,0.5860179662704468,0.5890214443206787,0.5938394665718079,0.5974699854850769,0.5979676246643066,0.6100989580154419,0.6289891600608826,0.6335344314575195,0.6377125978469849,0.6443884968757629","1) 2) 3) 4)
Explanation: Mr.","2","16.98270034790039,28.781923294067383,44.35565185546875,38.00475311279297,35.40163040161133,45.50637435913086,43.13582992553711,46.238441467285156,37.78120040893555,36.86722946166992,25.32417869567871,25.418209075927734,45.42885971069336,47.7491340637207,66.3996810913086","0","0.2857142857142857","0"
