"experiment","id","max_length","n_retrieval_docs","top_k","generation_method","embedding_id","userprompt","n_tokens","docs_ids","similarities","predicted","gold","logits","bleu","rouge","correct"
"rag","72","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: new movie of ajay devgan and sonakshi sinha?","519","72_3,72_10,72_1,72_12,72_4","0.1856657862663269,0.19832557439804077,0.23604142665863037,0.24750477075576782,0.271658718585968",": action jackson. Question: what is the story of action jack","Action Jackson,Action Jackson,Action Jackson","44.411075592041016,32.66507339477539,43.92994689941406,46.90256118774414,32.185569763183594,38.83660888671875,45.937232971191406,44.93524932861328,36.01409149169922,38.092315673828125,46.318878173828125,35.129520416259766,44.49373245239258,60.03829574584961,57.382713317871094","0","0.3333333333333333","0"
"rag","85","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who kidnapped ben in the deep end of the ocean?","517","85_3,85_1,85_13,85_7,72_9","0.3198964595794678,0.3234301805496216,0.35464245080947876,0.36718320846557617,0.39068686962127686"," eNotes The Deep End of the Ocean - Plot Summary - eNotes","Cecil Lockhart,Cecil Lockhart,celebrity alumna Cecil Lockhart,Cecil Lockhart","43.68294906616211,24.934799194335938,21.675413131713867,29.739110946655273,57.733116149902344,58.25199508666992,51.96861267089844,54.7457275390625,38.35898208618164,42.63329315185547,43.50143051147461,27.447057723999023,45.62606430053711,18.552810668945312,28.722820281982422","0","0","0"
"rag","90","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: university of michigan school of public health ranking?","516","90_1,90_6,90_3,90_4,90_2","0.23850983381271362,0.25366050004959106,0.2800939679145813,0.2856464982032776,0.2875630855560303",": The University of Michigan School of Public Health is one of the top","# 4,# 4","45.887264251708984,37.13065719604492,44.73240661621094,53.92401885986328,54.34376525878906,61.1412467956543,57.68339157104492,49.34343338012695,55.381900787353516,61.19251251220703,50.855587005615234,56.49686050415039,50.18897247314453,50.89218521118164,53.74119186401367","0","0","0"
"rag","48","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what is the name of the gap between two front teeth?","518","48_2,48_3,48_6,48_4,48_1","0.2520129084587097,0.25375688076019287,0.3070065379142761,0.30907678604125977,0.36480212211608887",": diastema. Diastema is a term used to describe","diastema,diastema,diastema,diastema","50.203521728515625,49.91558837890625,40.2765007019043,25.965465545654297,32.2117919921875,50.076141357421875,50.6402587890625,22.82393455505371,26.093303680419922,32.57990264892578,46.50327682495117,25.38422966003418,49.50773620605469,50.94602966308594,57.14680480957031","0","0.2222222222222222","0"
"rag","0","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who plays colin on young and the restless?","514","0_2,0_8,0_9,0_3,0_6","0.2771646976470947,0.2806128263473511,0.3202587366104126,0.3359929323196411,0.3446827530860901",": Tristan Rogers. Question: who played robert scorpio","Tristan Rogers,Tristan Rogers,Tristan Rogers,Tristan Rogers,Tristan Rogers","46.76926803588867,38.15238571166992,21.173845291137695,30.072263717651367,26.853208541870117,35.62504959106445,46.41233444213867,43.745235443115234,45.91856002807617,41.960548400878906,49.30826187133789,26.347570419311523,19.99962043762207,31.261005401611328,35.14262771606445","0.028599617161713803","0.4444444444444445","0"
"rag","49","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: when was the last time tug-of-war was an official olympic sport?","517","49_1,49_2,49_9,49_5,0_6","0.3037535548210144,0.34019142389297485,0.34714269638061523,0.3560633063316345,0.3967677354812622",": Tug-of-war was an official olympic sport","1920,1920,1920,1920,1920","48.514076232910156,45.26573944091797,48.81761932373047,48.20331954956055,55.162696838378906,55.59286117553711,48.54613494873047,48.014198303222656,45.137367248535156,43.76275634765625,54.89498519897461,52.11043167114258,26.75640296936035,37.3634033203125,52.709129333496094","0","0","0"
"rag","95","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who is the actress who plays baker on blue bloods?","516","95_3,0_6,0_3,0_8,0_9","0.261339008808136,0.3446616530418396,0.35536694526672363,0.3671497702598572,0.3697054386138916","I think it is hawk but I am not sure.
I","Abigail Hawk,Abigail Hawk,Abigail Hawk","41.815338134765625,15.80556869506836,46.177642822265625,50.05733108520508,50.39329147338867,19.030893325805664,28.952909469604492,40.52751922607422,36.41701889038086,48.911460876464844,41.433895111083984,48.923095703125,43.92124938964844,38.80886459350586,19.129871368408203","0","0.15384615384615385","0"
"rag","73","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what is the function of the pericardial sac?","510","73_3,73_8,73_5,73_10,73_9","0.2806152105331421,0.2879958748817444,0.29987668991088867,0.30666863918304443,0.3105970621109009",": the pericardial sac is a protective sac that surrounds the heart","Lubricates the heart","43.018829345703125,41.75773620605469,38.85932922363281,44.56704330444336,30.667476654052734,47.38683319091797,49.95362091064453,39.60586166381836,31.863479614257812,29.483259201049805,32.0220832824707,47.212181091308594,48.02864074707031,49.201995849609375,32.41796875","0.04774753205784679","0.28571428571428575","0"
"rag","30","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who won the 2017 sports personality of the year?","514","30_1,30_2,30_15,30_19,30_20","0.20968210697174072,0.21553224325180054,0.25393134355545044,0.25810670852661133,0.27474361658096313",": Mo Farah. Question: who won the coach award at the","Mo Farah,Mo Farah,Mo Farah,Mo Farah,Mo Farah","49.8640022277832,45.269508361816406,34.62406539916992,47.90122604370117,42.12091827392578,43.100032806396484,46.508384704589844,39.942588806152344,53.760929107666016,50.56132507324219,40.97789001464844,41.37385940551758,42.895355224609375,55.197628021240234,51.57905197143555","0.021598265052211615","0.33333333333333337","0"
"rag","62","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: when did bihar bifurcate from bengal and some parts of chota nagpur merged into bengal?","530","62_6,62_4,62_2,62_1,62_3","0.21380174160003662,0.22300255298614502,0.2244928479194641,0.22590959072113037,0.25535500049591064",": Bihar and Orissa were formed in 1936 and the princ","1912,1912","46.45482635498047,42.20009231567383,42.044578552246094,48.787322998046875,39.01181411743164,34.03334045410156,35.80891799926758,19.458274841308594,34.25042724609375,36.93034744262695,44.955299377441406,27.316452026367188,51.66300582885742,27.903423309326172,39.23442077636719","0","0","0"
"rag","34","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what was the first capital city of australia?","496","34_1,34_8,34_3,34_2,34_6","0.26876330375671387,0.3051145672798157,0.3253594636917114,0.3775743842124939,0.4224015474319458","Answer: Melbourne was the first capital city of Australia.
Jump","Melbourne,Sydney,New South Wales,Melbourne,Melbourne","51.9984245300293,23.48133087158203,44.13432693481445,38.30265808105469,48.49061584472656,51.27286911010742,60.568458557128906,55.24972152709961,59.268184661865234,57.54526138305664,65.46564483642578,52.9439697265625,53.46139144897461,32.537261962890625,51.07705307006836","0.023457495174891017","0.10909090909090909","0"
"rag","99","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who is the young man in hawthorne's my kinsman major molineux?","519","99_5,99_3,99_2,99_1,99_10","0.2928965091705322,0.3048318028450012,0.30644702911376953,0.3123345375061035,0.31967389583587646",": robin, a youth who arrives in boston seeking his kins","Robin,Robin , a youth,Robin,Robin,Robin","39.725521087646484,27.79876136779785,52.627288818359375,28.5113468170166,24.75923728942871,40.13791275024414,43.65480041503906,41.231204986572266,53.74678039550781,52.284141540527344,40.699607849121094,33.143028259277344,56.89227294921875,51.697593688964844,46.85533905029297","0.05190794196013298","0.2377622377622378","0"
"rag","64","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who is the authority or governing body of mca?","473","64_3,64_6,64_4,64_5,30_21","0.33422380685806274,0.3598531484603882,0.36406540870666504,0.3892921209335327,0.41867178678512573",": The Ministry of Corporate Affairs ( MCA ) is an Indian government ministry","Indian government","43.62663269042969,36.8916130065918,44.43147277832031,50.6002311706543,42.778865814208984,44.122840881347656,52.30134582519531,48.447303771972656,39.352909088134766,53.63209533691406,38.51748275756836,51.676246643066406,47.63277053833008,54.0321159362793,52.203941345214844","0.041263216881455095","0.3076923076923077","0"
"rag","3","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who invented the cornell method of note taking?","515","3_1,3_2,3_5,3_6,3_3","0.2817854881286621,0.3067946434020996,0.3519039750099182,0.3581640124320984,0.37323158979415894",": walter pauk. Question: what is the purpose of the","Walter Pauk,Walter Pauk,Walter Pauk,Walter Pauk","47.60755920410156,54.43376922607422,54.48974609375,39.14925003051758,26.1597900390625,26.097551345825195,43.869842529296875,50.057003021240234,50.244266510009766,52.42899703979492,35.6462287902832,50.25606155395508,46.8050537109375,57.6549072265625,59.338836669921875","0","0.3636363636363636","0"
