"experiment","id","max_length","n_retrieval_docs","top_k","generation_method","embedding_id","userprompt","n_tokens","docs_ids","similarities","predicted","gold","logits","bleu","rouge","correct"
"rag","134","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What discipline does Tannen apply to many of the topics discussed? 1) Social science 2) Philosophy 3) Theology 4) Psychiatry. Answer: ","740","134_35,134_5,134_25,134_31,134_27,134_32,134_17,134_26,134_30,134_16","0.24908357858657837,0.25654804706573486,0.2832225561141968,0.2835184931755066,0.2836418151855469,0.2928021550178528,0.29438316822052,0.2966822385787964,0.3140029311180115,0.3148607611656189","4) Psychiatry.","1","11.778629302978516,17.64623260498047,39.052391052246094,57.71949005126953,27.02117347717285,28.636638641357422,55.22119903564453","0","0","0"
"rag","198","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: According to the article, why do most people value the dentist? 1) Cosmetic reasons 2) Medical reasons 3) Curing halitosis 4) They don't. Answer: ","837","198_30,198_10,198_32,198_22,198_16,198_27,198_13,198_34,198_23,198_15","0.219865620136261,0.2245587706565857,0.2247687578201294,0.22598302364349365,0.22897911071777344,0.24241185188293457,0.2425464391708374,0.2444819211959839,0.2453290820121765,0.2647414803504944","a) They don't.","1","17.728635787963867,17.5945987701416,46.75118637084961,51.736961364746094,54.930152893066406,61.4089469909668,41.832767486572266","0","0","0"
"rag","172","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: How is the beginning of Topsy-Turvy described? 1) exciting and fast paced  2) boring and slow 3) dramatic and interesting  4) sad and depressing. Answer: ","895","172_4,172_19,172_6,172_11,172_20,172_7,172_22,172_15,172_14,172_23","0.22350579500198364,0.25616270303726196,0.2600003480911255,0.2825339436531067,0.3019583225250244,0.30338871479034424,0.3142601251602173,0.3191068768501282,0.3248133063316345,0.3289504051208496","2) boring and slow.","2","13.697650909423828,21.639039993286133,35.314109802246094,41.722267150878906,42.00223159790039,36.442684173583984,41.262054443359375","0","0.4","0"
"rag","171","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What is implied at the end of the passage by the author about Barry Diller? 1) That he is Jewish, gay, and famous 2) That he believes that Antichrist has come 3) That he will be a world leader some day 4) That he is an anti-semite. Answer: ","882","171_31,171_6,171_34,171_29,171_32,171_26,171_35,171_25,171_9,171_4","0.16120046377182007,0.16484367847442627,0.170215904712677,0.1818280816078186,0.1841168999671936,0.18457210063934326,0.1869797706604004,0.19341474771499634,0.19418442249298096,0.2037193775177002","1) 2) 3) 4)
Context: The passage is","1","14.931365966796875,13.858308792114258,24.467971801757812,27.23462677001953,24.593608856201172,33.501304626464844,25.754377365112305,37.81483840942383,22.72018814086914,25.038429260253906,13.108145713806152,42.34283447265625,43.776771545410156,48.987857818603516,50.75028610229492","0","0.2222222222222222","0"
"rag","320","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Neeshan's plan to get the Free'l to actually perform magic is  1) to get Rhn to do magic, then the rest will follow his lead. 2) to annoy them to the point that they do magic out of spite. 3) put one of them in danger, then they will be forced to do magic to save that person. 4) he is going to work with them until they get it or until it kills them all.. Answer: ","1001","320_33,320_42,320_19,320_43,320_26,320_34,320_27,320_31,320_22,320_29","0.24482613801956177,0.24758434295654297,0.25901782512664795,0.26145875453948975,0.27140307426452637,0.2761151194572449,0.277951180934906,0.28862327337265015,0.2938655614852905,0.2947460412979126","1) Rhn is a Free'l, and he will not","2","16.808853149414062,34.174293518066406,48.950897216796875,42.212913513183594,35.62397766113281,49.92241287231445,43.273189544677734,42.21014404296875,34.182464599609375,38.48832702636719,38.73900604248047,46.30966567993164,44.14043045043945,54.74995422363281,48.64910888671875","0","0","0"
"rag","86","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What is a criticism that has not been said about Edward's best-known book? 1) It was too exhaustively researched 2) It was written with political intentions 3) It was written from a liberal anti-West perspective 4) It was written for egotistical reasons. Answer: ","971","86_29,86_31,86_24,86_30,86_27,86_35,86_28,86_3,86_22,86_33","0.1645439863204956,0.18777894973754883,0.19021618366241455,0.19702500104904175,0.199817955493927,0.2050778865814209,0.2070293426513672,0.2117498517036438,0.2142733335494995,0.21611005067825317","1) It was too exhaustively researched 2) It was written with","1","11.141240119934082,11.122971534729004,40.00334548950195,47.891700744628906,56.137874603271484,60.20886993408203,51.393165588378906,32.00708770751953,45.381919860839844,49.51926040649414,32.71202087402344,53.592159271240234,57.957183837890625,60.2144660949707,63.29682159423828","0","0.16666666666666669","0"
"rag","67","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Why were they concerned about giving Nash the prize? 1) He had killed animals as a child 2) He was in remission from illness 3) He might offend the dignitaries 4) He had not worked for very long yet. Answer: ","964","67_32,67_27,67_19,67_22,67_34,67_11,67_17,67_35,67_30,67_28","0.23280364274978638,0.26997488737106323,0.27911901473999023,0.28334522247314453,0.31178367137908936,0.31597423553466797,0.3169769048690796,0.31816738843917847,0.31820148229599,0.31906288862228394","1) They were concerned about giving Nash the prize because he had killed","3","14.848795890808105,16.798381805419922,50.537811279296875,43.4036750793457,58.44050979614258,57.90372085571289,55.42020797729492,51.197349548339844,67.69454956054688,40.80113220214844,52.82484436035156,52.13756561279297,51.641143798828125,56.19672393798828,41.21074295043945","0","0","0"
"rag","294","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What did the research show as the main reason for libraries canceling publication subscriptions? 1) The presence of extra media such as photos and commentary in the publication 2) Whether or not the published content was completely free 3) The length of content embargo that the subscription publisher used  4) The cost and amount of use related to the subscription. Answer: ","980","294_34,294_29,294_31,294_21,294_11,294_27,294_43,294_17,294_26,294_24","0.1299760341644287,0.13627386093139648,0.13825690746307373,0.1497211456298828,0.15651249885559082,0.15685367584228516,0.1623491644859314,0.16391605138778687,0.16486012935638428,0.16569280624389648","1) The presence of extra media such as photos and commentary in the","4","15.23394775390625,20.351287841796875,51.07373809814453,47.305843353271484,46.313011169433594,45.248146057128906,52.58264923095703,46.430015563964844,49.26127243041992,52.30039596557617,48.56245422363281,54.468875885009766,39.2965202331543,52.11408615112305,49.28042221069336","0","0","0"
"rag","330","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Which of the following is the main theme of this article? 1) We should take advantage of the free labor provided by these collaborative environments. 2) We should develop better legislation to support technological advancement 3) We should embrace and develop literacy in this moment of cultural shifting 4) Governments will try to control people's freedom. Answer: ","949","330_21,330_12,330_27,330_5,330_36,330_26,330_28,330_17,330_20,330_13","0.12559515237808228,0.1326848268508911,0.15027540922164917,0.15083694458007812,0.15369725227355957,0.15714234113693237,0.15928387641906738,0.170667827129364,0.17267251014709473,0.17287302017211914","3) We should embrace and develop literacy in this moment of cultural shifting","3","15.846067428588867,27.321910858154297,34.1396369934082,53.685890197753906,55.918418884277344,41.72352981567383,57.99610900878906,42.49824142456055,47.02888107299805,42.30816650390625,53.043357849121094,43.5494384765625,48.02885055541992,51.18257141113281,50.142330169677734","0","0.14285714285714288","0"
"rag","33","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What genetic influences on running speed does the author identify? 1) The author is focused on differences in ""nurture"" and doesn't believe that there are any examples of differences in ""nature"" (genes). 2) Body type matters. If you are not born an ectomorph, a genetically controlled body type, you will not be able to run fast over long distances. 3) He calls out abnormal genetic conditions that would impede speed, and also references the effect of mixing races in producing ""hybrid vigor."" 4) Secretariat had an abnormally large heart. As with horses, people born with genetically larger hearts can run faster and longer.. Answer: ","1053","33_26,33_27,33_30,33_29,33_17,33_33,33_12,33_18,33_34,33_19","0.14160072803497314,0.1426985263824463,0.15783780813217163,0.1705794334411621,0.19449955224990845,0.19789338111877441,0.20082664489746094,0.2054593563079834,0.2064630389213562,0.2099602222442627","1) The author is focused on differences in ""nurture""","3","13.306462287902832,15.943964004516602,30.085071563720703,44.59674072265625,54.14402389526367,54.15081787109375,47.3762321472168,46.42827606201172,43.48178482055664,46.07335662841797,58.66572570800781,30.29301643371582,31.148365020751953,38.285274505615234,49.09022521972656","0","0","0"
"rag","50","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What does the author think will be in the future of Europe? 1) enlightened politics 2) costly decline 3) efficient government 4) lack of bureaucracy. Answer: ","816","50_2,50_27,50_19,50_4,50_3,50_23,50_5,50_24,50_31,50_11","0.183479905128479,0.19002574682235718,0.20070844888687134,0.21765631437301636,0.22095119953155518,0.22729653120040894,0.2299492359161377,0.2370833158493042,0.2393779158592224,0.24562370777130127","1) enlightened politics 2) costly decline 3) efficient government 4)","2","13.689715385437012,16.193058013916016,30.063373565673828,47.02476119995117,34.98847579956055,38.819339752197266,29.194408416748047,30.888025283813477,36.768226623535156,43.594486236572266,35.57098388671875,46.114688873291016,42.342041015625,47.9547233581543,31.854198455810547","0","0.18181818181818182","0"
"rag","88","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: How did the tasters feel during the experiment 1) Dismayed 2) Confident 3) Drunk 4) Happy. Answer: ","861","88_26,88_29,88_25,88_40,88_47,88_36,88_24,88_4,88_48,88_45","0.2392178773880005,0.24155813455581665,0.2531929016113281,0.2606019973754883,0.26172906160354614,0.26929157972335815,0.27412480115890503,0.27597010135650635,0.28562724590301514,0.29518258571624756","1) Dismayed 2) Confident 3) Drunk 4","1","14.471702575683594,16.49478530883789,32.072052001953125,40.1859016418457,27.558378219604492,27.064193725585938,46.463253021240234,27.694217681884766,55.57722473144531,26.418956756591797,48.734859466552734,32.14311599731445,52.69780731201172,39.24909973144531,48.87358856201172","0","0.25","0"
"rag","2","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What was the relationship like between Dermott and Casey? 1) A superior and subordinate 2) Two patrol officers brought very close together by their experience discovering an alien 3) Dermott was like a father to Casey 4) Colleagues from the same graduating class at the academy. Answer: ","974","2_7,2_23,2_18,2_17,2_33,2_36,2_5,2_1,2_32,2_21","0.29462766647338867,0.2993716597557068,0.31406867504119873,0.3161085844039917,0.31853026151657104,0.32807374000549316,0.33983516693115234,0.3430165648460388,0.343306303024292,0.3474358320236206","1) 2) 3) 4)
Explanation: The passage","2","15.509764671325684,23.306011199951172,40.8175163269043,40.64650344848633,34.15544891357422,42.53122329711914,34.398826599121094,46.037818908691406,29.783430099487305,37.91895294189453,26.390310287475586,27.116737365722656,49.40922164916992,43.04109191894531,37.02348327636719","0","0.25","0"
"rag","77","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Why did the author say his father had left him a big estate? 1) Because he did leave a large amount before taxes 2) Because his father lived frugally and saved a little 3) Because he only has 1 sibling to share the inheritance 4) Because of the intangible things his father left him. Answer: ","861","77_1,77_3,77_16,77_36,77_51,77_11,77_48,77_37,77_2,77_33","0.17875808477401733,0.180536150932312,0.1836758255958557,0.1843947172164917,0.18862533569335938,0.20193123817443848,0.20569634437561035,0.22477000951766968,0.23276084661483765,0.2352578043937683","a) Because he did leave a large amount before taxes.","4","16.582796096801758,16.4383544921875,31.06827735900879,44.75537109375,67.95369720458984,61.9239501953125,44.20438003540039,52.110511779785156,50.490264892578125,45.268611907958984,52.63275909423828,43.2348518371582,45.2075309753418","0","0","0"
"rag","224","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What is ironic about the story? 1) Parks ends up helping Morgan.  2) The one and only person who believes Parks cannot help him.  3) Morgan is famous for preaching that there is no life on other planets.  4) Morgan is Parks' twin from a parallel universe. . Answer: ","936","224_36,224_35,224_30,224_23,224_34,224_29,224_3,224_12,224_4,224_16","0.23591816425323486,0.2624027132987976,0.26906466484069824,0.2734309434890747,0.28365617990493774,0.2885688543319702,0.29785263538360596,0.29808521270751953,0.30394482612609863,0.3062249422073364","1) The irony is that Parks, who is a stranger in a","2","18.332416534423828,30.388437271118164,44.5241584777832,43.01280212402344,34.42119216918945,45.19296646118164,37.8139533996582,58.29813003540039,42.845062255859375,38.51883316040039,36.1315803527832,28.393775939941406,21.686840057373047,44.22998809814453,43.348087310791016","0","0","0"
"rag","292","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What does the author believe that information provided by using physics as an example of OA practices imply? 1) That OA practices would increase journal subscriptions  2) That OA practices would decrease journal subscriptions  3) The author makes no further implications from the data provided about physics  4) That OA practices would not affect publishers profits at all. Answer: ","992","292_11,292_45,292_43,292_36,292_18,292_46,292_29,292_5,292_34,292_31","0.11796844005584717,0.13480019569396973,0.13854718208312988,0.14379668235778809,0.14506381750106812,0.14541888236999512,0.15335911512374878,0.1537172794342041,0.15799349546432495,0.16482359170913696","1) That OA practices would increase journal subscriptions.","4","15.521787643432617,23.959091186523438,51.704246520996094,47.73468780517578,51.594512939453125,42.17625045776367,55.24237060546875,50.29425048828125,46.46336364746094,38.62041091918945,28.491790771484375,47.62239074707031","0","0","0"
"rag","179","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Who is the target audience for this article? 1) Someone who is already in really great shape. 2) Someone who is shy to meet new people.  3) Someone who has never done martial arts before. 4) Someone who is an expert at martial arts.. Answer: ","888","179_6,179_30,179_22,179_16,179_4,179_3,179_29,179_31,179_9,179_20","0.17421340942382812,0.21101540327072144,0.2172662615776062,0.24037230014801025,0.24223631620407104,0.24567818641662598,0.2551153302192688,0.2699154019355774,0.274901807308197,0.28031283617019653","3) This article is for someone who has never done martial arts before","3","14.28809642791748,19.09747314453125,37.121604919433594,41.4375,46.5803337097168,51.6329231262207,47.235069274902344,54.69721603393555,52.024078369140625,51.58975601196289,53.255191802978516,48.31418991088867,56.967918395996094,46.6773796081543,58.6143798828125","0","0.14285714285714288","0"
"rag","305","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: How much time passes during the story? 1) Part of a day 2) Two years 3) A month 4) Eight years. Answer: ","932","305_31,305_20,305_18,305_21,305_32,305_15,305_23,305_47,305_24,305_48","0.3297118544578552,0.35517001152038574,0.37993091344833374,0.38496506214141846,0.38514643907546997,0.38628095388412476,0.3914090394973755,0.3917834758758545,0.39498060941696167,0.4070672392845154","1) Part of a day.","1","15.540356636047363,26.068397521972656,42.683101654052734,50.619991302490234,44.76079177856445,57.5533332824707,47.82395935058594,51.11149597167969","0","0.33333333333333337","0"
"rag","41","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: According to this article, is there any way for a president to have an affair without anyone knowing about it?  Why or why not? 1) No, the President is actually video recorded 24/7 for safety issues. 2) Yes, they are not watched every second of every day.  They have to figure out the window of opportunity and use it. 3) No, there is no way that NO ONE will know, but they can keep the number small if they plan things just right. 4) Yes, all they have to do is keep their mouth shut.. Answer: ","961","41_27,41_16,41_33,41_12,41_34,41_13,41_24,41_36,41_4,41_5","0.18607211112976074,0.20243239402770996,0.20685017108917236,0.20774710178375244,0.21770894527435303,0.2253742218017578,0.2304004430770874,0.23473215103149414,0.2418278455734253,0.24204975366592407","1) No, the President is actually video recorded 24/7 for","3","14.576200485229492,15.61431884765625,47.78109359741211,51.34358596801758,43.79022979736328,39.61762619018555,51.444766998291016,49.55514144897461,45.762535095214844,49.52405548095703,35.017730712890625,51.3546257019043,36.18513870239258,39.78246307373047,44.399444580078125","0","0","0"
"rag","100","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What are the sources the author uses for the article? 1) Likely some news reporting, plus personal experience in the culture and economy 2) Only personal experience and interviews 3) Economists that have studied the EU as their life’s work 4) They cite several government publications. Answer: ","842","100_27,100_2,100_4,100_19,100_23,100_16,100_18,100_10,100_26,100_25","0.25967198610305786,0.26093631982803345,0.26319456100463867,0.2687751054763794,0.2730858325958252,0.2807823419570923,0.28092288970947266,0.2818065881729126,0.2846280336380005,0.2888834476470947","1) Likely some news reporting, plus personal experience in the culture","1","15.804509162902832,21.647905349731445,45.44804000854492,53.16460037231445,28.56041145324707,53.262290954589844,42.047306060791016,32.69155502319336,51.77183151245117,39.68605041503906,45.2093505859375,43.35245895385742,49.2613639831543,50.099342346191406,35.26469039916992","0","0.16666666666666669","0"
"rag","145","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What issue does the Author have with Natalie Portman's character? 1) Her inability to deal with Darth Sidious' threats 2) She is too aggressive as a leader 3) Her monotone and emotionless tone 4) Her costume design is distracting . Answer: ","1005","145_26,145_19,145_15,145_29,145_13,145_6,145_25,145_10,145_28,145_23","0.24732697010040283,0.2689777612686157,0.27971315383911133,0.28444361686706543,0.28535616397857666,0.2903420925140381,0.29878783226013184,0.2988806366920471,0.3048328161239624,0.30672746896743774","1) Her inability to deal with Darth Sidious' threats.","3","15.046810150146484,16.10462760925293,34.77190017700195,40.45847702026367,35.91440963745117,48.27665328979492,47.008888244628906,41.88325881958008,52.06505584716797,33.214439392089844,42.07036590576172,21.218082427978516,35.78007888793945,43.24704360961914,47.33134078979492","0","0","0"
"rag","122","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What does the author explain was his father’s opinions on status? 1) He was never able to reach status and he resented those with it 2) He sought to achieve status in life and pass on wealth 3) Status was less important to him than friendships 4) He respected status and the power that is brought to the holder. Answer: ","934","122_36,122_48,122_29,122_37,122_32,122_3,122_24,122_23,122_30,122_12","0.1905774474143982,0.1909104585647583,0.200211763381958,0.21869409084320068,0.2204529047012329,0.22514104843139648,0.23901337385177612,0.2463708519935608,0.2484540343284607,0.25936591625213623","1) He was never able to reach status and he resented those","3","13.82374382019043,18.47127914428711,39.40897750854492,39.13498306274414,51.57141876220703,48.459503173828125,52.64036560058594,50.52665328979492,48.6705436706543,45.06309509277344,41.6653938293457,48.89154815673828,32.34812545776367,27.612764358520508,40.97713851928711","0","0","0"
"rag","236","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: How had Ronnie learned to read? 1) At school from his teacher 2) From his friends' father 3) From his mother 4) He taught himself. Answer: ","902","236_14,236_10,236_12,236_13,236_38,236_21,236_33,236_42,236_18,236_23","0.2518869638442993,0.27233314514160156,0.2789781093597412,0.28112512826919556,0.2931167483329773,0.30177462100982666,0.3034147024154663,0.3040813207626343,0.30534613132476807,0.30758529901504517","3) From his mother.","2","17.702117919921875,27.20463752746582,35.0233039855957,45.13579559326172,52.70193862915039,43.12787628173828,33.54059982299805","0","0","0"
"rag","284","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: How does the author think the populist movement has succeed in using emotions? 1) By including more women in their political movement 2) By blaming other people for the source of negative emotions 3) By convincing people to embrace their emotional relationship with the world 4) By ignoring the use of emotion altogether. Answer: ","981","284_45,284_25,284_22,284_31,284_27,284_13,284_14,284_43,284_28,284_42","0.14822083711624146,0.15495723485946655,0.158882737159729,0.16385918855667114,0.16729390621185303,0.1685771346092224,0.17917579412460327,0.18768459558486938,0.18822216987609863,0.1882474422454834","1) By including more women in their political movement.","2","13.864053726196289,13.878900527954102,26.33590316772461,32.59328842163086,50.74093246459961,48.24932861328125,42.73949432373047,44.876434326171875,53.71034240722656,40.13744354248047,38.465335845947266,34.6014289855957","0","0","0"
"rag","246","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Why did Mr. Partch think that society involved constant noises and sounds? 1) It was a product of industrialization 2) To distract people from their fears 3) To advertise products to people as much as possible 4) To drive people insane on purpose. Answer: ","963","246_24,246_11,246_23,246_4,246_25,246_17,246_10,246_20,246_12,246_1","0.20280766487121582,0.20751357078552246,0.2118738889694214,0.23159027099609375,0.264229953289032,0.2713710069656372,0.27204519510269165,0.2750117778778076,0.28544938564300537,0.29572027921676636","4) To drive people insane on purpose.","2","16.531360626220703,26.211971282958984,40.798770904541016,36.81324768066406,51.572486877441406,42.048828125,28.32120704650879,44.18629837036133,28.293272018432617,44.66151809692383","0","0","0"
"rag","223","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Why would Morgan be “worse than no help at all”? 1) He writes fiction, so people will think he made up Parks' story.  2) He is against space exploration.  3) He lost his credibility by writing a fact story.  4) He is also lost and homeless. . Answer: ","937","223_33,223_30,223_23,223_36,223_34,223_12,223_29,223_35,223_3,223_37","0.251056432723999,0.25544625520706177,0.26086241006851196,0.2698100209236145,0.2739105820655823,0.27666783332824707,0.28162145614624023,0.2902812957763672,0.293843150138855,0.2959231734275818","1) 
2) 
3) 
4)","1","18.275209426879883,28.149784088134766,45.33665466308594,39.05640411376953,22.36807632446289,23.677494049072266,30.613325119018555,53.200599670410156,24.74008560180664,32.88522720336914,33.354881286621094,51.77022933959961,26.925235748291016,32.0793571472168,24.366777420043945","0","0.4","0"
"rag","310","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What qualities does a person need before they are taught to read? 1) Lack of farming skills 2) High IQ, no mechanical abilities 3) Government credentials 4) Status, allegiance. Answer: ","944","310_23,310_20,310_21,310_18,310_22,310_32,310_24,310_27,310_12,310_47","0.26382434368133545,0.2875269651412964,0.3012959957122803,0.3062347173690796,0.3123071789741516,0.32025283575057983,0.3266194462776184,0.3371582627296448,0.33778679370880127,0.34950655698776245","1) Lack of farming skills.","4","16.801570892333984,27.931766510009766,46.19302749633789,55.42424011230469,50.141056060791016,48.753997802734375,47.709957122802734,47.443145751953125","0","0","0"
"rag","313","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What is the primary problem Bob is trying to solve with his invention? 1) Time stopping 2) Engine efficiency 3) Quieting 4) New moon-ship designs. Answer: ","927","313_12,313_9,313_10,313_11,313_13,313_26,313_23,313_18,313_4,313_1","0.2817736864089966,0.29952383041381836,0.3134114742279053,0.31931400299072266,0.31934690475463867,0.3284263610839844,0.3396286368370056,0.34094470739364624,0.34558141231536865,0.35377925634384155","1) Time stopping.","3","16.96833610534668,34.00333023071289,42.643314361572266,47.62467575073242,36.078086853027344,44.626747131347656","0","0","0"
"rag","36","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: According to The Washington Times,  1) No president before Clinton had an affair while in the White house. 2) The Secret Service is more of an ""in name only"" title, and there was no way they could keep an eye on Clinton all the time, so they probably knew nothing of the affair. 3) There are no fewer than five possible explanations of how Clinton had an affair without the world finding out faster than it did. 4) It would be almost impossible for Clinton to have had an affair without the Secret Service knowing.. Answer: ","990","36_3,36_12,36_27,36_13,36_16,36_29,36_25,36_10,36_33,36_7","0.13764941692352295,0.14829611778259277,0.15185397863388062,0.15356212854385376,0.16457492113113403,0.19162458181381226,0.19167625904083252,0.19411498308181763,0.19449853897094727,0.1956411600112915","1) False.","4","12.745199203491211,13.810953140258789,49.38797378540039,49.478599548339844,51.765892028808594","0","0","0"
"rag","154","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: How do modern dental procedures compare to those of the past? 1) There are less options available 2) They are more temporary  3) They are more permanent 4) They are more comfortable . Answer: ","857","154_30,154_32,154_23,154_28,154_27,154_12,154_31,154_13,154_10,154_24","0.2095625400543213,0.21355009078979492,0.2146834135055542,0.21581029891967773,0.21691107749938965,0.218441903591156,0.22686100006103516,0.22691452503204346,0.2284337282180786,0.23471230268478394","1) There are less options available 2) They are more temporary 3","3","15.166781425476074,19.23583984375,49.79930114746094,49.93114471435547,61.25214385986328,55.957218170166016,48.47551727294922,51.021827697753906,50.668968200683594,38.296913146972656,52.13817596435547,53.91395568847656,54.04400634765625,50.78988265991211,56.07907485961914","0.020044994979069072","0.15384615384615385","0"
"rag","271","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What did Andy Jones plan to do with his maglev railcar? 1) Keep it on his property 2) Sell it for a profit 3) Return it to Birmingham Maglev 4) Restore it to working condition. Answer: ","924","271_36,271_9,271_16,271_13,271_17,271_19,271_38,271_14,271_10,271_20","0.2018963098526001,0.20968997478485107,0.23397141695022583,0.24735361337661743,0.25354111194610596,0.2720121145248413,0.272553026676178,0.27476048469543457,0.2848106622695923,0.28668826818466187","1) Keep it on his property 2) Sell it for a","1","12.288033485412598,15.790101051330566,40.18331527709961,51.67380142211914,58.75959014892578,39.238075256347656,49.924278259277344,40.044044494628906,45.29432678222656,31.34417152404785,61.182437896728516,47.073814392089844,45.73561096191406,48.222801208496094,47.185489654541016","0","0.16666666666666669","0"
"rag","318","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: The ultimate betrayal from Henry 1) comes when he does not come clean about the true amount of money won that night. 2) is when he tells the narrator that Skippy will be his new partner, leaving the narrator to fend for himself.   3) comes when Henry beats the narrator to Skippy. 4) never comes because Henry gives the narrator what is owed him, and the narrator forgives him for lying.. Answer: ","1000","318_33,318_24,318_8,318_17,318_18,318_37,318_39,318_12,318_19,318_40","0.2916765809059143,0.2982814908027649,0.30383938550949097,0.30825453996658325,0.30917370319366455,0.3121373653411865,0.31696617603302,0.3175031542778015,0.32081174850463867,0.32386553287506104","1) The ultimate betrayal from Henry is when he does not come clean","3","17.047218322753906,31.11519432067871,48.7967643737793,40.922096252441406,49.51475524902344,43.351688385009766,49.98706817626953,62.64048385620117,50.472721099853516,41.972755432128906,64.33317565917969,52.39678955078125,52.448299407958984,44.95669174194336,44.698856353759766","0","0","0"
"rag","34","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: According to the author, how does the availability of better health care impact running speed? 1) Better health care allows athletes to come back from injuries that would formerly have ended their careers. 2) Disease prevention and good nutrition throughout childhood and young adulthood prevent an accumulation of small, barely noticeable permanent effects left behind by diseases and any periods of malnutrition. 3) Better health care means people have more access to doctors, and more access to doctors means more opportunities for access to performance-enhancing drugs. 4) The author points out that when you are healthy more often, you can train more, thus you get faster.. Answer: ","1034","34_17,34_18,34_30,34_12,34_26,34_19,34_36,34_5,34_29,34_3","0.11437952518463135,0.1424465775489807,0.156235933303833,0.15665709972381592,0.16571968793869019,0.16970747709274292,0.17629432678222656,0.1858065128326416,0.19746702909469604,0.20048177242279053","1) 2) 3) 4)
Question: According to the","2","13.66643238067627,16.224029541015625,29.208221435546875,40.13040542602539,31.358861923217773,48.80781173706055,37.048152923583984,43.95249938964844,30.657991409301758,35.58470153808594,13.242650985717773,31.43918228149414,34.33081817626953,41.40969467163086,51.08406066894531","0","0.2222222222222222","0"
