"experiment","id","max_length","n_retrieval_docs","top_k","generation_method","embedding_id","userprompt","n_tokens","docs_ids","similarities","predicted","gold","logits","bleu","rouge","correct"
"rag","117","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What is the difference between how baseball stadiums used to be paid for and how they are paid for at the time of this writing? 1) They have always been paid for by stadium owners, and the owners now have so much more money they can upgrade the parks 2) They were paid for by team owners, and now mostly by taxpayers 3) They have always been paid by taxpayers, but now there is more tax money going towards it 4) They used to be payed for by taxes, but as they became more expensive the team owners began having to pay for them. Answer: ","2024","117_24,117_31,117_32,117_38,117_17,117_35,117_21,117_20,117_18,117_26,117_28,117_14,117_34,117_16,117_2,117_37,117_23,117_29,117_7,117_30,117_4,117_9,117_11,117_15,117_13","0.19817781448364258,0.20900851488113403,0.2179410457611084,0.22123777866363525,0.22211796045303345,0.24200832843780518,0.24440467357635498,0.24454963207244873,0.25264567136764526,0.257656991481781,0.2707861661911011,0.2735424041748047,0.2849552631378174,0.28794169425964355,0.288920521736145,0.30000507831573486,0.3027624487876892,0.30480384826660156,0.31027889251708984,0.3201175928115845,0.3295097351074219,0.3299317955970764,0.33719050884246826,0.34754258394241333,0.35093653202056885","1) Stadiums are now paid for by taxpayers.","2","12.110222816467285,12.19808578491211,26.697227478027344,42.64482498168945,48.30107498168945,48.6552734375,52.4312858581543,52.03450012207031,58.0442008972168,55.19255828857422,57.868751525878906,48.45558166503906","0","0","0"
"rag","104","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What was the important thing for Linda to do? 1) Cover up the details for Monica 2) Speak with the president 3) Deny ever hearing Monica tell the story 4) Get a recording of Monica telling the story. Answer: ","2028","104_41,104_42,104_32,104_19,104_24,104_36,104_49,104_48,104_40,104_33,104_17,104_16,104_47,104_38,104_50,104_46,104_15,104_1,104_34,104_13,104_5,104_6,104_39,104_11,104_7","0.25993311405181885,0.2624439597129822,0.2626953125,0.2792412042617798,0.2825291156768799,0.2839948534965515,0.29539602994918823,0.30061542987823486,0.3121904134750366,0.3148871660232544,0.3181192874908447,0.3207511305809021,0.32082152366638184,0.3251940608024597,0.3280520439147949,0.3301878571510315,0.33023083209991455,0.3310539722442627,0.33141380548477173,0.3396000862121582,0.3403667211532593,0.3435731530189514,0.3463771343231201,0.35062700510025024,0.3572641611099243","4) Get a recording of Monica telling the story.","4","16.896942138671875,18.7012882232666,32.497825622558594,50.14299392700195,54.650352478027344,54.82612228393555,41.30058670043945,54.976802825927734,40.22429656982422,48.42478561401367,45.36785125732422,49.23369598388672","0","0.19999999999999998","0"
"rag","20","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What is one of the things that give Mike McCurry a ""plus?"" 1) He completely enjoyed his time in the spotlight in regards to this scandal. 2) He did his best to defend Clinton. 3) He spoke out against Monica. 4) He quit his position.. Answer: ","2026","20_23,20_20,20_39,20_18,20_38,20_47,20_40,20_54,20_19,20_33,20_46,20_49,20_24,20_41,20_8,20_11,20_51,20_55,20_56,20_50,20_31,20_53,20_13,20_44,20_29","0.15216469764709473,0.16230261325836182,0.16394150257110596,0.17382466793060303,0.17429739236831665,0.17751121520996094,0.17762833833694458,0.17814093828201294,0.18140602111816406,0.1821662187576294,0.18397700786590576,0.18639105558395386,0.18807166814804077,0.19160747528076172,0.19289124011993408,0.19311857223510742,0.19356298446655273,0.19659364223480225,0.19736754894256592,0.19738590717315674,0.20033568143844604,0.2017732858657837,0.20247066020965576,0.2028425931930542,0.20637673139572144","1) He was a loyal and effective member of the Clinton administration.","4","17.311466217041016,20.586820602416992,45.004032135009766,44.5942268371582,48.864524841308594,42.61725616455078,36.98044204711914,35.42789840698242,44.63555908203125,35.511356353759766,59.6187744140625,57.7562370300293,43.15293884277344,41.24725341796875,51.261878967285156","0","0","0"
"rag","115","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What is the trend happening in new stadium construction? 1) There are escalators to bring fans right from the parking lots 2) All seats are getting closer to the action with new steel construction methods 3) Fans spend more time in the restaurants than at their seats 4) Cheap seats are getting further away from the action due to being higher from the field. Answer: ","2004","115_32,115_14,115_13,115_31,115_20,115_24,115_38,115_35,115_7,115_21,115_15,115_26,115_23,115_2,115_11,115_9,115_18,115_34,115_28,115_4,115_37,115_16,115_30,115_17,115_36","0.15274006128311157,0.16333544254302979,0.16837316751480103,0.18084216117858887,0.18337154388427734,0.18784880638122559,0.18829631805419922,0.19328045845031738,0.21609801054000854,0.22816622257232666,0.23017430305480957,0.23317068815231323,0.23680377006530762,0.23833906650543213,0.24919486045837402,0.2492009997367859,0.24924707412719727,0.25885629653930664,0.26911312341690063,0.2696623206138611,0.2778966426849365,0.2779209613800049,0.27911376953125,0.28433191776275635,0.29108715057373047","1) The trend is that the new parks are getting larger and more","4","13.44180965423584,12.667564392089844,44.76810073852539,44.662010192871094,40.40790557861328,52.949398040771484,41.9162712097168,44.07466506958008,39.253238677978516,55.983028411865234,51.55832290649414,48.68174362182617,49.068660736083984,48.176998138427734,39.2426872253418","0","0","0"
"rag","9","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: When does the author think we will have an Olympics in which no new records are set? 1) Never 2) At some point in the far future 3) Within 20 years 4) Within 40 years. Answer: ","2033","9_32,9_37,9_19,9_36,9_33,9_5,9_24,9_3,9_29,9_6,9_9,9_12,9_18,9_30,9_26,9_17,9_13,9_34,9_11,9_8,9_22,9_25,9_31,9_20,9_15","0.18564283847808838,0.20141613483428955,0.23129582405090332,0.23494404554367065,0.2591975927352905,0.261974573135376,0.2669699192047119,0.2703735828399658,0.27116304636001587,0.27415943145751953,0.2788460850715637,0.27891433238983154,0.28223365545272827,0.2893018126487732,0.2896864414215088,0.29031622409820557,0.2907290458679199,0.2910538911819458,0.29427313804626465,0.3148067593574524,0.3181142210960388,0.3259044289588928,0.326987624168396,0.3307346701622009,0.3362767696380615"," of rising economic prosperity.","2","46.64106750488281,55.42990493774414,48.643802642822266,45.31611251831055,46.56355285644531,55.13725280761719","0","0","0"
"rag","132","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What was the general set up of the experiment? 1) The tasters each brought their favorite beer and poured it into 10 different cups to be blindly dispersed to the rest of the participants 2) The tasters had a list of the names of the beers and had to assign them to cups labelled only with letters based on how they tasted 3) The tasters chose the best and worst out of a set of 5 beers, and the author ran statistics to come out with rankings 4) The tasters were completely blind to which beers were being used in the experiment. Answer: ","2023","132_29,132_41,132_40,132_25,132_26,132_32,132_36,132_4,132_47,132_24,132_28,132_45,132_49,132_33,132_27,132_48,132_30,132_39,132_6,132_13,132_15,132_37,132_22,132_8,132_35","0.10736501216888428,0.14677423238754272,0.15363961458206177,0.1538805365562439,0.15642070770263672,0.15963900089263916,0.1642107367515564,0.16616827249526978,0.16681110858917236,0.17084777355194092,0.17821884155273438,0.18095457553863525,0.1948486566543579,0.19935297966003418,0.1994776725769043,0.20366030931472778,0.20655369758605957,0.20837748050689697,0.20860695838928223,0.20896220207214355,0.22001469135284424,0.22707438468933105,0.22720593214035034,0.23156285285949707,0.23225665092468262","The experiment was designed to take place in two separate sessions.","4","14.429086685180664,15.766963958740234,45.92755889892578,48.06638717651367,43.11992263793945,47.59479522705078,53.43385696411133,43.0749626159668,51.738197326660156,49.948883056640625,44.49325942993164,46.1037483215332,42.003719329833984","0","0","0"
"rag","258","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What made teaching magic to the Free'l difficult? 1) They did not want many things 2) They were lazy 3) All of the other choices are correct 4) They were innaccurate. Answer: ","2033","258_34,258_3,258_33,258_12,258_42,258_19,258_29,258_28,258_31,258_22,258_27,258_43,258_26,258_17,258_15,258_7,258_32,258_8,258_1,258_23,258_37,258_9,258_20,258_30,258_25","0.1961715817451477,0.21566015481948853,0.21867603063583374,0.22840625047683716,0.22936731576919556,0.23985064029693604,0.24389535188674927,0.2518281936645508,0.2560010552406311,0.25697171688079834,0.2641139030456543,0.26501500606536865,0.2682129144668579,0.2737848162651062,0.27536702156066895,0.2875102162361145,0.28926777839660645,0.28989654779434204,0.29170602560043335,0.29856234788894653,0.3055950999259949,0.3143889904022217,0.3157494068145752,0.3200932741165161,0.32061201333999634"," it, it would be a part of Rhn's personality.","3","44.59451675415039,60.5229377746582,58.214698791503906,55.3849983215332,56.00691604614258,52.92502212524414,45.009971618652344,43.29585266113281,54.78184509277344,62.8372802734375,42.84859848022461,57.9916877746582,58.49351501464844,60.28657150268555","0","0","0"
"rag","163","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Why does the author think that Akido could explain why Steven Seagal is not in good shape? 1) It does not need to be practiced often 2) It is not a good self-defense martial art 3) There is little aerobic exercise involved 4) It is a non-aggressive martial art. Answer: ","2033","163_30,163_20,163_6,163_28,163_15,163_27,163_17,163_16,163_29,163_3,163_31,163_4,163_25,163_33,163_22,163_43,163_23,163_26,163_36,163_19,163_14,163_9,163_2,163_13,163_12","0.1792890429496765,0.19637352228164673,0.19858288764953613,0.2101249098777771,0.21415168046951294,0.21489042043685913,0.21813493967056274,0.23682957887649536,0.2406582236289978,0.24223113059997559,0.2474033236503601,0.24895471334457397,0.25669413805007935,0.2570986747741699,0.25907397270202637,0.26258039474487305,0.2638717293739319,0.26637721061706543,0.26944583654403687,0.27636998891830444,0.2810389995574951,0.281110942363739,0.28924471139907837,0.29446494579315186,0.29979854822158813"," benefits of martial arts?","3","39.589561462402344,39.88362503051758,47.10463333129883,44.60206604003906,58.79775619506836,41.447723388671875,45.73030471801758,26.34054946899414","0","0","0"
"rag","291","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What does the author use as a synonym for OA  1) APS 2) IOP 3) Subscription cancellations  4) Self-archiving. Answer: ","1874","291_17,291_34,291_21,291_5,291_25,291_31,291_26,291_43,291_27,291_37,291_9,291_29,291_1,291_24,291_3,291_23,291_4,291_8,291_30,291_39,291_32,291_19,291_18,291_6,291_44","0.19129836559295654,0.1979811191558838,0.21890395879745483,0.21988815069198608,0.22228574752807617,0.22697430849075317,0.227222740650177,0.2301844358444214,0.23377972841262817,0.23439347743988037,0.24004042148590088,0.2407212257385254,0.24100351333618164,0.2430257797241211,0.24554747343063354,0.24592554569244385,0.2460620403289795,0.24767988920211792,0.24819236993789673,0.25212734937667847,0.2538079023361206,0.25510144233703613,0.2559518814086914,0.260400652885437,0.2613092064857483","1) APS 2) IOP 3) Subscription cancellations 4","4","14.099642753601074,18.74382781982422,45.52893829345703,46.5417594909668,33.83831787109375,49.13528060913086,33.83805465698242,42.54354476928711,44.571372985839844,31.427532196044922,50.6597785949707,27.379487991333008,49.270103454589844,37.43598937988281,57.60717010498047","0.028599617161713803","0.2222222222222222","0"
"rag","215","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Why does Biff stay to watch the demonstration? 1) He wants a job at the toy shop.  2) He wants to see if the gadget will go on sale.  3) He wants to buy the gadget for his nephew.  4) He wants to know the trick to how the gadget works.. Answer: ","2033","215_28,215_11,215_22,215_13,215_27,215_2,215_12,215_18,215_19,215_7,215_10,215_23,215_25,215_20,215_24,215_29,215_26,215_17,215_21,215_16,215_1,215_3,215_9,215_15,215_6","0.23720979690551758,0.26033222675323486,0.2760910987854004,0.27715933322906494,0.2871384620666504,0.29167455434799194,0.3102741837501526,0.31106138229370117,0.31287527084350586,0.31351637840270996,0.3143680691719055,0.3155587911605835,0.32391101121902466,0.32497870922088623,0.32641148567199707,0.3268016576766968,0.3300594091415405,0.3322221636772156,0.34398001432418823,0.3463553786277771,0.35195088386535645,0.355840802192688,0.35925787687301636,0.3659564256668091,0.3661620616912842"," down.","4","38.74539566040039,54.18444061279297,44.14642333984375","0","0","0"
"rag","57","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: How many people knew about Monica's relationship with Clinton? 1) No one 2) One person 3) Many people  4) Only the secret service. Answer: ","2005","57_41,57_50,57_24,57_32,57_19,57_4,57_7,57_5,57_48,57_34,57_49,57_6,57_42,57_46,57_9,57_15,57_47,57_17,57_39,57_22,57_33,57_3,57_35,57_40,57_1","0.282698392868042,0.28546011447906494,0.2872706651687622,0.2947266101837158,0.29671597480773926,0.301308810710907,0.302944540977478,0.30953651666641235,0.31190598011016846,0.31358081102371216,0.3161851763725281,0.32347941398620605,0.3262685537338257,0.3289189338684082,0.33077138662338257,0.33345842361450195,0.33407890796661377,0.336628258228302,0.34438270330429077,0.345444917678833,0.34678035974502563,0.347295343875885,0.35089874267578125,0.3539450168609619,0.35603493452072144","2) One person.","3","15.141552925109863,15.893195152282715,26.309982299804688,39.45518112182617,52.658729553222656,41.66044235229492","0","0","0"
"rag","337","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: How does the author feel about Brexit? 1) it would have gone differently if people would have been more logical 2) it was backed by research and an iconic move 3) it was a turning point for Britain 4) emotional persuasion was used appropriately to produce the best outcome. Answer: ","2033","337_23,337_19,337_20,337_10,337_31,337_33,337_25,337_43,337_45,337_28,337_22,337_34,337_2,337_24,337_3,337_7,337_27,337_40,337_14,337_39,337_42,337_13,337_30,337_35,337_32","0.16222137212753296,0.20511186122894287,0.21406346559524536,0.21685683727264404,0.23092114925384521,0.2346612811088562,0.23530256748199463,0.24011045694351196,0.24275988340377808,0.24883460998535156,0.2557098865509033,0.2602037787437439,0.2656290531158447,0.26567965745925903,0.2662848234176636,0.26770830154418945,0.27011048793792725,0.27490025758743286,0.27624011039733887,0.2766273021697998,0.27866995334625244,0.28134071826934814,0.2861453890800476,0.28950875997543335,0.2916964888572693"," are all in a state of constant anxiety."" The world is changing so","1","46.5812873840332,54.21043395996094,46.855064392089844,33.59724426269531,33.09330368041992,33.984466552734375,51.20223617553711,43.24785232543945,36.15742111206055,54.990028381347656,48.70334243774414,45.46923828125,43.739253997802734,45.953609466552734,48.90730667114258","0","0","0"
"rag","118","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What are some of the things that the author thinks are detrimental about new stadium design? 1) There are columns blocking the view from some seats 2) The parking lots aren’t built efficiently 3) There are not enough bathrooms for the expanding attendance 4) The seating divides people in castes. Answer: ","1942","118_13,118_32,118_31,118_24,118_20,118_35,118_14,118_38,118_18,118_7,118_37,118_9,118_26,118_23,118_34,118_30,118_28,118_21,118_15,118_36,118_2,118_27,118_17,118_16,118_11","0.19680267572402954,0.1983497142791748,0.19978034496307373,0.19996225833892822,0.21209168434143066,0.21301788091659546,0.21481072902679443,0.23215776681900024,0.2338048815727234,0.237737238407135,0.24115169048309326,0.2455196976661682,0.25796079635620117,0.25802212953567505,0.26154017448425293,0.27182358503341675,0.2747465968132019,0.27756476402282715,0.277734637260437,0.2895627021789551,0.29218852519989014,0.29380548000335693,0.2958259582519531,0.30283933877944946,0.30548739433288574","1) The columns blocking the view from some seats 2) The parking","4","10.759215354919434,10.736164093017578,31.84310531616211,33.68478012084961,37.58964157104492,43.36184310913086,43.45600128173828,37.222190856933594,47.26499938964844,36.97004699707031,35.968544006347656,45.767059326171875,36.05609130859375,45.103431701660156,39.222469329833984","0","0","0"
"rag","120","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What did the author outline as the importance of friendships to his father? 1) His friends were essential in his early career days, but he lost touch with most through raising his family 2) He didn’t keep many friends at the end of his life 3) He kept friends even from early school days throughout his life and they were very important to him even as he became busy through life 4) He did not value friendships, and often felt regretful later in life that he hadn’t. Answer: ","2033","120_48,120_38,120_45,120_36,120_37,120_11,120_29,120_32,120_12,120_30,120_3,120_33,120_34,120_1,120_28,120_46,120_13,120_51,120_23,120_24,120_7,120_40,120_43,120_21,120_42","0.18132466077804565,0.21742695569992065,0.22008764743804932,0.22071629762649536,0.22857338190078735,0.23096293210983276,0.23376482725143433,0.23729681968688965,0.23929190635681152,0.24396741390228271,0.24418777227401733,0.25202441215515137,0.257404088973999,0.257408082485199,0.2594771385192871,0.2612919807434082,0.26809608936309814,0.27034884691238403,0.2730729579925537,0.2733147144317627,0.27548885345458984,0.2784474492073059,0.2812807559967041,0.28333842754364014,0.28419506549835205"," Last Day"") in a notebook, and he had it framed.","3","42.07827377319336,54.8555908203125,38.25698471069336,44.03605651855469,48.938106536865234,37.94477844238281,35.72913360595703,42.04403305053711,48.256351470947266,46.70518112182617,49.10133743286133,47.95452117919922,42.452857971191406,51.38280487060547","0","0","0"
"rag","237","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Why would it be needed to memory-wash Ronnie? 1) So that he would learn how to read faster 2) So that he would forget how to read 3) So that he could continue going to school 4) So that he would forget his Dad hitting his Mom. Answer: ","2033","237_32,237_14,237_38,237_45,237_29,237_28,237_12,237_21,237_13,237_23,237_33,237_24,237_18,237_22,237_9,237_27,237_47,237_46,237_36,237_8,237_20,237_49,237_7,237_19,237_11","0.23863530158996582,0.25821441411972046,0.2715418338775635,0.27891260385513306,0.28617191314697266,0.2888197898864746,0.2935938835144043,0.3014081120491028,0.31201255321502686,0.3125867247581482,0.31367063522338867,0.31863343715667725,0.3218587040901184,0.32420647144317627,0.32525700330734253,0.3302818536758423,0.3356400728225708,0.3367134928703308,0.3374263644218445,0.3381592035293579,0.33922576904296875,0.3404960036277771,0.34159427881240845,0.3469792604446411,0.3482068181037903"," a hermit to live in their house.""


 ""But he's","2","50.163917541503906,52.34698486328125,40.13400650024414,37.78639602661133,36.40879821777344,51.349273681640625,58.42991638183594,50.07768249511719,56.42750549316406,64.59593963623047,50.1294059753418,56.0635871887207,47.50404357910156,47.839012145996094,50.305057525634766","0","0","0"
"rag","187","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: According to Falwell, why will the antichrist be male and Jewish? 1) The antichrist will have similar traits to Jesus.  2) World leaders are men.  3) The Bible states this as fact.  4) Women are never important people in history. . Answer: ","1970","187_23,187_31,187_29,187_34,187_32,187_18,187_30,187_17,187_9,187_14,187_6,187_10,187_20,187_22,187_16,187_26,187_27,187_24,187_4,187_28,187_8,187_5,187_7,187_35,187_25","0.14853674173355103,0.16048657894134521,0.16405487060546875,0.1746385097503662,0.18353408575057983,0.1907317042350769,0.19473344087600708,0.20166540145874023,0.21947115659713745,0.2195502519607544,0.22034168243408203,0.22852838039398193,0.22926932573318481,0.23129063844680786,0.24465405941009521,0.24591219425201416,0.24800080060958862,0.25309818983078003,0.25511544942855835,0.2554883360862732,0.2571953535079956,0.25924497842788696,0.26362717151641846,0.27492213249206543,0.28079795837402344","The Antichrist will be a counterfeit of the true Christ,","1","16.2063045501709,13.721622467041016,53.673213958740234,26.257808685302734,27.8411922454834,50.688114166259766,56.67662048339844,45.807308197021484,54.86320114135742,45.31175994873047,47.55912399291992,62.18623352050781,59.491722106933594,59.72187805175781,50.6242790222168","0","0","0"
"rag","69","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: How many of the golden era ballparks had already been torn down? 1) 13 2) 3 3) 1 4) 10. Answer: ","2033","69_16,69_1,69_2,69_31,69_17,69_38,69_26,69_35,69_10,69_11,69_14,69_30,69_24,69_36,69_6,69_18,69_15,69_32,69_5,69_21,69_28,69_4,69_20,69_37,69_34","0.27698278427124023,0.2881196141242981,0.30123722553253174,0.3223075866699219,0.3251737356185913,0.3257597088813782,0.33143317699432373,0.3333497643470764,0.3340247869491577,0.3344998359680176,0.33497458696365356,0.33684128522872925,0.3387916088104248,0.33894604444503784,0.33964449167251587,0.3437000513076782,0.3448411822319031,0.34736883640289307,0.3473825454711914,0.3476773500442505,0.34906816482543945,0.35511308908462524,0.3566552400588989,0.37088173627853394,0.37233608961105347"," the right place, they can be a real asset."" The new parks","4","57.86663055419922,42.50058364868164,51.90886306762695,55.12331771850586,60.065086364746094,45.91801071166992,52.98046875,53.2043571472168,44.394901275634766,40.108699798583984,39.69720458984375,65.70674896240234,39.128173828125,42.86674880981445,42.32451629638672","0","0","0"
"rag","103","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What are the general topics the author uses to make their case? 1) Corruption, fraud, mistrust, espionage 2) Culture, consumer spending, politics, language, corruption, telecommunications 3) Political platforms, language, telecommunications, Trains 4) Consumer spending, language, public strikes, acts of war. Answer: ","2033","103_27,103_23,103_4,103_15,103_19,103_7,103_18,103_2,103_26,103_5,103_17,103_12,103_14,103_9,103_10,103_31,103_11,103_25,103_20,103_32,103_16,103_24,103_6,103_13,103_21","0.22841167449951172,0.2571151852607727,0.25965726375579834,0.2617373466491699,0.2637634873390198,0.2702345848083496,0.27873706817626953,0.28282058238983154,0.2907005548477173,0.296159565448761,0.31062644720077515,0.312757670879364,0.3129860758781433,0.3146110773086548,0.314969003200531,0.31758832931518555,0.31760305166244507,0.3183634281158447,0.32343846559524536,0.3263278603553772,0.33110570907592773,0.3316583037376404,0.338858425617218,0.3426235318183899,0.34391266107559204",", mistrust 3) Economic growth, inflation, unemployment, interest rates","2","55.16609573364258,54.0402717590332,62.09646987915039,34.34242248535156,58.8956413269043,31.23723030090332,59.88060760498047,52.35203170776367,52.34890365600586,58.65849685668945,52.86064910888672,58.607032775878906,49.53277587890625,56.51066589355469,63.64850997924805","0","0","0"
"rag","188","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What is a symbol of the Antichrist? 1) The numbers 666 2) The European Union 3) A star 4) Royalty. Answer: ","1870","188_32,188_27,188_9,188_31,188_1,188_29,188_2,188_30,188_18,188_35,188_7,188_23,188_14,188_8,188_17,188_10,188_4,188_26,188_13,188_34,188_33,188_20,188_6,188_28,188_12","0.26835858821868896,0.2979345917701721,0.3024910092353821,0.30907702445983887,0.3092077374458313,0.3152093291282654,0.31848275661468506,0.31930822134017944,0.31968605518341064,0.32943183183670044,0.329997718334198,0.3312605619430542,0.3315006494522095,0.3323535919189453,0.333257257938385,0.3463784456253052,0.34794241189956665,0.3539990186691284,0.3560270071029663,0.3561970591545105,0.3578681945800781,0.364432156085968,0.3649359345436096,0.36693376302719116,0.3682081699371338","1) The number 666 is a symbol of the Antichrist.","1","14.750304222106934,14.9384765625,35.63291549682617,52.64902114868164,50.793434143066406,52.997135162353516,43.37616729736328,45.29818344116211,45.72109603881836,49.02640914916992,46.775936126708984,55.76494598388672,28.232229232788086,27.927906036376953,43.7113037109375","0","0.18181818181818182","0"
"rag","252","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Why did the protagonist want a room directly across the street from Henry's shop? 1) So that he could watch Henry's comings and goings 2) So that he could spy during the card game 3) So that he could hide from Chapo 4) So that he could be nearby if anything went wrong with Henry and Chapo. Answer: ","2033","252_15,252_5,252_36,252_6,252_16,252_17,252_39,252_18,252_37,252_45,252_19,252_2,252_29,252_4,252_30,252_21,252_10,252_38,252_12,252_35,252_25,252_26,252_22,252_13,252_9","0.21117794513702393,0.21283233165740967,0.22435003519058228,0.22778111696243286,0.2346460223197937,0.24434185028076172,0.24879062175750732,0.2493780255317688,0.26023876667022705,0.2702140808105469,0.27630043029785156,0.277140736579895,0.2784236669540405,0.2790689468383789,0.28043895959854126,0.28424233198165894,0.28441178798675537,0.2857058048248291,0.28643590211868286,0.2884169816970825,0.2903088331222534,0.29662346839904785,0.3020631670951843,0.3063458800315857,0.30669355392456055"," a newspaper.","2","50.700923919677734,35.87101745605469,33.168766021728516,44.61109161376953","0","0","0"
"rag","72","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Choose the one best statement. 1) A majority of teams either built new ballparks in the last decade or plan to build soon 2) Almost no teams either built new ballparks in the last decade or plan to build soon 3) All teams either built new ballparks in the last decade or plan to build soon 4) Some teams either built new ballparks in the last decade or plan to build soon. Answer: ","2033","72_16,72_38,72_24,72_32,72_31,72_35,72_28,72_20,72_26,72_21,72_18,72_30,72_34,72_11,72_2,72_5,72_14,72_7,72_17,72_15,72_4,72_6,72_27,72_37,72_13","0.21711981296539307,0.22294610738754272,0.25432872772216797,0.2705116868019104,0.2811856269836426,0.2867622375488281,0.2931162118911743,0.295004665851593,0.30244338512420654,0.30366551876068115,0.3072150945663452,0.31653648614883423,0.3241868019104004,0.3273051381111145,0.3279849886894226,0.32921355962753296,0.33006274700164795,0.34065210819244385,0.34438616037368774,0.35431331396102905,0.3544061779975891,0.3620874285697937,0.3658033013343811,0.369326114654541,0.3737870454788208"," ballparks in the last decade or plan to build soon 3)","1","58.323429107666016,60.9757194519043,56.66889190673828,26.246604919433594,60.67517852783203,52.652774810791016,57.77763366699219,58.8944091796875,60.87266540527344,58.23200988769531,52.49604034423828,53.52888488769531,55.643062591552734,53.711326599121094,35.687156677246094","0","0","0"
"rag","134","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What discipline does Tannen apply to many of the topics discussed? 1) Social science 2) Philosophy 3) Theology 4) Psychiatry. Answer: ","1986","134_35,134_5,134_25,134_31,134_27,134_32,134_17,134_26,134_34,134_30,134_16,134_33,134_3,134_4,134_15,134_28,134_19,134_9,134_20,134_6,134_2,134_13,134_7,134_24,134_11","0.24908345937728882,0.25654810667037964,0.2832225561141968,0.28351861238479614,0.2836418151855469,0.292802095413208,0.29438310861587524,0.29668229818344116,0.30852997303009033,0.31400299072265625,0.314860999584198,0.3186418414115906,0.3189035654067993,0.3253921866416931,0.32842403650283813,0.3341449499130249,0.3351842164993286,0.3374679684638977,0.3399689793586731,0.34250783920288086,0.34504765272140503,0.3464420437812805,0.34688353538513184,0.35135412216186523,0.35318684577941895","4) Psychiatry.","1","14.61375904083252,21.53335189819336,39.53827667236328,58.21770477294922,27.364459991455078,30.36180877685547,50.65354537963867","0","0","0"
"rag","198","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: According to the article, why do most people value the dentist? 1) Cosmetic reasons 2) Medical reasons 3) Curing halitosis 4) They don't. Answer: ","2033","198_30,198_10,198_32,198_22,198_16,198_27,198_13,198_34,198_23,198_15,198_9,198_8,198_21,198_31,198_18,198_24,198_12,198_11,198_19,198_5,198_26,198_6,198_17,198_28,198_2","0.2198655605316162,0.22455871105194092,0.2247687578201294,0.22598302364349365,0.22897934913635254,0.2424115538597107,0.2425464391708374,0.2444819211959839,0.24532932043075562,0.2647414207458496,0.2650393843650818,0.26971638202667236,0.26978105306625366,0.2712060809135437,0.27133965492248535,0.2714800238609314,0.27280277013778687,0.2754725217819214,0.2859525680541992,0.2864078879356384,0.2874360680580139,0.28905999660491943,0.2937883734703064,0.2955508828163147,0.30212652683258057"," you have a dentist who is not a quack.","1","50.591224670410156,44.29923629760742,51.87410354614258,37.756561279296875,45.19859313964844,45.96952438354492,53.42044448852539,47.135616302490234,44.65949249267578,38.27397537231445,30.6668701171875,38.26741409301758","0","0","0"
