"experiment","id","max_length","n_retrieval_docs","top_k","generation_method","embedding_id","userprompt","n_tokens","docs_ids","similarities","predicted","gold","logits","bleu","rouge","correct"
"rag","118","15","1","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What are some of the things that the author thinks are detrimental about new stadium design? 1) There are columns blocking the view from some seats 2) The parking lots aren’t built efficiently 3) There are not enough bathrooms for the expanding attendance 4) The seating divides people in castes. Answer: ","1205","118_13,118_32,118_31,118_24,118_20,118_35,118_14,118_38,118_18,118_7,118_37,118_9,118_26,118_23,118_34","0.19680267572402954,0.1983497142791748,0.19978034496307373,0.19996225833892822,0.21209168434143066,0.21301788091659546,0.21481072902679443,0.23215776681900024,0.2338048815727234,0.237737238407135,0.24115169048309326,0.2455196976661682,0.25796079635620117,0.25802212953567505,0.26154017448425293","1) The columns blocking the view from some seats 2) The parking","4","13.930131912231445,13.15593433380127,44.1953239440918,38.56055450439453,37.76203536987305,42.090579986572266,50.46758270263672,40.355194091796875,49.90682601928711,38.023895263671875,41.72413635253906,49.011566162109375,37.33041763305664,43.948184967041016,37.59711456298828","0","0","0"
"rag","120","15","1","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What did the author outline as the importance of friendships to his father? 1) His friends were essential in his early career days, but he lost touch with most through raising his family 2) He didn’t keep many friends at the end of his life 3) He kept friends even from early school days throughout his life and they were very important to him even as he became busy through life 4) He did not value friendships, and often felt regretful later in life that he hadn’t. Answer: ","1371","120_48,120_38,120_45,120_36,120_37,120_11,120_29,120_32,120_12,120_30,120_3,120_33,120_34,120_1,120_28","0.18132466077804565,0.21742695569992065,0.22008764743804932,0.22071629762649536,0.22857338190078735,0.23096293210983276,0.23376482725143433,0.23729681968688965,0.23929190635681152,0.24396741390228271,0.24418777227401733,0.25202441215515137,0.257404088973999,0.257408082485199,0.2594771385192871","3) He kept friends even from early school days throughout his life and","3","15.901102066040039,15.11544132232666,36.1297492980957,40.42023849487305,50.55455780029297,43.385498046875,46.11578369140625,44.92926025390625,36.385498046875,39.8157844543457,33.7474479675293,29.819217681884766,46.9483642578125,43.343971252441406,41.42221450805664","0","0.14285714285714288","0"
"rag","237","15","1","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Why would it be needed to memory-wash Ronnie? 1) So that he would learn how to read faster 2) So that he would forget how to read 3) So that he could continue going to school 4) So that he would forget his Dad hitting his Mom. Answer: ","1390","237_32,237_14,237_38,237_45,237_29,237_28,237_12,237_21,237_13,237_23,237_33,237_24,237_18,237_22,237_9","0.23863530158996582,0.25821441411972046,0.2715418338775635,0.27891260385513306,0.28617191314697266,0.2888197898864746,0.2935938835144043,0.3014081120491028,0.31201255321502686,0.3125867247581482,0.31367063522338867,0.31863343715667725,0.3218587040901184,0.32420647144317627,0.32525700330734253","1) So that he would learn how to read faster.","2","16.318119049072266,22.10541534423828,35.36104202270508,38.284690856933594,49.59468078613281,62.20058059692383,63.696590423583984,59.01335144042969,53.60087966918945,48.64026641845703,46.33419418334961,38.768856048583984,38.085899353027344","0","0","0"
"rag","187","15","1","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: According to Falwell, why will the antichrist be male and Jewish? 1) The antichrist will have similar traits to Jesus.  2) World leaders are men.  3) The Bible states this as fact.  4) Women are never important people in history. . Answer: ","1276","187_23,187_31,187_29,187_34,187_32,187_18,187_30,187_17,187_9,187_14,187_6,187_10,187_20,187_22,187_16","0.14853674173355103,0.16048657894134521,0.16405487060546875,0.1746385097503662,0.18353408575057983,0.1907317042350769,0.19473344087600708,0.20166540145874023,0.21947115659713745,0.2195502519607544,0.22034168243408203,0.22852838039398193,0.22926932573318481,0.23129063844680786,0.24465405941009521","The antichrist will be male and Jewish because he will be a","1","16.17926025390625,13.995461463928223,50.284854888916016,25.894559860229492,27.21961212158203,53.417362213134766,54.214134216308594,45.75013732910156,52.00163269042969,52.77322006225586,51.28363037109375,44.14347839355469,50.34898376464844,45.16238021850586,32.200496673583984","0","0","0"
"rag","69","15","1","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: How many of the golden era ballparks had already been torn down? 1) 13 2) 3 3) 1 4) 10. Answer: ","1245","69_16,69_1,69_2,69_31,69_17,69_38,69_26,69_35,69_10,69_11,69_14,69_30,69_24,69_36,69_6","0.27698278427124023,0.2881196141242981,0.30123722553253174,0.3223075866699219,0.3251737356185913,0.3257597088813782,0.33143317699432373,0.3333497643470764,0.3340247869491577,0.3344998359680176,0.33497458696365356,0.33684128522872925,0.3387916088104248,0.33894604444503784,0.33964449167251587","1) 13

Context: The golden age of baseball stadium architecture","4","15.129636764526367,16.5476131439209,32.928897857666016,40.207557678222656,28.12753677368164,18.100522994995117,14.637012481689453,49.99197006225586,44.06303024291992,48.564151763916016,59.91529083251953,47.99483871459961,54.09459686279297,41.939002990722656,58.20123291015625","0","0","0"
"rag","103","15","1","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What are the general topics the author uses to make their case? 1) Corruption, fraud, mistrust, espionage 2) Culture, consumer spending, politics, language, corruption, telecommunications 3) Political platforms, language, telecommunications, Trains 4) Consumer spending, language, public strikes, acts of war. Answer: ","1335","103_27,103_23,103_4,103_15,103_19,103_7,103_18,103_2,103_26,103_5,103_17,103_12,103_14,103_9,103_10","0.22841167449951172,0.2571151852607727,0.25965726375579834,0.2617373466491699,0.2637634873390198,0.2702345848083496,0.27873706817626953,0.28282058238983154,0.2907005548477173,0.296159565448761,0.31062644720077515,0.312757670879364,0.3129860758781433,0.3146110773086548,0.314969003200531","1) Corruption, fraud, mistrust, espionage
2","2","15.173887252807617,17.917747497558594,42.78125762939453,52.949588775634766,26.664987564086914,50.06755065917969,48.50590515136719,43.3171272277832,57.77583694458008,32.58884048461914,50.27122116088867,52.67715835571289,25.982152938842773,45.850704193115234,18.108722686767578","0.03759340464156993","0.2857142857142857","0"
"rag","188","15","1","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What is a symbol of the Antichrist? 1) The numbers 666 2) The European Union 3) A star 4) Royalty. Answer: ","1221","188_32,188_27,188_9,188_31,188_1,188_29,188_2,188_30,188_18,188_35,188_7,188_23,188_14,188_8,188_17","0.26835858821868896,0.2979345917701721,0.3024910092353821,0.30907702445983887,0.3092077374458313,0.3152093291282654,0.31848275661468506,0.31930822134017944,0.31968605518341064,0.32943183183670044,0.329997718334198,0.3312605619430542,0.3315006494522095,0.3323535919189453,0.333257257938385","a) The number 666 b) The European Union c) A star","1","15.324590682983398,15.893058776855469,39.26314163208008,54.82720947265625,49.65882873535156,56.04693603515625,46.861297607421875,31.68020248413086,48.28315353393555,50.762229919433594,52.52063751220703,50.934635162353516,39.90876007080078,49.04723358154297,42.94646453857422","0","0","0"
"rag","252","15","1","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Why did the protagonist want a room directly across the street from Henry's shop? 1) So that he could watch Henry's comings and goings 2) So that he could spy during the card game 3) So that he could hide from Chapo 4) So that he could be nearby if anything went wrong with Henry and Chapo. Answer: ","1440","252_15,252_5,252_36,252_6,252_16,252_17,252_39,252_18,252_37,252_45,252_19,252_2,252_29,252_4,252_30","0.21117794513702393,0.21283233165740967,0.22435003519058228,0.22778111696243286,0.2346460223197937,0.24434185028076172,0.24879062175750732,0.2493780255317688,0.26023876667022705,0.2702140808105469,0.27630043029785156,0.277140736579895,0.2784236669540405,0.2790689468383789,0.28043895959854126","3) So that he could hide from Chapo.","2","15.853515625,20.957603454589844,39.409080505371094,49.058712005615234,49.56047439575195,60.4916877746582,50.830177307128906,52.20077133178711,39.408626556396484,49.37074279785156,30.488786697387695,39.9320068359375","0","0","0"
"rag","72","15","1","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Choose the one best statement. 1) A majority of teams either built new ballparks in the last decade or plan to build soon 2) Almost no teams either built new ballparks in the last decade or plan to build soon 3) All teams either built new ballparks in the last decade or plan to build soon 4) Some teams either built new ballparks in the last decade or plan to build soon. Answer: ","1336","72_16,72_38,72_24,72_32,72_31,72_35,72_28,72_20,72_26,72_21,72_18,72_30,72_34,72_11,72_2","0.21711981296539307,0.22294610738754272,0.25432872772216797,0.2705116868019104,0.2811856269836426,0.2867622375488281,0.2931162118911743,0.295004665851593,0.30244338512420654,0.30366551876068115,0.3072150945663452,0.31653648614883423,0.3241868019104004,0.3273051381111145,0.3279849886894226","1) A majority of teams either built new ballparks in the","1","13.862186431884766,15.038826942443848,41.66910934448242,47.34846878051758,43.9520263671875,47.071815490722656,48.83395004272461,49.08889389038086,44.369384765625,51.41779708862305,56.681819915771484,40.68406295776367,33.39829635620117,52.61809539794922,51.79377746582031","0","0.16666666666666669","0"
"rag","134","15","1","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What discipline does Tannen apply to many of the topics discussed? 1) Social science 2) Philosophy 3) Theology 4) Psychiatry. Answer: ","1129","134_35,134_5,134_25,134_31,134_27,134_32,134_17,134_26,134_34,134_30,134_16,134_33,134_3,134_4,134_15","0.24908345937728882,0.25654810667037964,0.2832225561141968,0.28351861238479614,0.2836418151855469,0.292802095413208,0.29438310861587524,0.29668229818344116,0.30852997303009033,0.31400299072265625,0.314860999584198,0.3186418414115906,0.3189035654067993,0.3253921866416931,0.32842403650283813","4) Psychiatry.","1","10.998805046081543,16.183528900146484,37.332672119140625,58.43223571777344,26.81639289855957,29.07108497619629,53.699920654296875","0","0","0"
"rag","198","15","1","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: According to the article, why do most people value the dentist? 1) Cosmetic reasons 2) Medical reasons 3) Curing halitosis 4) They don't. Answer: ","1259","198_30,198_10,198_32,198_22,198_16,198_27,198_13,198_34,198_23,198_15,198_9,198_8,198_21,198_31,198_18","0.2198655605316162,0.22455871105194092,0.2247687578201294,0.22598302364349365,0.22897934913635254,0.2424115538597107,0.2425464391708374,0.2444819211959839,0.24532932043075562,0.2647414207458496,0.2650393843650818,0.26971638202667236,0.26978105306625366,0.2712060809135437,0.27133965492248535","a) Cosmetic reasons b) Medical reasons c) Curing","1","18.926061630249023,17.20047378540039,46.81655502319336,54.04536437988281,28.002025604248047,25.210660934448242,52.616973876953125,47.647926330566406,37.17106246948242,55.55576705932617,46.57543182373047,51.33102798461914,39.33040237426758,48.64786911010742,36.968719482421875","0","0","0"
"rag","172","15","1","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: How is the beginning of Topsy-Turvy described? 1) exciting and fast paced  2) boring and slow 3) dramatic and interesting  4) sad and depressing. Answer: ","1328","172_4,172_19,172_6,172_11,172_20,172_7,172_22,172_15,172_14,172_23,172_16,172_17,172_28,172_30,172_21","0.22350573539733887,0.25616270303726196,0.2600003480911255,0.28253400325775146,0.30195850133895874,0.30338865518569946,0.31426000595092773,0.31910717487335205,0.3248134255409241,0.3289504647254944,0.334492564201355,0.3353853225708008,0.33598923683166504,0.3398553133010864,0.34402698278427124","2) boring and slow.","2","13.975223541259766,20.867618560791016,33.94133377075195,42.71078109741211,40.100582122802734,35.64373779296875,39.873294830322266","0","0.4","0"
"rag","171","15","1","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What is implied at the end of the passage by the author about Barry Diller? 1) That he is Jewish, gay, and famous 2) That he believes that Antichrist has come 3) That he will be a world leader some day 4) That he is an anti-semite. Answer: ","1307","171_31,171_6,171_34,171_29,171_32,171_26,171_35,171_25,171_9,171_4,171_5,171_14,171_24,171_22,171_18","0.16120034456253052,0.16484367847442627,0.1702161431312561,0.18182826042175293,0.18411672115325928,0.1845720410346985,0.18697971105575562,0.19341492652893066,0.19418436288833618,0.2037193775177002,0.2050997018814087,0.20659881830215454,0.21308106184005737,0.21462631225585938,0.21615391969680786","1) That he is Jewish, gay, and famous.","1","16.02835464477539,13.616411209106445,24.026073455810547,32.4130859375,57.140159606933594,53.96647644042969,55.9992561340332,36.67044448852539,50.99991226196289,33.21136474609375,44.11149597167969,43.574440002441406,35.898887634277344","0","0.2222222222222222","0"
"rag","320","15","1","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Neeshan's plan to get the Free'l to actually perform magic is  1) to get Rhn to do magic, then the rest will follow his lead. 2) to annoy them to the point that they do magic out of spite. 3) put one of them in danger, then they will be forced to do magic to save that person. 4) he is going to work with them until they get it or until it kills them all.. Answer: ","1449","320_33,320_42,320_19,320_43,320_26,320_34,320_27,320_31,320_22,320_29,320_23,320_28,320_5,320_17,320_12","0.24482613801956177,0.24758446216583252,0.25901806354522705,0.26145875453948975,0.27140313386917114,0.2761150002479553,0.27795130014419556,0.2886233329772949,0.293865442276001,0.2947460412979126,0.2964588403701782,0.29801201820373535,0.29823803901672363,0.3057194948196411,0.3059769868850708","1) Rhn is a Free'l, so he will be","2","16.107141494750977,31.71380615234375,47.37645721435547,44.17902755737305,33.79732894897461,50.39867401123047,42.92283630371094,39.371707916259766,34.895179748535156,43.33085250854492,35.311771392822266,44.84169006347656,46.88770294189453,57.63261413574219,50.065425872802734","0","0","0"
"rag","86","15","1","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What is a criticism that has not been said about Edward's best-known book? 1) It was too exhaustively researched 2) It was written with political intentions 3) It was written from a liberal anti-West perspective 4) It was written for egotistical reasons. Answer: ","1385","86_29,86_31,86_24,86_30,86_27,86_35,86_28,86_3,86_22,86_33,86_8,86_25,86_23,86_16,86_12","0.16454392671585083,0.18777883052825928,0.19021612405776978,0.19702476263046265,0.19981783628463745,0.20507776737213135,0.2070293426513672,0.21174979209899902,0.21427321434020996,0.21610987186431885,0.2195776104927063,0.23390716314315796,0.23830878734588623,0.24768191576004028,0.24959301948547363","3) It was written from a liberal anti-West perspective.","1","12.501683235168457,13.445330619812012,37.34858703613281,49.52668762207031,57.19098663330078,54.72962951660156,58.50664520263672,57.149139404296875,46.51201629638672,47.633399963378906,50.8190803527832,36.225894927978516,38.823081970214844,50.49801254272461","0","0","0"
"rag","67","15","1","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Why were they concerned about giving Nash the prize? 1) He had killed animals as a child 2) He was in remission from illness 3) He might offend the dignitaries 4) He had not worked for very long yet. Answer: ","1412","67_32,67_27,67_19,67_22,67_6,67_34,67_11,67_17,67_35,67_30,67_28,67_24,67_4,67_15,67_26","0.23280376195907593,0.26997458934783936,0.2791188359260559,0.283345103263855,0.2950587868690491,0.3117837905883789,0.31597423553466797,0.3169768452644348,0.3181673288345337,0.3182014226913452,0.31906282901763916,0.320559561252594,0.3237879276275635,0.32405173778533936,0.32536381483078003","a) They were concerned about giving Nash the prize because he had killed","3","14.902976989746094,16.47412109375,41.548152923583984,44.75864028930664,60.11668395996094,59.039337158203125,52.67009353637695,51.03954315185547,65.09817504882812,40.7069091796875,53.60234832763672,55.00601577758789,49.30436325073242,54.14004898071289,42.22459411621094","0","0","0"
"rag","294","15","1","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What did the research show as the main reason for libraries canceling publication subscriptions? 1) The presence of extra media such as photos and commentary in the publication 2) Whether or not the published content was completely free 3) The length of content embargo that the subscription publisher used  4) The cost and amount of use related to the subscription. Answer: ","1366","294_34,294_29,294_31,294_21,294_11,294_27,294_43,294_17,294_26,294_24,294_4,294_18,294_46,294_23,294_32","0.1299760937690735,0.13627374172210693,0.13825684785842896,0.1497211456298828,0.15651249885559082,0.15685343742370605,0.16234922409057617,0.16391593217849731,0.16486001014709473,0.16569268703460693,0.16597199440002441,0.17094433307647705,0.17190229892730713,0.1772611141204834,0.1782296895980835","1) The presence of extra media such as photos and commentary in the","4","13.209327697753906,20.698320388793945,48.40830993652344,48.32124710083008,47.73234176635742,48.46723556518555,53.6851921081543,47.96293258666992,48.27250671386719,45.519630432128906,47.83294677734375,54.371612548828125,39.9314079284668,52.737098693847656,48.74954605102539","0","0","0"
"rag","330","15","1","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Which of the following is the main theme of this article? 1) We should take advantage of the free labor provided by these collaborative environments. 2) We should develop better legislation to support technological advancement 3) We should embrace and develop literacy in this moment of cultural shifting 4) Governments will try to control people's freedom. Answer: ","1404","330_21,330_12,330_27,330_5,330_36,330_26,330_28,330_17,330_20,330_13,330_33,330_32,330_35,330_3,330_10","0.12559515237808228,0.13268506526947021,0.15027546882629395,0.15083706378936768,0.1536974310874939,0.1571425199508667,0.15928399562835693,0.17066806554794312,0.1726723313331604,0.17287302017211914,0.17316442728042603,0.1733415126800537,0.1751534342765808,0.17998522520065308,0.18589454889297485","3) We should embrace and develop literacy in this moment of cultural shifting","3","15.16161060333252,28.34295654296875,36.515018463134766,54.53262710571289,55.85200881958008,45.77312088012695,60.307865142822266,44.275211334228516,48.55413818359375,43.942298889160156,55.424835205078125,47.568870544433594,48.406429290771484,52.84857177734375,52.33539962768555","0","0.14285714285714288","0"
"rag","33","15","1","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What genetic influences on running speed does the author identify? 1) The author is focused on differences in ""nurture"" and doesn't believe that there are any examples of differences in ""nature"" (genes). 2) Body type matters. If you are not born an ectomorph, a genetically controlled body type, you will not be able to run fast over long distances. 3) He calls out abnormal genetic conditions that would impede speed, and also references the effect of mixing races in producing ""hybrid vigor."" 4) Secretariat had an abnormally large heart. As with horses, people born with genetically larger hearts can run faster and longer.. Answer: ","1471","33_26,33_27,33_30,33_29,33_17,33_33,33_12,33_18,33_34,33_19,33_25,33_3,33_6,33_28,33_24","0.1416008472442627,0.1426985263824463,0.15783774852752686,0.17057955265045166,0.19449949264526367,0.19789332151412964,0.20082688331604004,0.20545947551727295,0.20646315813064575,0.20996016263961792,0.21036159992218018,0.21426284313201904,0.2200164794921875,0.22602957487106323,0.22728556394577026","1) The author is focused on differences in ""nurture""","3","13.46110725402832,14.48098373413086,24.323251724243164,44.32078170776367,53.16156005859375,53.70927047729492,48.83841323852539,45.543861389160156,43.0658073425293,46.9981575012207,57.66474151611328,27.893972396850586,31.373577117919922,36.91413497924805,54.086700439453125","0","0","0"
"rag","50","15","1","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What does the author think will be in the future of Europe? 1) enlightened politics 2) costly decline 3) efficient government 4) lack of bureaucracy. Answer: ","1156","50_2,50_27,50_19,50_4,50_3,50_23,50_5,50_24,50_31,50_11,50_18,50_25,50_7,50_16,50_10","0.18348002433776855,0.19002586603164673,0.20070821046829224,0.21765625476837158,0.22095125913619995,0.2272963523864746,0.2299492359161377,0.2370833158493042,0.23937785625457764,0.2456236481666565,0.24646133184432983,0.24864518642425537,0.2494940161705017,0.25011003017425537,0.2547750473022461","1) enlightened politics 2) costly decline 3) efficient government 4)","2","12.594513893127441,15.156426429748535,33.98863220214844,42.08989715576172,38.90963363647461,39.190250396728516,29.1448917388916,31.43271255493164,36.325565338134766,44.997398376464844,34.160430908203125,47.90184783935547,42.712921142578125,48.309898376464844,30.9428768157959","0","0.18181818181818182","0"
"rag","88","15","1","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: How did the tasters feel during the experiment 1) Dismayed 2) Confident 3) Drunk 4) Happy. Answer: ","1178","88_26,88_29,88_25,88_40,88_47,88_36,88_24,88_4,88_48,88_45,88_41,88_28,88_27,88_32,88_12","0.2392176389694214,0.24155795574188232,0.2531927824020386,0.26060163974761963,0.26172924041748047,0.2692914605140686,0.27412474155426025,0.275969922542572,0.2856270670890808,0.29518234729766846,0.29971402883529663,0.30243611335754395,0.3071427345275879,0.30727094411849976,0.31137967109680176","1) Dismayed 2) Confident 3) Drunk 4","1","14.22447395324707,14.879056930541992,36.8470344543457,40.3516731262207,26.650882720947266,26.88344383239746,45.0130500793457,37.49839401245117,55.211509704589844,25.853458404541016,47.006134033203125,31.503063201904297,53.09321975708008,38.84377670288086,49.2647705078125","0","0.25","0"
"rag","2","15","1","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What was the relationship like between Dermott and Casey? 1) A superior and subordinate 2) Two patrol officers brought very close together by their experience discovering an alien 3) Dermott was like a father to Casey 4) Colleagues from the same graduating class at the academy. Answer: ","1423","2_7,2_23,2_18,2_17,2_33,2_36,2_5,2_1,2_32,2_21,2_27,2_15,2_20,2_47,2_2","0.2946277856826782,0.29937195777893066,0.3140689730644226,0.3161086440086365,0.3185303211212158,0.32807374000549316,0.33983534574508667,0.34301674365997314,0.343306303024292,0.3474358320236206,0.3496636152267456,0.3498011827468872,0.35645556449890137,0.36066102981567383,0.3681086301803589","2) Two patrol officers brought very close together by their experience discovering an","2","17.463573455810547,28.303831100463867,40.05302429199219,41.4382209777832,53.53636932373047,35.65093231201172,32.68803787231445,47.026100158691406,40.13027572631836,39.77463150024414,43.42312240600586,52.130104064941406,41.59208679199219,33.71426010131836,54.44691467285156","0","0.14285714285714288","0"
"rag","77","15","1","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Why did the author say his father had left him a big estate? 1) Because he did leave a large amount before taxes 2) Because his father lived frugally and saved a little 3) Because he only has 1 sibling to share the inheritance 4) Because of the intangible things his father left him. Answer: ","1326","77_1,77_3,77_16,77_36,77_51,77_11,77_48,77_37,77_2,77_33,77_13,77_32,77_7,77_29,77_45","0.17875796556472778,0.1805362105369568,0.1836758852005005,0.1843949556350708,0.18862557411193848,0.20193147659301758,0.20569640398025513,0.22477006912231445,0.23276054859161377,0.23525774478912354,0.24145227670669556,0.24462342262268066,0.2452319860458374,0.24665725231170654,0.24682658910751343","4) Because of the intangible things his father left him.","4","16.52577018737793,16.4325008392334,37.175167083740234,44.55458068847656,57.35652160644531,53.20275115966797,48.126014709472656,29.827775955200195,36.107730865478516,36.54438400268555,54.40983963012695,40.7008056640625,35.38705062866211,45.085487365722656,48.07020568847656","0","0.18181818181818182","0"
"rag","224","15","1","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What is ironic about the story? 1) Parks ends up helping Morgan.  2) The one and only person who believes Parks cannot help him.  3) Morgan is famous for preaching that there is no life on other planets.  4) Morgan is Parks' twin from a parallel universe. . Answer: ","1388","224_36,224_35,224_30,224_23,224_34,224_29,224_3,224_12,224_4,224_16,224_31,224_24,224_33,224_26,224_5","0.2359180450439453,0.2624027132987976,0.26906442642211914,0.2734309434890747,0.2836560606956482,0.28856873512268066,0.2978525757789612,0.29808515310287476,0.30394476652145386,0.3062248229980469,0.30830204486846924,0.31207501888275146,0.3153086304664612,0.3167346715927124,0.3194742202758789","1) Parks ends up helping Morgan.","2","17.580577850341797,33.96413040161133,47.300537109375,44.596920013427734,53.91134262084961,50.347381591796875,50.07807922363281,60.61988830566406,39.77360916137695","0","0","0"
"rag","292","15","1","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What does the author believe that information provided by using physics as an example of OA practices imply? 1) That OA practices would increase journal subscriptions  2) That OA practices would decrease journal subscriptions  3) The author makes no further implications from the data provided about physics  4) That OA practices would not affect publishers profits at all. Answer: ","1311","292_11,292_45,292_43,292_36,292_18,292_46,292_29,292_5,292_34,292_31,292_21,292_14,292_39,292_4,292_30","0.11796855926513672,0.1348002552986145,0.1385473608970642,0.14379680156707764,0.14506405591964722,0.14541906118392944,0.15335917472839355,0.15371739864349365,0.15799367427825928,0.1648237705230713,0.1680334210395813,0.16934877634048462,0.17250150442123413,0.17325568199157715,0.17440074682235718","1) That OA practices would increase journal subscriptions  2) That","4","15.189739227294922,20.229782104492188,51.857940673828125,49.94975280761719,52.87035369873047,40.71480178833008,56.32662582397461,52.856109619140625,41.030174255371094,44.27785110473633,29.054033279418945,48.61936950683594,28.26195526123047,39.15262985229492,54.16769027709961","0","0","0"
"rag","179","15","1","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Who is the target audience for this article? 1) Someone who is already in really great shape. 2) Someone who is shy to meet new people.  3) Someone who has never done martial arts before. 4) Someone who is an expert at martial arts.. Answer: ","1283","179_6,179_30,179_22,179_16,179_4,179_3,179_29,179_31,179_9,179_20,179_19,179_15,179_17,179_27,179_25","0.1742134690284729,0.2110154628753662,0.2172662615776062,0.2403724193572998,0.24223631620407104,0.2456781268119812,0.2551153898239136,0.26991546154022217,0.2749019265174866,0.2803131341934204,0.28121984004974365,0.2837148904800415,0.28391849994659424,0.28611910343170166,0.28807687759399414","1)","3","15.304978370666504,17.8349609375,36.92009735107422,42.860633850097656,31.710268020629883","0","0","0"
"rag","305","15","1","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: How much time passes during the story? 1) Part of a day 2) Two years 3) A month 4) Eight years. Answer: ","1368","305_31,305_20,305_18,305_21,305_32,305_15,305_23,305_47,305_33,305_24,305_48,305_22,305_50,305_27,305_36","0.3297118544578552,0.35517001152038574,0.37993115186691284,0.3849652409553528,0.38514649868011475,0.38628089427948,0.39140892028808594,0.3917834758758545,0.3940344452857971,0.3949805498123169,0.4070671796798706,0.41510796546936035,0.4168635606765747,0.4185177683830261,0.43286603689193726","1) Part of a day.","1","13.559866905212402,23.20627212524414,35.78651428222656,37.216087341308594,40.75185012817383,53.35506820678711,43.38365936279297,40.66981887817383","0","0.33333333333333337","0"
"rag","41","15","1","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: According to this article, is there any way for a president to have an affair without anyone knowing about it?  Why or why not? 1) No, the President is actually video recorded 24/7 for safety issues. 2) Yes, they are not watched every second of every day.  They have to figure out the window of opportunity and use it. 3) No, there is no way that NO ONE will know, but they can keep the number small if they plan things just right. 4) Yes, all they have to do is keep their mouth shut.. Answer: ","1373","41_27,41_16,41_33,41_12,41_34,41_13,41_24,41_36,41_4,41_5,41_32,41_25,41_38,41_42,41_29","0.1860722303390503,0.2024322748184204,0.20685017108917236,0.20774680376052856,0.21770882606506348,0.22537416219711304,0.23040032386779785,0.23473209142684937,0.24182766675949097,0.2420496940612793,0.24261480569839478,0.24853205680847168,0.24934887886047363,0.25134897232055664,0.25534701347351074","1) No, the President is actually video recorded 24/7 for","3","15.604084014892578,15.995594024658203,48.02803039550781,53.630306243896484,45.29826354980469,40.844573974609375,52.83003616333008,51.31633377075195,46.180381774902344,50.651832580566406,34.55954360961914,51.37978744506836,37.870948791503906,37.021602630615234,45.118202209472656","0","0","0"
"rag","100","15","1","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What are the sources the author uses for the article? 1) Likely some news reporting, plus personal experience in the culture and economy 2) Only personal experience and interviews 3) Economists that have studied the EU as their life’s work 4) They cite several government publications. Answer: ","1288","100_27,100_2,100_4,100_19,100_23,100_16,100_18,100_10,100_26,100_25,100_7,100_31,100_15,100_20,100_6","0.25967198610305786,0.2609363794326782,0.2631944417953491,0.2687751054763794,0.27308571338653564,0.28078246116638184,0.2809228301048279,0.2818065285682678,0.28462815284729004,0.2888834476470947,0.2959827184677124,0.29749858379364014,0.299203097820282,0.3040182590484619,0.30545830726623535","1) 2) 3) 4)
Context: The European Union","1","15.549032211303711,20.333208084106445,43.289695739746094,52.40949249267578,40.7962760925293,51.14323425292969,42.45725631713867,50.47129821777344,36.09868240356445,40.47651290893555,13.31218147277832,45.24406433105469,54.7254638671875,55.44627380371094,48.19070053100586","0","0.2222222222222222","0"
