"experiment","id","max_length","n_retrieval_docs","top_k","generation_method","embedding_id","userprompt","n_tokens","docs_ids","similarities","predicted","gold","logits","bleu","rouge","correct"
"rag","103","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What are the general topics the author uses to make their case? 1) Corruption, fraud, mistrust, espionage 2) Culture, consumer spending, politics, language, corruption, telecommunications 3) Political platforms, language, telecommunications, Trains 4) Consumer spending, language, public strikes, acts of war. Answer: ","918","103_27,291_26,291_46,291_43,103_23,103_4,291_34,103_15,103_19,291_32","0.22841155529022217,0.24499976634979248,0.24592649936676025,0.25458627939224243,0.2571152448654175,0.2596573829650879,0.26043063402175903,0.26173752546310425,0.2637636065483093,0.2642279863357544","1) Corruption, fraud, mistrust, espionage 2)","2","14.448615074157715,14.086891174316406,39.352699279785156,50.267005920410156,26.787546157836914,46.60401916503906,43.732391357421875,45.850921630859375,55.51534652709961,30.354331970214844,52.52617645263672,54.36254119873047,25.513160705566406,43.97795104980469,32.43596649169922","0","0.2857142857142857","0"
"rag","188","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What is a symbol of the Antichrist? 1) The numbers 666 2) The European Union 3) A star 4) Royalty. Answer: ","865","188_32,188_27,188_9,188_31,188_1,188_29,188_2,188_30,188_18,188_35","0.26835840940475464,0.29793447256088257,0.302490770816803,0.30907702445983887,0.309207558631897,0.31520915031433105,0.31848251819610596,0.31930792331695557,0.31968581676483154,0.32943153381347656","a) The Antichrist is the Antichrist. b)","1","14.998144149780273,15.53246784210205,35.90376281738281,51.72515106201172,46.47292709350586,25.405847549438477,26.571029663085938,41.00041198730469,39.24739456176758,43.71167755126953,20.64774513244629,22.796871185302734,45.10385513305664,48.84305953979492,32.05488586425781","0","0","0"
"rag","252","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Why did the protagonist want a room directly across the street from Henry's shop? 1) So that he could watch Henry's comings and goings 2) So that he could spy during the card game 3) So that he could hide from Chapo 4) So that he could be nearby if anything went wrong with Henry and Chapo. Answer: ","959","252_15,252_5,252_36,252_6,252_16,252_17,252_39,252_18,120_30,252_37","0.21117782592773438,0.212832510471344,0.22434991598129272,0.22778117656707764,0.23464608192443848,0.24434202909469604,0.24879074096679688,0.24937796592712402,0.2587590217590332,0.26023876667022705","1) So that he could watch Henry's comings and goings","2","15.63623046875,20.003013610839844,36.444644927978516,42.527915954589844,45.690887451171875,61.69984817504883,51.048736572265625,53.43894958496094,55.7118034362793,33.98075485229492,42.230403900146484,31.76511573791504,40.90715789794922,38.188690185546875,34.2253303527832","0","0","0"
"rag","72","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Choose the one best statement. 1) A majority of teams either built new ballparks in the last decade or plan to build soon 2) Almost no teams either built new ballparks in the last decade or plan to build soon 3) All teams either built new ballparks in the last decade or plan to build soon 4) Some teams either built new ballparks in the last decade or plan to build soon. Answer: ","896","117_16,69_16,72_16,117_38,69_38,72_38,117_24,69_24,72_24,117_32","0.21711987257003784,0.21711987257003784,0.21711987257003784,0.22294586896896362,0.22294586896896362,0.22294586896896362,0.2543286085128784,0.2543286085128784,0.2543286085128784,0.2705117464065552","1) A majority of teams either built new ballparks in the","1","12.19467830657959,18.38144302368164,42.04243850708008,49.35125732421875,42.45589828491211,44.44466781616211,47.4965934753418,42.895877838134766,38.67491149902344,47.15809631347656,52.21541976928711,41.755897521972656,36.84722900390625,47.40500259399414,48.92063522338867","0","0.16666666666666669","0"
"rag","134","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What discipline does Tannen apply to many of the topics discussed? 1) Social science 2) Philosophy 3) Theology 4) Psychiatry. Answer: ","813","134_35,134_5,134_25,134_31,134_27,134_32,134_17,134_26,120_48,120_37","0.24908357858657837,0.25654804706573486,0.2832225561141968,0.2835184931755066,0.2836418151855469,0.2928021550178528,0.29438316822052,0.2966822385787964,0.3013156056404114,0.3078245520591736","4) Psychiatry. Context: truth; 4) and an","1","12.248136520385742,18.594789505004883,41.08356475830078,58.75178527832031,26.45278549194336,28.76419448852539,55.18899154663086,43.60411071777344,54.4032096862793,53.72339630126953,42.6156120300293,42.48436737060547,37.400390625,50.606815338134766,53.87053298950195","0","0","0"
"rag","198","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: According to the article, why do most people value the dentist? 1) Cosmetic reasons 2) Medical reasons 3) Curing halitosis 4) They don't. Answer: ","831","198_30,198_10,198_32,198_22,198_16,198_27,198_13,198_34,198_23,69_31","0.219865620136261,0.2245587706565857,0.2247687578201294,0.22598302364349365,0.22897911071777344,0.24241185188293457,0.2425464391708374,0.2444819211959839,0.2453290820121765,0.25787901878356934","a) Cosmetic reasons b) Medical reasons c) Curing","1","17.697240829467773,18.502058029174805,44.96114730834961,52.972110748291016,27.68327522277832,25.121429443359375,51.23845291137695,47.02884292602539,37.459232330322266,57.4580078125,47.23388671875,50.872684478759766,40.04307556152344,51.091365814208984,37.31045913696289","0","0","0"
"rag","172","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: How is the beginning of Topsy-Turvy described? 1) exciting and fast paced  2) boring and slow 3) dramatic and interesting  4) sad and depressing. Answer: ","918","172_4,172_19,172_6,172_11,117_7,69_7,172_7,120_32,172_22,172_15","0.22350579500198364,0.25616270303726196,0.2600003480911255,0.2825339436531067,0.29762017726898193,0.29762017726898193,0.30338871479034424,0.304981529712677,0.3142601251602173,0.3191068768501282","2) boring and slow.","2","12.80771541595459,20.863218307495117,35.40354919433594,40.47819519042969,41.459861755371094,33.72915267944336,39.911895751953125,34.101036071777344,32.43768310546875","0","0.4","0"
"rag","171","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What is implied at the end of the passage by the author about Barry Diller? 1) That he is Jewish, gay, and famous 2) That he believes that Antichrist has come 3) That he will be a world leader some day 4) That he is an anti-semite. Answer: ","882","171_31,171_6,171_34,171_29,171_32,171_26,171_35,171_25,171_9,171_4","0.16120046377182007,0.16484367847442627,0.170215904712677,0.1818280816078186,0.1841168999671936,0.18457210063934326,0.1869797706604004,0.19341474771499634,0.19418442249298096,0.2037193775177002","1) 2) 3) 4)
Context: The passage is","1","14.931365966796875,13.858308792114258,24.467971801757812,27.23462677001953,24.593608856201172,33.501304626464844,25.754377365112305,37.81483840942383,22.72018814086914,25.038429260253906,13.108145713806152,42.34283447265625,43.776771545410156,48.987857818603516,50.75028610229492","0","0.2222222222222222","0"
"rag","320","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Neeshan's plan to get the Free'l to actually perform magic is  1) to get Rhn to do magic, then the rest will follow his lead. 2) to annoy them to the point that they do magic out of spite. 3) put one of them in danger, then they will be forced to do magic to save that person. 4) he is going to work with them until they get it or until it kills them all.. Answer: ","1017","320_33,320_42,320_19,320_43,320_26,171_17,320_34,320_27,172_28,172_25","0.24482613801956177,0.24758434295654297,0.25901782512664795,0.26145875453948975,0.27140307426452637,0.2759621739387512,0.2761151194572449,0.277951180934906,0.28218817710876465,0.2923274040222168","1) Rhn is not a good candidate for magic. 2)","2","15.527769088745117,34.97014236450195,52.10895919799805,45.81156539916992,37.7464485168457,51.94253921508789,45.0742301940918,42.132389068603516,39.580013275146484,37.55155944824219,57.19963455200195,43.971641540527344,41.029945373535156,51.207489013671875,40.71731185913086","0","0.18181818181818182","0"
"rag","86","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What is a criticism that has not been said about Edward's best-known book? 1) It was too exhaustively researched 2) It was written with political intentions 3) It was written from a liberal anti-West perspective 4) It was written for egotistical reasons. Answer: ","977","86_29,86_31,86_24,86_30,86_27,172_33,172_28,86_35,86_28,171_16","0.1645439863204956,0.18777894973754883,0.19021618366241455,0.19702500104904175,0.199817955493927,0.20249247550964355,0.20423012971878052,0.2050778865814209,0.2070293426513672,0.20904231071472168","3) It was written from a liberal anti-West perspective. The","1","13.726361274719238,15.072382926940918,39.602455139160156,41.704124450683594,54.1224250793457,49.82833480834961,54.84529495239258,47.39291000366211,40.16209411621094,42.13029479980469,40.484893798828125,32.799896240234375,34.5399169921875,50.54473876953125,31.706695556640625","0","0","0"
"rag","67","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Why were they concerned about giving Nash the prize? 1) He had killed animals as a child 2) He was in remission from illness 3) He might offend the dignitaries 4) He had not worked for very long yet. Answer: ","993","172_28,67_32,320_19,172_31,172_25,67_27,320_27,67_19,320_29,172_27","0.22040343284606934,0.23280364274978638,0.25935399532318115,0.2632964849472046,0.26730799674987793,0.26997488737106323,0.27427351474761963,0.27911901473999023,0.2805964946746826,0.28149884939193726","1) They were concerned about giving Nash the prize because they were afraid","3","15.270535469055176,24.8404483795166,50.9096794128418,42.18891143798828,57.4446907043457,54.768497467041016,49.92784881591797,49.534881591796875,59.94114685058594,40.83365249633789,41.541847229003906,56.370479583740234,44.071372985839844,55.52951431274414,49.94588088989258","0","0","0"
"rag","294","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What did the research show as the main reason for libraries canceling publication subscriptions? 1) The presence of extra media such as photos and commentary in the publication 2) Whether or not the published content was completely free 3) The length of content embargo that the subscription publisher used  4) The cost and amount of use related to the subscription. Answer: ","980","294_34,294_29,294_31,294_21,294_11,294_27,294_43,294_17,294_26,294_24","0.1299760341644287,0.13627386093139648,0.13825690746307373,0.1497211456298828,0.15651249885559082,0.15685367584228516,0.1623491644859314,0.16391605138778687,0.16486012935638428,0.16569280624389648","1) The presence of extra media such as photos and commentary in the","4","15.23394775390625,20.351287841796875,51.07373809814453,47.305843353271484,46.313011169433594,45.248146057128906,52.58264923095703,46.430015563964844,49.26127243041992,52.30039596557617,48.56245422363281,54.468875885009766,39.2965202331543,52.11408615112305,49.28042221069336","0","0","0"
"rag","330","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Which of the following is the main theme of this article? 1) We should take advantage of the free labor provided by these collaborative environments. 2) We should develop better legislation to support technological advancement 3) We should embrace and develop literacy in this moment of cultural shifting 4) Governments will try to control people's freedom. Answer: ","959","330_21,330_12,330_27,330_5,330_36,330_26,330_28,294_46,330_17,330_20","0.12559515237808228,0.1326848268508911,0.15027540922164917,0.15083694458007812,0.15369725227355957,0.15714234113693237,0.15928387641906738,0.16163915395736694,0.170667827129364,0.17267251014709473","3) We should embrace and develop literacy in this moment of cultural shifting","3","15.398996353149414,26.731775283813477,37.59429931640625,53.794525146484375,54.23729705810547,42.166988372802734,57.29393005371094,42.23097229003906,49.43904113769531,42.499393463134766,53.085914611816406,45.63355255126953,47.698604583740234,49.78593063354492,48.96420669555664","0","0.14285714285714288","0"
"rag","33","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What genetic influences on running speed does the author identify? 1) The author is focused on differences in ""nurture"" and doesn't believe that there are any examples of differences in ""nature"" (genes). 2) Body type matters. If you are not born an ectomorph, a genetically controlled body type, you will not be able to run fast over long distances. 3) He calls out abnormal genetic conditions that would impede speed, and also references the effect of mixing races in producing ""hybrid vigor."" 4) Secretariat had an abnormally large heart. As with horses, people born with genetically larger hearts can run faster and longer.. Answer: ","1053","33_26,33_27,33_30,33_29,67_2,33_17,33_33,33_12,33_18,33_34","0.14160072803497314,0.1426985263824463,0.15783780813217163,0.1705794334411621,0.18158972263336182,0.19449955224990845,0.19789338111877441,0.20082664489746094,0.2054593563079834,0.2064630389213562","1) The author is focused on differences in ""nurture""","3","14.201905250549316,16.298885345458984,32.523616790771484,44.68985366821289,53.29376983642578,53.42219161987305,46.53015899658203,46.31666946411133,43.411624908447266,46.97285842895508,58.226593017578125,32.448974609375,31.575525283813477,38.058563232421875,53.1741943359375","0","0","0"
"rag","50","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What does the author think will be in the future of Europe? 1) enlightened politics 2) costly decline 3) efficient government 4) lack of bureaucracy. Answer: ","834","50_2,50_27,50_19,33_19,330_21,50_4,330_12,50_3,50_23,50_5","0.183479905128479,0.19002574682235718,0.20070844888687134,0.21138352155685425,0.21521610021591187,0.21765631437301636,0.21994632482528687,0.22095119953155518,0.22729653120040894,0.2299492359161377","1) enlightened politics 2) costly decline 3) efficient government 4)","2","14.359299659729004,16.781417846679688,35.37419509887695,47.845062255859375,40.69896697998047,45.006351470947266,28.066452026367188,38.86445236206055,39.553260803222656,47.545475006103516,35.05131530761719,50.95563507080078,48.88414764404297,50.15705871582031,32.39738082885742","0","0.18181818181818182","0"
"rag","88","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: How did the tasters feel during the experiment 1) Dismayed 2) Confident 3) Drunk 4) Happy. Answer: ","861","88_26,88_29,88_25,88_40,88_47,88_36,88_24,88_4,88_48,88_45","0.2392178773880005,0.24155813455581665,0.2531929016113281,0.2606019973754883,0.26172906160354614,0.26929157972335815,0.27412480115890503,0.27597010135650635,0.28562724590301514,0.29518258571624756","1) Dismayed 2) Confident 3) Drunk 4","1","14.471702575683594,16.49478530883789,32.072052001953125,40.1859016418457,27.558378219604492,27.064193725585938,46.463253021240234,27.694217681884766,55.57722473144531,26.418956756591797,48.734859466552734,32.14311599731445,52.69780731201172,39.24909973144531,48.87358856201172","0","0.25","0"
"rag","2","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What was the relationship like between Dermott and Casey? 1) A superior and subordinate 2) Two patrol officers brought very close together by their experience discovering an alien 3) Dermott was like a father to Casey 4) Colleagues from the same graduating class at the academy. Answer: ","923","2_7,2_23,88_40,330_6,2_18,330_15,2_17,2_33,88_29,88_47","0.29462766647338867,0.2993716597557068,0.3030157685279846,0.3128555417060852,0.31406867504119873,0.31429523229599,0.3161085844039917,0.31853026151657104,0.32240724563598633,0.32248616218566895","1) A superior and subordinate. 
2) Two patrol officers","2","16.48027992248535,21.6610050201416,42.9251708984375,41.13398742675781,46.69578170776367,44.09101104736328,34.02781295776367,44.08367156982422,45.39785385131836,20.78316879272461,19.87483024597168,32.6190185546875,51.38930892944336,54.58264923095703,36.488243103027344","0","0.19999999999999998","0"
"rag","77","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Why did the author say his father had left him a big estate? 1) Because he did leave a large amount before taxes 2) Because his father lived frugally and saved a little 3) Because he only has 1 sibling to share the inheritance 4) Because of the intangible things his father left him. Answer: ","861","77_1,77_3,77_16,77_36,77_51,77_11,77_48,77_37,77_2,77_33","0.17875808477401733,0.180536150932312,0.1836758255958557,0.1843947172164917,0.18862533569335938,0.20193123817443848,0.20569634437561035,0.22477000951766968,0.23276084661483765,0.2352578043937683","a) Because he did leave a large amount before taxes. 
","4","16.582796096801758,16.4383544921875,31.06827735900879,44.75537109375,67.95369720458984,61.9239501953125,44.20438003540039,52.110511779785156,50.490264892578125,45.268611907958984,52.63275909423828,43.2348518371582,45.2075309753418,33.46430587768555,19.05296516418457","0","0","0"
"rag","224","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What is ironic about the story? 1) Parks ends up helping Morgan.  2) The one and only person who believes Parks cannot help him.  3) Morgan is famous for preaching that there is no life on other planets.  4) Morgan is Parks' twin from a parallel universe. . Answer: ","953","224_36,224_35,224_30,77_37,224_23,224_34,330_17,224_29,77_32,330_18","0.23591816425323486,0.2624027132987976,0.26906466484069824,0.2711447477340698,0.2734309434890747,0.28365617990493774,0.28758305311203003,0.2885688543319702,0.2973150610923767,0.2973822355270386","1) The story is ironic because it is not what we expect.","2","17.178926467895508,34.49753952026367,47.632118225097656,45.016746520996094,39.36241149902344,47.121917724609375,50.7515754699707,55.589874267578125,53.271026611328125,44.106563568115234,35.43421173095703,35.83732223510742,50.28432083129883,53.79380416870117,41.96863555908203","0","0","0"
"rag","292","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What does the author believe that information provided by using physics as an example of OA practices imply? 1) That OA practices would increase journal subscriptions  2) That OA practices would decrease journal subscriptions  3) The author makes no further implications from the data provided about physics  4) That OA practices would not affect publishers profits at all. Answer: ","992","292_11,292_45,292_43,292_36,292_18,292_46,292_29,292_5,292_34,292_31","0.11796844005584717,0.13480019569396973,0.13854718208312988,0.14379668235778809,0.14506381750106812,0.14541888236999512,0.15335911512374878,0.1537172794342041,0.15799349546432495,0.16482359170913696","1) That OA practices would increase journal subscriptions. The author notes","4","15.521787643432617,23.959091186523438,51.704246520996094,47.73468780517578,51.594512939453125,42.17625045776367,55.24237060546875,50.29425048828125,46.46336364746094,38.62041091918945,28.491790771484375,47.62239074707031,45.90988540649414,47.54739761352539,44.498531341552734","0","0","0"
"rag","179","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Who is the target audience for this article? 1) Someone who is already in really great shape. 2) Someone who is shy to meet new people.  3) Someone who has never done martial arts before. 4) Someone who is an expert at martial arts.. Answer: ","899","179_6,179_30,179_22,179_16,179_4,292_46,179_3,179_29,292_11,292_2","0.17421340942382812,0.21101540327072144,0.2172662615776062,0.24037230014801025,0.24223631620407104,0.24288725852966309,0.24567818641662598,0.2551153302192688,0.26476186513900757,0.26481544971466064","1) 2) 3) 4)

Context: This is","3","14.632423400878906,19.10209846496582,42.25355529785156,39.40721893310547,33.47924041748047,47.1558723449707,32.59061050415039,47.48100280761719,28.73668670654297,44.58649444580078,17.977975845336914,14.641234397888184,51.109642028808594,44.42964553833008,48.239234924316406","0","0.25","0"
"rag","305","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: How much time passes during the story? 1) Part of a day 2) Two years 3) A month 4) Eight years. Answer: ","931","305_31,224_24,305_20,224_26,77_45,77_5,50_14,305_18,305_32,305_23","0.3297118544578552,0.351154088973999,0.35517001152038574,0.360479474067688,0.3649749159812927,0.3697625398635864,0.37167251110076904,0.37993091344833374,0.38514643907546997,0.3914090394973755","1) Part of a day. The story takes place in the present","1","14.302022933959961,25.17194366455078,35.87968826293945,45.485652923583984,41.32769775390625,54.933109283447266,47.693416595458984,46.2992057800293,40.437156677246094,41.46028137207031,44.51766586303711,46.57186508178711,48.4017219543457,38.39456558227539,40.55649185180664","0","0.15384615384615385","0"
"rag","41","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: According to this article, is there any way for a president to have an affair without anyone knowing about it?  Why or why not? 1) No, the President is actually video recorded 24/7 for safety issues. 2) Yes, they are not watched every second of every day.  They have to figure out the window of opportunity and use it. 3) No, there is no way that NO ONE will know, but they can keep the number small if they plan things just right. 4) Yes, all they have to do is keep their mouth shut.. Answer: ","1013","305_21,41_27,41_16,305_22,41_33,41_12,41_34,224_34,41_13,41_24","0.165488600730896,0.18607211112976074,0.20243239402770996,0.2043973207473755,0.20685017108917236,0.20774710178375244,0.21770894527435303,0.2253272533416748,0.2253742218017578,0.2304004430770874","1) No, the President is actually video recorded 24/7 for","3","16.474817276000977,27.779958724975586,49.62900924682617,47.092994689941406,43.937477111816406,41.16309356689453,49.395877838134766,48.94321823120117,46.1932487487793,49.628662109375,40.882144927978516,55.62186813354492,39.231544494628906,44.32090377807617,48.02605438232422","0","0","0"
"rag","100","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What are the sources the author uses for the article? 1) Likely some news reporting, plus personal experience in the culture and economy 2) Only personal experience and interviews 3) Economists that have studied the EU as their life’s work 4) They cite several government publications. Answer: ","932","305_21,77_37,77_48,305_22,77_30,77_12,77_29,77_3,41_16,100_27","0.19261610507965088,0.22131633758544922,0.22433489561080933,0.23787224292755127,0.2393639087677002,0.24051344394683838,0.24354130029678345,0.2476428747177124,0.254549503326416,0.25967198610305786","1) 2) 3) 4)
Explanation: The author","1","17.918210983276367,29.47078514099121,43.875694274902344,49.704524993896484,34.2115364074707,50.1655158996582,35.139549255371094,51.350433349609375,33.54157638549805,45.27885055541992,14.415483474731445,25.158302307128906,50.68124771118164,49.79338836669922,56.934627532958984","0","0.25","0"
"rag","145","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What issue does the Author have with Natalie Portman's character? 1) Her inability to deal with Darth Sidious' threats 2) She is too aggressive as a leader 3) Her monotone and emotionless tone 4) Her costume design is distracting . Answer: ","977","145_26,145_19,41_13,145_15,145_29,145_13,145_6,41_12,41_27,145_25","0.24732697010040283,0.2689777612686157,0.2738270163536072,0.27971315383911133,0.28444361686706543,0.28535616397857666,0.2903420925140381,0.2903977036476135,0.2984510660171509,0.29878783226013184","1) Her inability to deal with Darth Sidious' threats.","3","15.262248992919922,17.28632926940918,34.52472686767578,38.78509521484375,36.553829193115234,46.53394317626953,50.1884880065918,41.72109603881836,54.66245651245117,31.966001510620117,43.19514083862305,21.12734603881836,39.18852233886719,44.949222564697266,49.690895080566406","0","0","0"
"rag","122","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What does the author explain was his father’s opinions on status? 1) He was never able to reach status and he resented those with it 2) He sought to achieve status in life and pass on wealth 3) Status was less important to him than friendships 4) He respected status and the power that is brought to the holder. Answer: ","998","77_36,122_36,77_48,122_48,77_29,122_29,77_37,122_37,77_32,122_32","0.1905774474143982,0.1905774474143982,0.1909104585647583,0.1909104585647583,0.200211763381958,0.200211763381958,0.21869409084320068,0.21869409084320068,0.2204529047012329,0.2204529047012329","3) He sought to achieve status in life and pass on wealth.","3","13.645671844482422,20.073671340942383,43.11042404174805,51.493072509765625,45.95035171508789,50.32522201538086,42.82133865356445,49.31551742553711,43.37540817260742,42.779380798339844,44.83036804199219,35.38722229003906,42.33704376220703,34.695133209228516,47.750877380371094","0","0.15384615384615385","0"
"rag","236","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: How had Ronnie learned to read? 1) At school from his teacher 2) From his friends' father 3) From his mother 4) He taught himself. Answer: ","898","305_14,236_14,305_10,236_10,305_12,236_12,305_13,236_13,77_45,122_45","0.2518869638442993,0.2518869638442993,0.27233314514160156,0.27233314514160156,0.2789781093597412,0.2789781093597412,0.28112512826919556,0.28112512826919556,0.28438884019851685,0.28438884019851685","4) He taught himself.

Context: The boy's father","2","16.091842651367188,26.178987503051758,42.88581085205078,56.55449676513672,36.585025787353516,49.54971694946289,55.768558502197266,45.96167755126953,16.83115577697754,14.111400604248047,43.410892486572266,48.79061508178711,53.411094665527344,48.840797424316406,45.63798522949219","0","0","0"
"rag","284","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: How does the author think the populist movement has succeed in using emotions? 1) By including more women in their political movement 2) By blaming other people for the source of negative emotions 3) By convincing people to embrace their emotional relationship with the world 4) By ignoring the use of emotion altogether. Answer: ","981","284_45,284_25,284_22,284_31,284_27,284_13,284_14,284_43,284_28,284_42","0.14822083711624146,0.15495723485946655,0.158882737159729,0.16385918855667114,0.16729390621185303,0.1685771346092224,0.17917579412460327,0.18768459558486938,0.18822216987609863,0.1882474422454834","1) By including more women in their political movement.
2)","2","13.864053726196289,13.878900527954102,26.33590316772461,32.59328842163086,50.74093246459961,48.24932861328125,42.73949432373047,44.876434326171875,53.71034240722656,40.13744354248047,38.465335845947266,34.6014289855957,31.006959915161133,15.702208518981934,36.03022384643555","0","0.18181818181818182","0"
"rag","246","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Why did Mr. Partch think that society involved constant noises and sounds? 1) It was a product of industrialization 2) To distract people from their fears 3) To advertise products to people as much as possible 4) To drive people insane on purpose. Answer: ","892","284_34,284_22,284_23,284_12,284_14,284_24,284_13,305_21,77_37,77_36","0.24475568532943726,0.2541458010673523,0.25656944513320923,0.2591979503631592,0.26091694831848145,0.2620898485183716,0.2627757787704468,0.2628583312034607,0.26677823066711426,0.2673543691635132","1) It was a product of industrialization.
2) To","2","15.999995231628418,27.091341018676758,45.12449645996094,43.22053146362305,50.86740493774414,45.4351921081543,47.3802490234375,43.90652084350586,44.072750091552734,36.3632926940918,49.00336456298828,41.987892150878906,17.864273071289062,33.42848587036133,52.07645797729492","0","0.19999999999999998","0"
"rag","223","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Why would Morgan be “worse than no help at all”? 1) He writes fiction, so people will think he made up Parks' story.  2) He is against space exploration.  3) He lost his credibility by writing a fact story.  4) He is also lost and homeless. . Answer: ","984","305_21,305_22,305_25,284_22,223_33,305_18,223_30,77_37,284_13,223_23","0.22065293788909912,0.22409933805465698,0.2422107458114624,0.2505972981452942,0.251056432723999,0.2532597780227661,0.25544625520706177,0.257071852684021,0.25898683071136475,0.26086241006851196","1) 2) 3) 4)

The answer is 1","1","17.889202117919922,29.4686336517334,45.16793441772461,41.25691223144531,40.6744270324707,47.70650863647461,41.03573226928711,46.55302047729492,35.071266174316406,37.53076934814453,19.976734161376953,15.405279159545898,51.11800765991211,40.34286880493164,42.72348403930664","0.028599617161713803","0.2222222222222222","0"
"rag","310","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What qualities does a person need before they are taught to read? 1) Lack of farming skills 2) High IQ, no mechanical abilities 3) Government credentials 4) Status, allegiance. Answer: ","820","284_14,284_13,284_28,284_38,284_27,284_23,284_24,305_21,310_21,284_25","0.27122223377227783,0.27293044328689575,0.27598512172698975,0.28116703033447266,0.2845854163169861,0.29728251695632935,0.2981119751930237,0.3012959957122803,0.3012959957122803,0.3050021529197693","1) Lack of farming skills. The answer is that people need to","4","15.928967475891113,29.065948486328125,47.997589111328125,58.58990478515625,47.40200424194336,43.49679946899414,43.40888595581055,45.983497619628906,42.73442459106445,45.89971160888672,52.12865447998047,36.94343185424805,43.43854904174805,48.76881408691406,39.14752197265625","0","0","0"
"rag","313","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What is the primary problem Bob is trying to solve with his invention? 1) Time stopping 2) Engine efficiency 3) Quieting 4) New moon-ship designs. Answer: ","946","313_12,313_9,313_10,313_11,313_13,313_26,284_28,305_21,310_21,313_23","0.2817736864089966,0.29952383041381836,0.3134114742279053,0.31931400299072266,0.31934690475463867,0.3284263610839844,0.3298044204711914,0.33059853315353394,0.33059853315353394,0.3396286368370056","1) Time stopping 2) Engine efficiency 3) Quieting 4","3","16.49797248840332,33.62071990966797,43.87702178955078,44.654396057128906,42.06642532348633,47.021907806396484,30.61348533630371,56.33635711669922,39.31112289428711,46.03953552246094,35.38706588745117,53.16468048095703,29.861957550048828,41.88792419433594,49.718196868896484","0","0.19999999999999998","0"
